"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1907]",664,"2022-06-16 11:19:39,606","","tr.warehouse","",true,"2022-06-16 11:19:39,836",,"rht-009","2022-06-16 11:19:41,346","2022-06-16 11:19:42,694",,,
"productHolon[832]",633,"2022-06-16 11:19:28,320","2022-06-16 11:19:29,413","serv3","transport",false,"2022-06-16 11:19:29,128","2022-06-16 11:19:39,499","rht-003","2022-06-16 11:19:40,356","2022-06-16 11:19:40,920","rhm-004","2022-06-16 11:19:42,051","2022-06-16 11:19:42,769"
"productHolon[2411]",114,"2022-06-16 11:17:07,387","2022-06-16 11:19:36,548","serv1","transport",false,"2022-06-16 11:19:36,388","2022-06-16 11:19:40,180","rht-007","2022-06-16 11:19:40,562","2022-06-16 11:19:41,206","rhm-010","2022-06-16 11:19:42,053","2022-06-16 11:19:42,769"
"productHolon[3373]",666,"2022-06-16 11:19:40,324","","tr.warehouse","",true,"2022-06-16 11:19:40,337",,"rht-010","2022-06-16 11:19:41,648","2022-06-16 11:19:42,797",,,
"productHolon[2883]",417,"2022-06-16 11:18:10,982","2022-06-16 11:19:38,064","serv1","transport",false,"2022-06-16 11:19:37,624","2022-06-16 11:19:40,183","rht-002","2022-06-16 11:19:41,160","2022-06-16 11:19:41,348","rhm-012","2022-06-16 11:19:42,608","2022-06-16 11:19:42,890"
"productHolon[546]",514,"2022-06-16 11:18:43,272","2022-06-16 11:19:35,122","serv1","transport",false,"2022-06-16 11:19:34,526","2022-06-16 11:19:37,890","rht-010","2022-06-16 11:19:38,779","2022-06-16 11:19:40,034","rhm-008","2022-06-16 11:19:43,036","2022-06-16 11:19:43,521"
"productHolon[3677]",192,"2022-06-16 11:17:13,953","2022-06-16 11:19:37,380","serv1","transport",false,"2022-06-16 11:19:37,148","2022-06-16 11:19:40,184","rht-004","2022-06-16 11:19:41,647","2022-06-16 11:19:42,798","rhm-009","2022-06-16 11:19:43,036","2022-06-16 11:19:43,684"
"productHolon[1106]",654,"2022-06-16 11:19:35,846","2022-06-16 11:19:36,732","serv3","transport",false,"2022-06-16 11:19:36,472","2022-06-16 11:19:38,480","rht-005","2022-06-16 11:19:41,948","2022-06-16 11:19:42,694","rhm-007","2022-06-16 11:19:43,386","2022-06-16 11:19:44,108"
"productHolon[1311]",655,"2022-06-16 11:19:36,510","2022-06-16 11:19:36,799","serv2","transport",false,"2022-06-16 11:19:36,612","2022-06-16 11:19:39,598","rht-008","2022-06-16 11:19:40,702","2022-06-16 11:19:41,704","rhm-011","2022-06-16 11:19:43,963","2022-06-16 11:19:44,301"
"productHolon[2752]",487,"2022-06-16 11:18:34,429","2022-06-16 11:19:38,066","serv1","transport",false,"2022-06-16 11:19:37,482","2022-06-16 11:19:40,246","rht-006","2022-06-16 11:19:43,244","2022-06-16 11:19:43,355","rhm-002","2022-06-16 11:19:44,773","2022-06-16 11:19:45,228"
"productHolon[358]",352,"2022-06-16 11:17:52,112","2022-06-16 11:19:40,577","serv1","transport",false,"2022-06-16 11:19:40,191","2022-06-16 11:19:42,503","rht-002","2022-06-16 11:19:43,321","2022-06-16 11:19:43,805","rhm-006","2022-06-16 11:19:44,648","2022-06-16 11:19:45,228"
"productHolon[1571]",668,"2022-06-16 11:19:40,486","","tr.warehouse","",true,"2022-06-16 11:19:40,498",,"rht-001","2022-06-16 11:19:44,204","2022-06-16 11:19:45,447",,,
"productHolon[3273]",648,"2022-06-16 11:19:33,812","2022-06-16 11:19:34,361","serv3","transport",false,"2022-06-16 11:19:33,830","2022-06-16 11:19:34,536","rht-001","2022-06-16 11:19:41,087","2022-06-16 11:19:42,008","rhm-010","2022-06-16 11:19:44,437","2022-06-16 11:19:46,077"
"productHolon[3410]",670,"2022-06-16 11:19:40,980","2022-06-16 11:19:41,245","serv2","transport",false,"2022-06-16 11:19:41,124","2022-06-16 11:19:42,040","rht-007","2022-06-16 11:19:43,244","2022-06-16 11:19:43,805","rhm-005","2022-06-16 11:19:45,996","2022-06-16 11:19:46,077"
"productHolon[2826]",665,"2022-06-16 11:19:40,000","2022-06-16 11:19:40,189","serv3","transport",false,"2022-06-16 11:19:40,001","2022-06-16 11:19:42,015","rht-003","2022-06-16 11:19:43,868","2022-06-16 11:19:44,405","rhm-009","2022-06-16 11:19:46,188","2022-06-16 11:19:46,424"
"productHolon[546]",676,"2022-06-16 11:19:43,844","","tr.warehouse","",true,"2022-06-16 11:19:43,874",,"rht-009","2022-06-16 11:19:46,162","2022-06-16 11:19:46,637",,,
"productHolon[1891]",69,"2022-06-16 11:17:04,842","2022-06-16 11:19:22,547","serv1","transport",false,"2022-06-16 11:19:21,751","2022-06-16 11:19:40,535","rht-009","2022-06-16 11:19:43,692","2022-06-16 11:19:44,704","rhm-007","2022-06-16 11:19:45,996","2022-06-16 11:19:46,757"
"productHolon[1157]",33,"2022-06-16 11:17:01,172","2022-06-16 11:19:41,457","serv1","transport",false,"2022-06-16 11:17:01,946","2022-06-16 11:19:43,698","rht-005","2022-06-16 11:19:44,955","2022-06-16 11:19:45,135","rhm-004","2022-06-16 11:19:46,187","2022-06-16 11:19:46,757"
"productHolon[2813]",95,"2022-06-16 11:17:06,660","2022-06-16 11:19:42,695","serv1","transport",false,"2022-06-16 11:19:42,098","2022-06-16 11:19:44,033","rht-008","2022-06-16 11:19:45,278","2022-06-16 11:19:46,321","rhm-001","2022-06-16 11:19:46,675","2022-06-16 11:19:47,305"
"productHolon[2411]",674,"2022-06-16 11:19:43,356","2022-06-16 11:19:43,494","serv2","transport",false,"2022-06-16 11:19:43,360","2022-06-16 11:19:43,590","rht-004","2022-06-16 11:19:43,987","2022-06-16 11:19:44,704","rhm-002","2022-06-16 11:19:47,335","2022-06-16 11:19:47,503"
"productHolon[358]",681,"2022-06-16 11:19:45,941","","tr.warehouse","",true,"2022-06-16 11:19:45,946",,"rht-004","2022-06-16 11:19:47,178","2022-06-16 11:19:47,589",,,
"productHolon[2752]",682,"2022-06-16 11:19:46,224","","tr.warehouse","",true,"2022-06-16 11:19:46,293",,"rht-008","2022-06-16 11:19:47,177","2022-06-16 11:19:47,590",,,
"productHolon[2219]",667,"2022-06-16 11:19:40,381","2022-06-16 11:19:41,201","serv2","transport",false,"2022-06-16 11:19:40,489","2022-06-16 11:19:45,134","rht-002","2022-06-16 11:19:46,162","2022-06-16 11:19:46,637","rhm-010","2022-06-16 11:19:47,336","2022-06-16 11:19:47,685"
"productHolon[3677]",677,"2022-06-16 11:19:44,537","2022-06-16 11:19:45,504","serv2","transport",false,"2022-06-16 11:19:44,640","2022-06-16 11:19:46,189","rht-003","2022-06-16 11:19:47,093","2022-06-16 11:19:47,589","rhm-009","2022-06-16 11:19:48,249","2022-06-16 11:19:49,286"
"productHolon[1348]",47,"2022-06-16 11:17:02,545","2022-06-16 11:19:45,945","serv1","transport",false,"2022-06-16 11:17:02,953","2022-06-16 11:19:46,433","rht-005","2022-06-16 11:19:47,094","2022-06-16 11:19:48,214","rhm-006","2022-06-16 11:19:48,955","2022-06-16 11:19:49,286"
"productHolon[3193]",559,"2022-06-16 11:19:00,388","2022-06-16 11:19:43,361","serv1","transport",false,"2022-06-16 11:19:43,241","2022-06-16 11:19:45,403","rht-006","2022-06-16 11:19:47,095","2022-06-16 11:19:48,214","rhm-010","2022-06-16 11:19:48,954","2022-06-16 11:19:49,406"
"productHolon[2768]",127,"2022-06-16 11:17:07,769","2022-06-16 11:19:44,811","serv1","transport",false,"2022-06-16 11:19:44,240","2022-06-16 11:19:47,420","rht-002","2022-06-16 11:19:47,842","2022-06-16 11:19:48,493","rhm-012","2022-06-16 11:19:49,097","2022-06-16 11:19:49,521"
"productHolon[2883]",679,"2022-06-16 11:19:45,320","","tr.warehouse","",true,"2022-06-16 11:19:45,401",,"rht-003","2022-06-16 11:19:49,550","2022-06-16 11:19:49,887",,,
"productHolon[2790]",671,"2022-06-16 11:19:42,408","2022-06-16 11:19:42,606","serv2","transport",false,"2022-06-16 11:19:42,412","2022-06-16 11:19:45,686","rht-007","2022-06-16 11:19:46,789","2022-06-16 11:19:48,053","rhm-001","2022-06-16 11:19:49,575","2022-06-16 11:19:50,072"
"productHolon[3504]",662,"2022-06-16 11:19:39,034","2022-06-16 11:19:41,705","serv1","transport",false,"2022-06-16 11:19:41,650","2022-06-16 11:19:46,960","rht-010","2022-06-16 11:19:48,179","2022-06-16 11:19:48,934","rhm-003","2022-06-16 11:19:50,227","2022-06-16 11:19:50,731"
"productHolon[726]",280,"2022-06-16 11:17:30,520","2022-06-16 11:19:41,472","serv1","transport",false,"2022-06-16 11:19:41,205","2022-06-16 11:19:49,478","rht-009","2022-06-16 11:19:50,026","2022-06-16 11:19:50,734","rhm-005","2022-06-16 11:19:51,588","2022-06-16 11:19:51,970"
"productHolon[3278]",603,"2022-06-16 11:19:18,408","2022-06-16 11:19:46,490","serv1","transport",false,"2022-06-16 11:19:46,393","2022-06-16 11:19:49,209","rht-007","2022-06-16 11:19:49,834","2022-06-16 11:19:50,073","rhm-002","2022-06-16 11:19:51,589","2022-06-16 11:19:51,970"
"productHolon[1891]",687,"2022-06-16 11:19:48,026","2022-06-16 11:19:48,247","serv2","transport",false,"2022-06-16 11:19:48,124","2022-06-16 11:19:48,490","rht-005","2022-06-16 11:19:49,834","2022-06-16 11:19:50,467","rhm-006","2022-06-16 11:19:51,589","2022-06-16 11:19:52,024"
"productHolon[1991]",663,"2022-06-16 11:19:39,590","2022-06-16 11:19:40,767","serv1","transport",false,"2022-06-16 11:19:40,570","2022-06-16 11:19:46,730","rht-004","2022-06-16 11:19:50,382","2022-06-16 11:19:50,735","rhm-011","2022-06-16 11:19:51,593","2022-06-16 11:19:52,288"
"productHolon[2545]",163,"2022-06-16 11:17:11,435","2022-06-16 11:19:45,516","serv1","transport",false,"2022-06-16 11:19:44,716","2022-06-16 11:19:45,684","rht-009","2022-06-16 11:19:48,377","2022-06-16 11:19:48,934","rhm-009","2022-06-16 11:19:51,589","2022-06-16 11:19:52,289"
"productHolon[3410]",684,"2022-06-16 11:19:46,874","2022-06-16 11:19:47,426","serv3","transport",false,"2022-06-16 11:19:46,881","2022-06-16 11:19:49,040","rht-006","2022-06-16 11:19:49,834","2022-06-16 11:19:50,467","rhm-008","2022-06-16 11:19:51,960","2022-06-16 11:19:52,289"
"productHolon[1311]",678,"2022-06-16 11:19:45,041","2022-06-16 11:19:45,314","serv3","transport",false,"2022-06-16 11:19:45,065","2022-06-16 11:19:46,758","rht-008","2022-06-16 11:19:49,834","2022-06-16 11:19:50,181","rhm-003","2022-06-16 11:19:52,650","2022-06-16 11:19:53,188"
"productHolon[1371]",672,"2022-06-16 11:19:42,557","2022-06-16 11:19:49,573","serv1","transport",false,"2022-06-16 11:19:48,881","2022-06-16 11:19:50,732","rht-001","2022-06-16 11:19:50,824","2022-06-16 11:19:51,711","rhm-004","2022-06-16 11:19:52,650","2022-06-16 11:19:53,598"
"productHolon[2878]",661,"2022-06-16 11:19:38,975","2022-06-16 11:19:39,412","serv3","transport",false,"2022-06-16 11:19:39,104","2022-06-16 11:19:43,683","rht-001","2022-06-16 11:19:47,843","2022-06-16 11:19:48,848","rhm-012","2022-06-16 11:19:51,960","2022-06-16 11:19:53,838"
"productHolon[2731]",376,"2022-06-16 11:17:58,500","2022-06-16 11:19:48,311","serv1","transport",false,"2022-06-16 11:19:48,251","2022-06-16 11:19:50,884","rht-010","2022-06-16 11:19:52,053","2022-06-16 11:19:52,793","rhm-007","2022-06-16 11:19:53,786","2022-06-16 11:19:53,914"
"productHolon[3436]",669,"2022-06-16 11:19:40,768","2022-06-16 11:19:41,243","serv3","transport",false,"2022-06-16 11:19:40,769","2022-06-16 11:19:49,649","rht-003","2022-06-16 11:19:52,053","2022-06-16 11:19:52,174","rhm-002","2022-06-16 11:19:53,914","2022-06-16 11:19:54,511"
"productHolon[3285]",653,"2022-06-16 11:19:35,307","2022-06-16 11:19:35,811","serv3","transport",false,"2022-06-16 11:19:35,405","2022-06-16 11:19:42,006","rht-010","2022-06-16 11:19:44,203","2022-06-16 11:19:45,446","rhm-001","2022-06-16 11:19:53,913","2022-06-16 11:19:54,628"
"productHolon[2411]",690,"2022-06-16 11:19:48,655","2022-06-16 11:19:48,879","serv3","transport",false,"2022-06-16 11:19:48,719","2022-06-16 11:19:51,116","rht-007","2022-06-16 11:19:52,053","2022-06-16 11:19:53,162","rhm-005","2022-06-16 11:19:54,603","2022-06-16 11:19:54,809"
"productHolon[3504]",696,"2022-06-16 11:19:51,598","2022-06-16 11:19:51,963","tr.warehouse","transport",true,"2022-06-16 11:19:51,600",,"rht-006","2022-06-16 11:19:53,286","2022-06-16 11:19:54,921",,,
"productHolon[1348]",691,"2022-06-16 11:19:49,693","2022-06-16 11:19:49,895","serv2","transport",false,"2022-06-16 11:19:49,696","2022-06-16 11:19:51,356","rht-005","2022-06-16 11:19:52,794","2022-06-16 11:19:53,161","rhm-010","2022-06-16 11:19:54,449","2022-06-16 11:19:55,331"
"productHolon[2813]",689,"2022-06-16 11:19:48,534","2022-06-16 11:19:48,587","serv2","transport",false,"2022-06-16 11:19:48,557","2022-06-16 11:19:51,259","rht-008","2022-06-16 11:19:52,052","2022-06-16 11:19:53,161","rhm-003","2022-06-16 11:19:54,604","2022-06-16 11:19:55,913"
"productHolon[2731]",705,"2022-06-16 11:19:55,240","","tr.warehouse","",true,"2022-06-16 11:19:55,332",,"rht-005","2022-06-16 11:19:55,947","2022-06-16 11:19:56,780",,,
"productHolon[3193]",693,"2022-06-16 11:19:50,409","2022-06-16 11:19:50,915","tr.warehouse","transport",true,"2022-06-16 11:19:50,435",,"rht-008","2022-06-16 11:19:55,832","2022-06-16 11:19:56,780",,,
"productHolon[3278]",697,"2022-06-16 11:19:53,090","2022-06-16 11:19:53,287","tr.warehouse","transport",true,"2022-06-16 11:19:53,091",,"rht-002","2022-06-16 11:19:56,254","2022-06-16 11:19:56,781",,,
"productHolon[2101]",499,"2022-06-16 11:18:39,122","2022-06-16 11:19:44,269","serv1","transport",false,"2022-06-16 11:19:43,988","2022-06-16 11:19:52,584","rht-002","2022-06-16 11:19:53,599","2022-06-16 11:19:54,131","rhm-008","2022-06-16 11:19:55,437","2022-06-16 11:19:56,995"
"productHolon[726]",699,"2022-06-16 11:19:53,161","","tr.warehouse","",true,"2022-06-16 11:19:53,189",,"rht-004","2022-06-16 11:19:55,596","2022-06-16 11:19:57,028",,,
"productHolon[3677]",694,"2022-06-16 11:19:50,481","2022-06-16 11:19:50,733","serv3","transport",false,"2022-06-16 11:19:50,541","2022-06-16 11:19:51,958","rht-004","2022-06-16 11:19:53,286","2022-06-16 11:19:53,984","rhm-004","2022-06-16 11:19:56,997","2022-06-16 11:19:57,356"
"productHolon[3060]",131,"2022-06-16 11:17:07,888","2022-06-16 11:19:51,541","serv1","transport",false,"2022-06-16 11:19:49,683","2022-06-16 11:19:51,965","rht-009","2022-06-16 11:19:53,286","2022-06-16 11:19:53,912","rhm-001","2022-06-16 11:19:56,997","2022-06-16 11:19:57,356"
"productHolon[3232]",135,"2022-06-16 11:17:08,089","2022-06-16 11:19:51,329","serv1","transport",false,"2022-06-16 11:19:51,039","2022-06-16 11:19:52,844","rht-001","2022-06-16 11:19:54,477","2022-06-16 11:19:54,920","rhm-010","2022-06-16 11:19:57,191","2022-06-16 11:19:57,711"
"productHolon[2790]",695,"2022-06-16 11:19:51,104","2022-06-16 11:19:51,596","serv3","transport",false,"2022-06-16 11:19:51,119","2022-06-16 11:19:54,812","rht-009","2022-06-16 11:19:55,834","2022-06-16 11:19:56,219","rhm-007","2022-06-16 11:19:57,716","2022-06-16 11:19:58,247"
"productHolon[2457]",83,"2022-06-16 11:17:05,835","2022-06-16 11:19:53,370","serv1","transport",false,"2022-06-16 11:19:52,965","2022-06-16 11:19:53,376","rht-003","2022-06-16 11:19:55,685","2022-06-16 11:19:56,218","rhm-005","2022-06-16 11:19:57,539","2022-06-16 11:19:58,247"
"productHolon[2768]",692,"2022-06-16 11:19:50,236","2022-06-16 11:19:50,600","serv2","transport",false,"2022-06-16 11:19:50,283","2022-06-16 11:19:52,383","rht-006","2022-06-16 11:19:56,254","2022-06-16 11:19:56,779","rhm-008","2022-06-16 11:19:57,892","2022-06-16 11:19:58,405"
"productHolon[1991]",701,"2022-06-16 11:19:53,982","","tr.warehouse","",true,"2022-06-16 11:19:53,990",,"rht-010","2022-06-16 11:19:59,075","2022-06-16 11:19:59,404",,,
"productHolon[3137]",526,"2022-06-16 11:18:47,813","2022-06-16 11:19:53,493","serv1","transport",false,"2022-06-16 11:19:53,406","2022-06-16 11:19:55,888","rht-007","2022-06-16 11:19:56,549","2022-06-16 11:19:57,533","rhm-002","2022-06-16 11:19:58,788","2022-06-16 11:19:59,509"
"productHolon[3219]",143,"2022-06-16 11:17:08,955","2022-06-16 11:19:52,309","serv1","transport",false,"2022-06-16 11:19:52,200","2022-06-16 11:19:56,670","rht-001","2022-06-16 11:19:57,056","2022-06-16 11:19:57,715","rhm-003","2022-06-16 11:19:58,686","2022-06-16 11:19:59,509"
"productHolon[1891]",698,"2022-06-16 11:19:53,159","2022-06-16 11:19:53,651","serv3","transport",false,"2022-06-16 11:19:53,213","2022-06-16 11:19:56,390","rht-010","2022-06-16 11:19:57,056","2022-06-16 11:19:57,532","rhm-009","2022-06-16 11:19:58,223","2022-06-16 11:19:59,509"
"productHolon[2219]",688,"2022-06-16 11:19:48,178","2022-06-16 11:19:48,455","serv3","transport",false,"2022-06-16 11:19:48,316","2022-06-16 11:19:53,451","rht-010","2022-06-16 11:19:55,597","2022-06-16 11:19:56,068","rhm-010","2022-06-16 11:19:59,012","2022-06-16 11:20:00,381"
"productHolon[1157]",686,"2022-06-16 11:19:47,686","2022-06-16 11:19:47,765","serv2","transport",false,"2022-06-16 11:19:47,719","2022-06-16 11:19:49,648","rht-002","2022-06-16 11:19:50,741","2022-06-16 11:19:51,273","rhm-004","2022-06-16 11:19:59,565","2022-06-16 11:20:00,381"
"productHolon[1348]",709,"2022-06-16 11:19:56,178","2022-06-16 11:19:56,619","serv3","transport",false,"2022-06-16 11:19:56,180","2022-06-16 11:19:57,382","rht-003","2022-06-16 11:19:58,432","2022-06-16 11:19:59,099","rhm-011","2022-06-16 11:20:00,579","2022-06-16 11:20:00,718"
"productHolon[2654]",485,"2022-06-16 11:18:34,262","2022-06-16 11:19:50,069","serv1","transport",false,"2022-06-16 11:19:49,897","2022-06-16 11:19:55,438","rht-008","2022-06-16 11:19:58,432","2022-06-16 11:19:59,100","rhm-006","2022-06-16 11:20:00,578","2022-06-16 11:20:00,961"
"productHolon[3692]",640,"2022-06-16 11:19:31,089","2022-06-16 11:19:51,359","serv1","transport",false,"2022-06-16 11:19:50,700","2022-06-16 11:19:56,039","rht-002","2022-06-16 11:19:58,635","2022-06-16 11:19:59,128","rhm-012","2022-06-16 11:20:00,956","2022-06-16 11:20:01,187"
"productHolon[2528]",418,"2022-06-16 11:18:11,388","2022-06-16 11:19:56,481","serv1","transport",false,"2022-06-16 11:19:56,295","2022-06-16 11:19:57,891","rht-009","2022-06-16 11:19:58,923","2022-06-16 11:19:59,959","rhm-007","2022-06-16 11:20:01,191","2022-06-16 11:20:01,768"
"productHolon[2101]",712,"2022-06-16 11:19:57,451","","tr.warehouse","",true,"2022-06-16 11:19:57,740",,"rht-006","2022-06-16 11:20:01,574","2022-06-16 11:20:02,424",,,
"productHolon[3387]",477,"2022-06-16 11:18:31,094","2022-06-16 11:19:55,838","serv1","transport",false,"2022-06-16 11:19:55,590","2022-06-16 11:19:57,894","rht-006","2022-06-16 11:19:58,687","2022-06-16 11:19:59,959","rhm-004","2022-06-16 11:20:02,665","2022-06-16 11:20:03,590"
"productHolon[792]",17,"2022-06-16 11:16:59,486","2022-06-16 11:19:54,687","serv1","transport",false,"2022-06-16 11:17:00,141","2022-06-16 11:19:55,936","rht-005","2022-06-16 11:19:59,999","2022-06-16 11:20:00,327","rhm-011","2022-06-16 11:20:02,458","2022-06-16 11:20:03,590"
"productHolon[884]",673,"2022-06-16 11:19:42,957","2022-06-16 11:19:43,150","serv3","transport",false,"2022-06-16 11:19:43,147","2022-06-16 11:19:59,160","rht-007","2022-06-16 11:20:01,051","2022-06-16 11:20:01,123","rhm-006","2022-06-16 11:20:02,457","2022-06-16 11:20:03,590"
"productHolon[3124]",217,"2022-06-16 11:17:16,288","2022-06-16 11:19:56,069","serv1","transport",false,"2022-06-16 11:19:54,741","2022-06-16 11:19:59,867","rht-010","2022-06-16 11:20:01,574","2022-06-16 11:20:02,424","rhm-009","2022-06-16 11:20:02,759","2022-06-16 11:20:03,675"
"productHolon[2545]",703,"2022-06-16 11:19:54,354","2022-06-16 11:19:54,635","serv2","transport",false,"2022-06-16 11:19:54,364","2022-06-16 11:19:56,299","rht-004","2022-06-16 11:19:59,999","2022-06-16 11:20:01,122","rhm-012","2022-06-16 11:20:03,828","2022-06-16 11:20:03,888"
"productHolon[3232]",713,"2022-06-16 11:19:58,305","2022-06-16 11:19:58,720","serv2","transport",false,"2022-06-16 11:19:58,345","2022-06-16 11:20:00,377","rht-003","2022-06-16 11:20:01,210","2022-06-16 11:20:02,427","rhm-005","2022-06-16 11:20:03,487","2022-06-16 11:20:04,023"
"productHolon[978]",281,"2022-06-16 11:17:30,902","2022-06-16 11:19:58,683","serv1","transport",false,"2022-06-16 11:19:58,122","2022-06-16 11:19:59,052","rht-001","2022-06-16 11:20:01,050","2022-06-16 11:20:02,427","rhm-001","2022-06-16 11:20:03,446","2022-06-16 11:20:04,023"
"productHolon[3012]",113,"2022-06-16 11:17:07,383","2022-06-16 11:19:59,254","serv1","transport",false,"2022-06-16 11:19:58,969","2022-06-16 11:20:01,765","rht-004","2022-06-16 11:20:02,730","2022-06-16 11:20:03,024","rhm-010","2022-06-16 11:20:04,160","2022-06-16 11:20:05,003"
"productHolon[1242]",482,"2022-06-16 11:18:33,937","2022-06-16 11:19:58,945","serv1","transport",false,"2022-06-16 11:19:57,776","2022-06-16 11:20:01,533","rht-005","2022-06-16 11:20:02,507","2022-06-16 11:20:03,444","rhm-008","2022-06-16 11:20:04,160","2022-06-16 11:20:05,084"
"productHolon[1371]",706,"2022-06-16 11:19:55,440","","tr.warehouse","",true,"2022-06-16 11:19:55,567",,"rht-001","2022-06-16 11:20:04,636","2022-06-16 11:20:05,857",,,
"productHolon[3060]",716,"2022-06-16 11:19:59,046","2022-06-16 11:19:59,404","serv2","transport",false,"2022-06-16 11:19:59,077","2022-06-16 11:20:01,433","rht-002","2022-06-16 11:20:02,507","2022-06-16 11:20:02,973","rhm-006","2022-06-16 11:20:05,137","2022-06-16 11:20:05,859"
"productHolon[2768]",718,"2022-06-16 11:20:00,713","2022-06-16 11:20:01,713","serv3","transport",false,"2022-06-16 11:20:00,986","2022-06-16 11:20:01,921","rht-007","2022-06-16 11:20:02,916","2022-06-16 11:20:04,074","rhm-007","2022-06-16 11:20:05,136","2022-06-16 11:20:05,859"
"productHolon[2457]",715,"2022-06-16 11:19:58,977","2022-06-16 11:19:59,171","serv2","transport",false,"2022-06-16 11:19:59,149","2022-06-16 11:20:01,382","rht-009","2022-06-16 11:20:02,055","2022-06-16 11:20:02,973","rhm-002","2022-06-16 11:20:04,160","2022-06-16 11:20:05,859"
"productHolon[3692]",726,"2022-06-16 11:20:02,324","2022-06-16 11:20:03,719","tr.warehouse","transport",true,"2022-06-16 11:20:02,345",,"rht-004","2022-06-16 11:20:05,451","2022-06-16 11:20:05,921",,,
"productHolon[1250]",276,"2022-06-16 11:17:28,628","2022-06-16 11:20:01,259","serv1","transport",false,"2022-06-16 11:20:00,991","2022-06-16 11:20:03,027","rht-010","2022-06-16 11:20:03,891","2022-06-16 11:20:04,159","rhm-003","2022-06-16 11:20:05,137","2022-06-16 11:20:06,345"
"productHolon[2654]",724,"2022-06-16 11:20:01,633","","tr.warehouse","",true,"2022-06-16 11:20:01,637",,"rht-007","2022-06-16 11:20:05,823","2022-06-16 11:20:06,387",,,
"productHolon[3137]",719,"2022-06-16 11:20:00,830","","tr.warehouse","",true,"2022-06-16 11:20:00,960",,"rht-009","2022-06-16 11:20:05,822","2022-06-16 11:20:06,387",,,
"productHolon[1064]",261,"2022-06-16 11:17:24,570","2022-06-16 11:20:00,989","serv1","transport",false,"2022-06-16 11:19:59,997","2022-06-16 11:20:01,149","rht-008","2022-06-16 11:20:02,508","2022-06-16 11:20:02,887","rhm-005","2022-06-16 11:20:06,854","2022-06-16 11:20:06,919"
"productHolon[3096]",579,"2022-06-16 11:19:09,145","2022-06-16 11:20:01,890","serv1","transport",false,"2022-06-16 11:20:01,829","2022-06-16 11:20:04,464","rht-005","2022-06-16 11:20:05,476","2022-06-16 11:20:05,501","rhm-002","2022-06-16 11:20:07,239","2022-06-16 11:20:07,741"
"productHolon[978]",734,"2022-06-16 11:20:05,292","","tr.warehouse","",true,"2022-06-16 11:20:06,177",,"rht-005","2022-06-16 11:20:07,227","2022-06-16 11:20:07,955",,,
"productHolon[1116]",40,"2022-06-16 11:17:01,543","2022-06-16 11:20:03,520","serv1","transport",false,"2022-06-16 11:17:01,942","2022-06-16 11:20:04,153","rht-008","2022-06-16 11:20:04,897","2022-06-16 11:20:05,501","rhm-012","2022-06-16 11:20:07,239","2022-06-16 11:20:08,310"
"productHolon[3224]",650,"2022-06-16 11:19:34,363","2022-06-16 11:20:03,882","serv1","transport",false,"2022-06-16 11:20:02,078","2022-06-16 11:20:04,301","rht-003","2022-06-16 11:20:05,823","2022-06-16 11:20:06,670","rhm-006","2022-06-16 11:20:08,503","2022-06-16 11:20:08,541"
"productHolon[1250]",740,"2022-06-16 11:20:07,002","","tr.warehouse","",true,"2022-06-16 11:20:07,040",,"rht-003","2022-06-16 11:20:07,954","2022-06-16 11:20:08,991",,,
"productHolon[2528]",727,"2022-06-16 11:20:02,566","","tr.warehouse","",true,"2022-06-16 11:20:02,729",,"rht-008","2022-06-16 11:20:07,679","2022-06-16 11:20:09,237",,,
"productHolon[1064]",741,"2022-06-16 11:20:07,326","","tr.warehouse","",true,"2022-06-16 11:20:07,441",,"rht-001","2022-06-16 11:20:09,178","2022-06-16 11:20:09,245",,,
"productHolon[3387]",730,"2022-06-16 11:20:04,387","","tr.warehouse","",true,"2022-06-16 11:20:04,451",,"rht-006","2022-06-16 11:20:09,272","2022-06-16 11:20:09,331",,,
"productHolon[2813]",711,"2022-06-16 11:19:56,962","2022-06-16 11:19:57,266","serv3","transport",false,"2022-06-16 11:19:57,055","2022-06-16 11:20:06,065","rht-010","2022-06-16 11:20:07,227","2022-06-16 11:20:07,956","rhm-008","2022-06-16 11:20:09,210","2022-06-16 11:20:09,555"
"productHolon[1157]",722,"2022-06-16 11:20:01,151","2022-06-16 11:20:01,639","serv3","transport",false,"2022-06-16 11:20:01,155","2022-06-16 11:20:02,426","rht-006","2022-06-16 11:20:04,636","2022-06-16 11:20:05,857","rhm-002","2022-06-16 11:20:09,648","2022-06-16 11:20:09,950"
"productHolon[3012]",733,"2022-06-16 11:20:05,089","2022-06-16 11:20:06,011","serv2","transport",false,"2022-06-16 11:20:05,446","2022-06-16 11:20:06,374","rht-004","2022-06-16 11:20:07,227","2022-06-16 11:20:07,956","rhm-012","2022-06-16 11:20:09,210","2022-06-16 11:20:09,986"
"productHolon[3129]",116,"2022-06-16 11:17:07,435","2022-06-16 11:20:05,251","serv1","transport",false,"2022-06-16 11:20:04,955","2022-06-16 11:20:05,856","rht-009","2022-06-16 11:20:07,953","2022-06-16 11:20:09,241","rhm-011","2022-06-16 11:20:09,648","2022-06-16 11:20:10,276"
