"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[858]",630,"2022-06-16 11:12:39,572","","tr.warehouse","",true,"2022-06-16 11:12:39,605",,"rht-009","2022-06-16 11:12:41,976","2022-06-16 11:12:43,100",,,
"productHolon[3633]",620,"2022-06-16 11:12:35,392","2022-06-16 11:12:36,255","serv2","transport",false,"2022-06-16 11:12:35,591","2022-06-16 11:12:36,587","rht-005","2022-06-16 11:12:39,574","2022-06-16 11:12:40,743","rhm-005","2022-06-16 11:12:42,901","2022-06-16 11:12:43,102"
"productHolon[1746]",563,"2022-06-16 11:12:14,884","2022-06-16 11:12:37,941","serv1","transport",false,"2022-06-16 11:12:37,899","2022-06-16 11:12:38,676","rht-006","2022-06-16 11:12:39,573","2022-06-16 11:12:40,805","rhm-004","2022-06-16 11:12:41,457","2022-06-16 11:12:43,102"
"productHolon[1288]",45,"2022-06-16 11:10:15,627","2022-06-16 11:12:37,055","serv1","transport",false,"2022-06-16 11:10:15,629","2022-06-16 11:12:37,251","rht-002","2022-06-16 11:12:38,473","2022-06-16 11:12:39,600","rhm-009","2022-06-16 11:12:41,725","2022-06-16 11:12:43,373"
"productHolon[3472]",133,"2022-06-16 11:10:24,857","2022-06-16 11:12:38,240","serv1","transport",false,"2022-06-16 11:12:38,204","2022-06-16 11:12:38,808","rht-004","2022-06-16 11:12:41,697","2022-06-16 11:12:42,622","rhm-002","2022-06-16 11:12:43,776","2022-06-16 11:12:43,821"
"productHolon[3684]",635,"2022-06-16 11:12:41,186","","tr.warehouse","",true,"2022-06-16 11:12:41,321",,"rht-010","2022-06-16 11:12:43,057","2022-06-16 11:12:44,079",,,
"productHolon[2610]",625,"2022-06-16 11:12:37,341","2022-06-16 11:12:38,107","serv2","transport",false,"2022-06-16 11:12:37,641","2022-06-16 11:12:38,856","rht-001","2022-06-16 11:12:40,269","2022-06-16 11:12:40,804","rhm-011","2022-06-16 11:12:43,775","2022-06-16 11:12:44,322"
"productHolon[3752]",140,"2022-06-16 11:10:25,182","2022-06-16 11:12:41,576","serv1","transport",false,"2022-06-16 11:12:41,542","2022-06-16 11:12:41,634","rht-001","2022-06-16 11:12:43,057","2022-06-16 11:12:44,080","rhm-007","2022-06-16 11:12:44,838","2022-06-16 11:12:45,339"
"productHolon[2374]",149,"2022-06-16 11:10:25,552","2022-06-16 11:12:39,471","serv1","transport",false,"2022-06-16 11:12:39,202","2022-06-16 11:12:41,185","rht-008","2022-06-16 11:12:41,976","2022-06-16 11:12:43,100","rhm-001","2022-06-16 11:12:44,357","2022-06-16 11:12:45,340"
"productHolon[2695]",106,"2022-06-16 11:10:20,953","2022-06-16 11:12:41,755","serv1","transport",false,"2022-06-16 11:12:41,453","2022-06-16 11:12:41,793","rht-005","2022-06-16 11:12:43,433","2022-06-16 11:12:43,857","rhm-005","2022-06-16 11:12:45,244","2022-06-16 11:12:45,695"
"productHolon[2471]",467,"2022-06-16 11:11:41,740","2022-06-16 11:12:39,977","serv1","transport",false,"2022-06-16 11:12:39,406","2022-06-16 11:12:40,204","rht-003","2022-06-16 11:12:41,428","2022-06-16 11:12:41,515","rhm-010","2022-06-16 11:12:44,744","2022-06-16 11:12:45,700"
"productHolon[3151]",629,"2022-06-16 11:12:39,034","2022-06-16 11:12:39,544","serv2","transport",false,"2022-06-16 11:12:39,164","2022-06-16 11:12:40,696","rht-002","2022-06-16 11:12:43,057","2022-06-16 11:12:44,083","rhm-006","2022-06-16 11:12:45,244","2022-06-16 11:12:45,846"
"productHolon[1164]",638,"2022-06-16 11:12:43,464","","tr.warehouse","",true,"2022-06-16 11:12:44,458",,"rht-005","2022-06-16 11:12:46,418","2022-06-16 11:12:46,524",,,
"productHolon[2454]",636,"2022-06-16 11:12:42,933","","tr.warehouse","",true,"2022-06-16 11:12:43,551",,"rht-008","2022-06-16 11:12:45,275","2022-06-16 11:12:46,638",,,
"productHolon[1785]",85,"2022-06-16 11:10:19,217","2022-06-16 11:12:43,560","serv1","transport",false,"2022-06-16 11:12:43,168","2022-06-16 11:12:44,324","rht-004","2022-06-16 11:12:44,906","2022-06-16 11:12:45,610","rhm-011","2022-06-16 11:12:46,640","2022-06-16 11:12:46,910"
"productHolon[1746]",639,"2022-06-16 11:12:43,638","","tr.warehouse","",true,"2022-06-16 11:12:44,356",,"rht-009","2022-06-16 11:12:47,309","2022-06-16 11:12:47,690",,,
"productHolon[3544]",637,"2022-06-16 11:12:42,965","","tr.warehouse","",true,"2022-06-16 11:12:43,632",,"rht-001","2022-06-16 11:12:47,309","2022-06-16 11:12:47,718",,,
"productHolon[3190]",631,"2022-06-16 11:12:39,737","2022-06-16 11:12:44,849","serv1","transport",false,"2022-06-16 11:12:44,780","2022-06-16 11:12:44,962","rht-007","2022-06-16 11:12:46,396","2022-06-16 11:12:46,524","rhm-009","2022-06-16 11:12:47,308","2022-06-16 11:12:47,891"
"productHolon[3633]",641,"2022-06-16 11:12:44,033","2022-06-16 11:12:44,577","serv3","transport",false,"2022-06-16 11:12:44,065","2022-06-16 11:12:44,698","rht-002","2022-06-16 11:12:46,337","2022-06-16 11:12:46,524","rhm-003","2022-06-16 11:12:46,989","2022-06-16 11:12:47,891"
"productHolon[1277]",606,"2022-06-16 11:12:30,482","2022-06-16 11:12:37,312","serv1","transport",false,"2022-06-16 11:12:36,919","2022-06-16 11:12:41,426","rht-007","2022-06-16 11:12:43,099","2022-06-16 11:12:44,080","rhm-006","2022-06-16 11:12:48,148","2022-06-16 11:12:49,237"
"productHolon[3513]",628,"2022-06-16 11:12:38,443","2022-06-16 11:12:39,366","serv3","transport",false,"2022-06-16 11:12:38,525","2022-06-16 11:12:41,286","rht-009","2022-06-16 11:12:45,508","2022-06-16 11:12:45,610","rhm-011","2022-06-16 11:12:48,779","2022-06-16 11:12:49,237"
"productHolon[3116]",633,"2022-06-16 11:12:40,771","2022-06-16 11:12:42,613","serv2","transport",false,"2022-06-16 11:12:41,115","2022-06-16 11:12:42,679","rht-010","2022-06-16 11:12:46,417","2022-06-16 11:12:47,057","rhm-002","2022-06-16 11:12:48,148","2022-06-16 11:12:49,237"
"productHolon[1288]",642,"2022-06-16 11:12:44,071","2022-06-16 11:12:44,665","serv2","transport",false,"2022-06-16 11:12:44,127","2022-06-16 11:12:44,743","rht-003","2022-06-16 11:12:46,764","2022-06-16 11:12:47,058","rhm-007","2022-06-16 11:12:48,817","2022-06-16 11:12:49,374"
"productHolon[1265]",418,"2022-06-16 11:11:25,453","2022-06-16 11:12:44,319","serv1","transport",false,"2022-06-16 11:12:44,201","2022-06-16 11:12:44,411","rht-006","2022-06-16 11:12:45,627","2022-06-16 11:12:47,141","rhm-003","2022-06-16 11:12:49,888","2022-06-16 11:12:50,369"
"productHolon[1144]",488,"2022-06-16 11:11:48,070","2022-06-16 11:12:44,465","serv1","transport",false,"2022-06-16 11:12:44,071","2022-06-16 11:12:44,562","rht-008","2022-06-16 11:12:47,597","2022-06-16 11:12:48,223","rhm-004","2022-06-16 11:12:49,029","2022-06-16 11:12:50,558"
"productHolon[3472]",643,"2022-06-16 11:12:44,904","2022-06-16 11:12:45,282","serv2","transport",false,"2022-06-16 11:12:44,959","2022-06-16 11:12:48,448","rht-010","2022-06-16 11:12:48,889","2022-06-16 11:12:49,408","rhm-005","2022-06-16 11:12:50,505","2022-06-16 11:12:51,129"
"productHolon[3063]",352,"2022-06-16 11:11:04,994","2022-06-16 11:12:45,974","serv1","transport",false,"2022-06-16 11:12:45,897","2022-06-16 11:12:47,246","rht-002","2022-06-16 11:12:48,244","2022-06-16 11:12:48,423","rhm-002","2022-06-16 11:12:50,505","2022-06-16 11:12:51,129"
"productHolon[1204]",31,"2022-06-16 11:10:14,258","2022-06-16 11:12:46,620","serv1","transport",false,"2022-06-16 11:10:14,472","2022-06-16 11:12:48,176","rht-003","2022-06-16 11:12:49,445","2022-06-16 11:12:50,172","rhm-010","2022-06-16 11:12:51,026","2022-06-16 11:12:51,509"
"productHolon[4108]",181,"2022-06-16 11:10:27,101","2022-06-16 11:12:46,158","serv1","transport",false,"2022-06-16 11:12:45,973","2022-06-16 11:12:46,990","rht-004","2022-06-16 11:12:47,402","2022-06-16 11:12:48,241","rhm-007","2022-06-16 11:12:51,077","2022-06-16 11:12:51,510"
"productHolon[4288]",508,"2022-06-16 11:11:55,340","2022-06-16 11:12:45,405","serv1","transport",false,"2022-06-16 11:12:44,778","2022-06-16 11:12:47,146","rht-009","2022-06-16 11:12:50,183","2022-06-16 11:12:50,459","rhm-008","2022-06-16 11:12:51,077","2022-06-16 11:12:51,626"
"productHolon[2493]",536,"2022-06-16 11:12:04,550","2022-06-16 11:12:46,744","serv1","transport",false,"2022-06-16 11:12:46,558","2022-06-16 11:12:48,032","rht-006","2022-06-16 11:12:48,966","2022-06-16 11:12:49,745","rhm-001","2022-06-16 11:12:51,472","2022-06-16 11:12:52,047"
"productHolon[1277]",655,"2022-06-16 11:12:50,217","","tr.warehouse","",true,"2022-06-16 11:12:50,218",,"rht-003","2022-06-16 11:12:51,512","2022-06-16 11:12:52,160",,,
"productHolon[2610]",644,"2022-06-16 11:12:45,278","2022-06-16 11:12:45,749","serv3","transport",false,"2022-06-16 11:12:45,580","2022-06-16 11:12:45,751","rht-001","2022-06-16 11:12:50,099","2022-06-16 11:12:50,815","rhm-004","2022-06-16 11:12:52,242","2022-06-16 11:12:52,467"
"productHolon[2695]",647,"2022-06-16 11:12:46,737","2022-06-16 11:12:47,403","serv2","transport",false,"2022-06-16 11:12:46,788","2022-06-16 11:12:47,627","rht-007","2022-06-16 11:12:48,888","2022-06-16 11:12:50,172","rhm-003","2022-06-16 11:12:51,781","2022-06-16 11:12:52,648"
"productHolon[1144]",658,"2022-06-16 11:12:50,814","2022-06-16 11:12:50,963","tr.warehouse","transport",true,"2022-06-16 11:12:50,923",,"rht-009","2022-06-16 11:12:52,611","2022-06-16 11:12:52,950",,,
"productHolon[1785]",650,"2022-06-16 11:12:47,632","2022-06-16 11:12:48,174","serv2","transport",false,"2022-06-16 11:12:48,027","2022-06-16 11:12:48,950","rht-004","2022-06-16 11:12:51,132","2022-06-16 11:12:52,160","rhm-011","2022-06-16 11:12:53,149","2022-06-16 11:12:53,676"
"productHolon[1265]",657,"2022-06-16 11:12:50,609","2022-06-16 11:12:51,555","tr.warehouse","transport",true,"2022-06-16 11:12:51,135",,"rht-006","2022-06-16 11:12:52,612","2022-06-16 11:12:53,684",,,
"productHolon[3190]",652,"2022-06-16 11:12:49,443","2022-06-16 11:12:49,836","tr.warehouse","transport",true,"2022-06-16 11:12:49,447",,"rht-001","2022-06-16 11:12:53,521","2022-06-16 11:12:54,398",,,
"productHolon[2471]",646,"2022-06-16 11:12:46,706","","tr.warehouse","",true,"2022-06-16 11:12:46,740",,"rht-004","2022-06-16 11:12:54,088","2022-06-16 11:12:54,670",,,
"productHolon[3205]",192,"2022-06-16 11:10:27,959","2022-06-16 11:12:50,507","serv1","transport",false,"2022-06-16 11:12:50,368","2022-06-16 11:12:51,318","rht-007","2022-06-16 11:12:51,894","2022-06-16 11:12:52,466","rhm-006","2022-06-16 11:12:54,218","2022-06-16 11:12:54,823"
"productHolon[2374]",648,"2022-06-16 11:12:46,738","2022-06-16 11:12:47,305","serv2","transport",false,"2022-06-16 11:12:46,747","2022-06-16 11:12:52,154","rht-002","2022-06-16 11:12:52,868","2022-06-16 11:12:53,517","rhm-010","2022-06-16 11:12:54,217","2022-06-16 11:12:55,014"
"productHolon[3151]",649,"2022-06-16 11:12:46,741","2022-06-16 11:12:47,483","serv3","transport",false,"2022-06-16 11:12:46,864","2022-06-16 11:12:50,027","rht-002","2022-06-16 11:12:50,457","2022-06-16 11:12:51,130","rhm-005","2022-06-16 11:12:54,690","2022-06-16 11:12:55,073"
"productHolon[2832]",640,"2022-06-16 11:12:43,772","2022-06-16 11:12:44,573","serv3","transport",false,"2022-06-16 11:12:43,894","2022-06-16 11:12:44,634","rht-005","2022-06-16 11:12:48,244","2022-06-16 11:12:50,171","rhm-001","2022-06-16 11:12:54,690","2022-06-16 11:12:55,073"
"productHolon[2493]",664,"2022-06-16 11:12:53,387","","tr.warehouse","",true,"2022-06-16 11:12:53,669",,"rht-003","2022-06-16 11:12:55,157","2022-06-16 11:12:55,464",,,
"productHolon[3752]",645,"2022-06-16 11:12:45,901","2022-06-16 11:12:47,237","serv2","transport",false,"2022-06-16 11:12:46,557","2022-06-16 11:12:52,422","rht-008","2022-06-16 11:12:53,520","2022-06-16 11:12:54,230","rhm-008","2022-06-16 11:12:54,886","2022-06-16 11:12:55,466"
"productHolon[4232]",199,"2022-06-16 11:10:28,444","2022-06-16 11:12:47,515","serv1","transport",false,"2022-06-16 11:12:47,477","2022-06-16 11:12:51,254","rht-010","2022-06-16 11:12:52,080","2022-06-16 11:12:52,674","rhm-011","2022-06-16 11:12:55,474","2022-06-16 11:12:55,735"
"productHolon[4288]",660,"2022-06-16 11:12:52,298","2022-06-16 11:12:52,674","tr.warehouse","transport",true,"2022-06-16 11:12:52,381",,"rht-005","2022-06-16 11:12:55,896","2022-06-16 11:12:56,770",,,
"productHolon[2988]",509,"2022-06-16 11:11:55,468","2022-06-16 11:12:47,629","serv1","transport",false,"2022-06-16 11:12:46,989","2022-06-16 11:12:49,410","rht-008","2022-06-16 11:12:50,344","2022-06-16 11:12:50,963","rhm-005","2022-06-16 11:12:56,938","2022-06-16 11:12:57,010"
"productHolon[2711]",324,"2022-06-16 11:10:56,974","2022-06-16 11:12:50,676","serv1","transport",false,"2022-06-16 11:12:50,168","2022-06-16 11:12:51,695","rht-009","2022-06-16 11:12:55,158","2022-06-16 11:12:55,796","rhm-009","2022-06-16 11:12:56,615","2022-06-16 11:12:57,011"
"productHolon[3116]",654,"2022-06-16 11:12:49,754","2022-06-16 11:12:49,953","serv3","transport",false,"2022-06-16 11:12:49,756","2022-06-16 11:12:51,750","rht-005","2022-06-16 11:12:52,868","2022-06-16 11:12:53,671","rhm-008","2022-06-16 11:12:57,240","2022-06-16 11:12:57,349"
"productHolon[1288]",656,"2022-06-16 11:12:50,422","2022-06-16 11:12:50,705","serv3","transport",false,"2022-06-16 11:12:50,447","2022-06-16 11:12:51,553","rht-006","2022-06-16 11:12:56,409","2022-06-16 11:12:56,771","rhm-010","2022-06-16 11:12:57,353","2022-06-16 11:12:58,273"
"productHolon[1785]",667,"2022-06-16 11:12:54,225","2022-06-16 11:12:54,667","serv3","transport",false,"2022-06-16 11:12:54,319","2022-06-16 11:12:55,039","rht-007","2022-06-16 11:12:56,409","2022-06-16 11:12:57,120","rhm-006","2022-06-16 11:12:57,699","2022-06-16 11:12:58,274"
"productHolon[3518]",611,"2022-06-16 11:12:32,376","2022-06-16 11:12:54,397","serv1","transport",false,"2022-06-16 11:12:53,861","2022-06-16 11:12:54,979","rht-002","2022-06-16 11:12:56,409","2022-06-16 11:12:56,770","rhm-001","2022-06-16 11:12:57,347","2022-06-16 11:12:58,545"
"productHolon[2695]",663,"2022-06-16 11:12:53,233","2022-06-16 11:12:53,681","serv3","transport",false,"2022-06-16 11:12:53,266","2022-06-16 11:12:55,086","rht-008","2022-06-16 11:12:55,897","2022-06-16 11:12:57,527","rhm-011","2022-06-16 11:12:58,310","2022-06-16 11:12:58,832"
"productHolon[3063]",659,"2022-06-16 11:12:51,986","","tr.warehouse","",true,"2022-06-16 11:12:51,994",,"rht-002","2022-06-16 11:12:58,202","2022-06-16 11:12:58,840",,,
"productHolon[1385]",348,"2022-06-16 11:11:03,376","2022-06-16 11:12:51,995","serv1","transport",false,"2022-06-16 11:12:51,780","2022-06-16 11:12:52,689","rht-003","2022-06-16 11:12:56,700","2022-06-16 11:12:57,238","rhm-003","2022-06-16 11:12:58,937","2022-06-16 11:12:59,391"
"productHolon[3595]",207,"2022-06-16 11:10:29,060","2022-06-16 11:12:53,686","serv1","transport",false,"2022-06-16 11:12:52,265","2022-06-16 11:12:55,008","rht-010","2022-06-16 11:12:56,937","2022-06-16 11:12:57,528","rhm-004","2022-06-16 11:12:59,003","2022-06-16 11:12:59,555"
"productHolon[4108]",662,"2022-06-16 11:12:52,698","2022-06-16 11:12:54,226","serv2","transport",false,"2022-06-16 11:12:52,768","2022-06-16 11:12:55,011","rht-005","2022-06-16 11:12:58,203","2022-06-16 11:12:58,527","rhm-007","2022-06-16 11:12:59,238","2022-06-16 11:12:59,849"
"productHolon[1204]",661,"2022-06-16 11:12:52,606","2022-06-16 11:12:53,206","serv2","transport",false,"2022-06-16 11:12:52,688","2022-06-16 11:12:53,858","rht-004","2022-06-16 11:12:56,936","2022-06-16 11:12:57,528","rhm-002","2022-06-16 11:12:58,937","2022-06-16 11:12:59,849"
"productHolon[2374]",672,"2022-06-16 11:12:55,923","2022-06-16 11:12:56,774","serv3","transport",false,"2022-06-16 11:12:55,932","2022-06-16 11:12:56,782","rht-009","2022-06-16 11:12:57,381","2022-06-16 11:12:57,658","rhm-009","2022-06-16 11:12:59,392","2022-06-16 11:12:59,850"
"productHolon[4252]",599,"2022-06-16 11:12:27,501","2022-06-16 11:12:52,617","serv1","transport",false,"2022-06-16 11:12:52,384","2022-06-16 11:12:52,693","rht-001","2022-06-16 11:12:56,649","2022-06-16 11:12:57,527","rhm-002","2022-06-16 11:13:00,864","2022-06-16 11:13:01,722"
"productHolon[2976]",112,"2022-06-16 11:10:22,284","2022-06-16 11:12:54,718","serv1","transport",false,"2022-06-16 11:12:53,865","2022-06-16 11:12:57,767","rht-007","2022-06-16 11:12:59,393","2022-06-16 11:13:00,170","rhm-008","2022-06-16 11:13:01,636","2022-06-16 11:13:01,723"
"productHolon[2711]",674,"2022-06-16 11:12:57,351","","tr.warehouse","",true,"2022-06-16 11:12:57,436",,"rht-009","2022-06-16 11:13:00,612","2022-06-16 11:13:02,066",,,
"productHolon[2988]",675,"2022-06-16 11:12:58,177","","tr.warehouse","",true,"2022-06-16 11:12:58,228",,"rht-005","2022-06-16 11:13:02,001","2022-06-16 11:13:02,117",,,
"productHolon[1087]",27,"2022-06-16 11:10:13,797","2022-06-16 11:12:57,012","serv1","transport",false,"2022-06-16 11:10:14,122","2022-06-16 11:12:58,544","rht-003","2022-06-16 11:12:59,895","2022-06-16 11:13:00,278","rhm-011","2022-06-16 11:13:01,894","2022-06-16 11:13:02,345"
"productHolon[1471]",54,"2022-06-16 11:10:16,421","2022-06-16 11:12:58,751","serv1","transport",false,"2022-06-16 11:12:58,176","2022-06-16 11:12:58,833","rht-001","2022-06-16 11:13:00,167","2022-06-16 11:13:00,541","rhm-005","2022-06-16 11:13:01,636","2022-06-16 11:13:02,355"
"productHolon[3472]",665,"2022-06-16 11:12:53,429","2022-06-16 11:12:55,628","serv3","transport",false,"2022-06-16 11:12:53,711","2022-06-16 11:12:58,750","rht-008","2022-06-16 11:12:59,440","2022-06-16 11:13:00,061","rhm-003","2022-06-16 11:13:02,353","2022-06-16 11:13:03,124"
"productHolon[3205]",669,"2022-06-16 11:12:55,703","2022-06-16 11:12:56,413","serv2","transport",false,"2022-06-16 11:12:55,835","2022-06-16 11:12:57,770","rht-006","2022-06-16 11:12:59,394","2022-06-16 11:13:00,061","rhm-009","2022-06-16 11:13:02,352","2022-06-16 11:13:03,125"
"productHolon[2211]",95,"2022-06-16 11:10:20,141","2022-06-16 11:12:55,940","serv1","transport",false,"2022-06-16 11:12:55,593","2022-06-16 11:12:58,997","rht-010","2022-06-16 11:13:00,370","2022-06-16 11:13:01,593","rhm-006","2022-06-16 11:13:02,598","2022-06-16 11:13:03,354"
"productHolon[3518]",679,"2022-06-16 11:12:59,602","2022-06-16 11:12:59,894","tr.warehouse","transport",true,"2022-06-16 11:12:59,636",,"rht-001","2022-06-16 11:13:02,768","2022-06-16 11:13:03,538",,,
"productHolon[1928]",412,"2022-06-16 11:11:23,753","2022-06-16 11:12:53,515","serv1","transport",false,"2022-06-16 11:12:53,380","2022-06-16 11:12:57,231","rht-002","2022-06-16 11:13:00,612","2022-06-16 11:13:01,222","rhm-010","2022-06-16 11:13:02,476","2022-06-16 11:13:03,975"
"productHolon[3595]",683,"2022-06-16 11:13:00,456","2022-06-16 11:13:00,717","serv2","transport",false,"2022-06-16 11:13:00,516","2022-06-16 11:13:01,277","rht-008","2022-06-16 11:13:02,242","2022-06-16 11:13:02,503","rhm-001","2022-06-16 11:13:03,131","2022-06-16 11:13:03,998"
"productHolon[1385]",680,"2022-06-16 11:13:00,063","","tr.warehouse","",true,"2022-06-16 11:13:00,101",,"rht-010","2022-06-16 11:13:03,999","2022-06-16 11:13:04,277",,,
"productHolon[4252]",687,"2022-06-16 11:13:02,770","2022-06-16 11:13:02,948","tr.warehouse","transport",true,"2022-06-16 11:13:02,771",,"rht-004","2022-06-16 11:13:04,067","2022-06-16 11:13:04,636",,,
"productHolon[2792]",157,"2022-06-16 11:10:25,955","2022-06-16 11:13:00,705","serv1","transport",false,"2022-06-16 11:13:00,329","2022-06-16 11:13:01,036","rht-007","2022-06-16 11:13:02,769","2022-06-16 11:13:03,538","rhm-003","2022-06-16 11:13:04,825","2022-06-16 11:13:05,245"
"productHolon[288]",289,"2022-06-16 11:10:45,679","2022-06-16 11:12:58,842","serv1","transport",false,"2022-06-16 11:12:57,733","2022-06-16 11:13:00,905","rht-006","2022-06-16 11:13:01,939","2022-06-16 11:13:02,241","rhm-009","2022-06-16 11:13:04,825","2022-06-16 11:13:05,245"
"productHolon[4108]",685,"2022-06-16 11:13:01,337","2022-06-16 11:13:01,626","serv3","transport",false,"2022-06-16 11:13:01,597","2022-06-16 11:13:02,473","rht-002","2022-06-16 11:13:03,132","2022-06-16 11:13:03,539","rhm-004","2022-06-16 11:13:04,826","2022-06-16 11:13:05,720"
"productHolon[1728]",70,"2022-06-16 11:10:17,941","2022-06-16 11:12:57,007","serv1","transport",false,"2022-06-16 11:12:53,227","2022-06-16 11:12:58,834","rht-009","2022-06-16 11:13:04,310","2022-06-16 11:13:05,183","rhm-007","2022-06-16 11:13:05,851","2022-06-16 11:13:06,179"
"productHolon[4232]",673,"2022-06-16 11:12:56,967","2022-06-16 11:12:57,690","serv2","transport",false,"2022-06-16 11:12:56,970","2022-06-16 11:12:58,633","rht-004","2022-06-16 11:12:59,704","2022-06-16 11:13:01,969","rhm-006","2022-06-16 11:13:05,463","2022-06-16 11:13:06,204"
"productHolon[2300]",83,"2022-06-16 11:10:19,158","2022-06-16 11:13:03,582","serv1","transport",false,"2022-06-16 11:13:03,353","2022-06-16 11:13:03,991","rht-006","2022-06-16 11:13:04,686","2022-06-16 11:13:05,183","rhm-002","2022-06-16 11:13:05,851","2022-06-16 11:13:07,408"
"productHolon[1204]",682,"2022-06-16 11:13:00,374","2022-06-16 11:13:00,558","serv3","transport",false,"2022-06-16 11:13:00,549","2022-06-16 11:13:03,018","rht-001","2022-06-16 11:13:06,087","2022-06-16 11:13:06,340","rhm-006","2022-06-16 11:13:07,498","2022-06-16 11:13:07,904"
"productHolon[1548]",389,"2022-06-16 11:11:16,604","2022-06-16 11:12:59,559","serv1","transport",false,"2022-06-16 11:12:59,450","2022-06-16 11:13:02,471","rht-003","2022-06-16 11:13:02,813","2022-06-16 11:13:03,539","rhm-001","2022-06-16 11:13:06,372","2022-06-16 11:13:07,904"
"productHolon[1087]",689,"2022-06-16 11:13:03,445","2022-06-16 11:13:04,007","serv2","transport",false,"2022-06-16 11:13:03,634","2022-06-16 11:13:04,009","rht-004","2022-06-16 11:13:05,680","2022-06-16 11:13:06,460","rhm-011","2022-06-16 11:13:07,200","2022-06-16 11:13:07,905"
"productHolon[1928]",694,"2022-06-16 11:13:05,018","","tr.warehouse","",true,"2022-06-16 11:13:05,219",,"rht-010","2022-06-16 11:13:07,345","2022-06-16 11:13:08,121",,,
"productHolon[3638]",161,"2022-06-16 11:10:26,213","2022-06-16 11:13:00,908","serv1","transport",false,"2022-06-16 11:13:00,583","2022-06-16 11:13:03,484","rht-008","2022-06-16 11:13:04,379","2022-06-16 11:13:05,183","rhm-004","2022-06-16 11:13:08,223","2022-06-16 11:13:08,545"
"productHolon[1471]",688,"2022-06-16 11:13:03,277","2022-06-16 11:13:03,793","serv2","transport",false,"2022-06-16 11:13:03,495","2022-06-16 11:13:04,522","rht-007","2022-06-16 11:13:05,292","2022-06-16 11:13:06,114","rhm-005","2022-06-16 11:13:07,748","2022-06-16 11:13:08,545"
"productHolon[288]",696,"2022-06-16 11:13:06,261","","tr.warehouse","",true,"2022-06-16 11:13:06,308",,"rht-004","2022-06-16 11:13:08,199","2022-06-16 11:13:08,787",,,
"productHolon[3205]",690,"2022-06-16 11:13:03,982","2022-06-16 11:13:04,251","serv3","transport",false,"2022-06-16 11:13:04,001","2022-06-16 11:13:04,584","rht-003","2022-06-16 11:13:05,321","2022-06-16 11:13:06,205","rhm-007","2022-06-16 11:13:08,648","2022-06-16 11:13:09,235"
"productHolon[3595]",693,"2022-06-16 11:13:04,899","2022-06-16 11:13:05,231","serv3","transport",false,"2022-06-16 11:13:05,020","2022-06-16 11:13:05,236","rht-002","2022-06-16 11:13:05,681","2022-06-16 11:13:06,735","rhm-002","2022-06-16 11:13:09,210","2022-06-16 11:13:09,496"
"productHolon[3956]",632,"2022-06-16 11:12:39,739","2022-06-16 11:13:05,081","serv1","transport",false,"2022-06-16 11:13:04,171","2022-06-16 11:13:05,488","rht-008","2022-06-16 11:13:06,478","2022-06-16 11:13:06,934","rhm-008","2022-06-16 11:13:08,086","2022-06-16 11:13:09,826"
"productHolon[1241]",42,"2022-06-16 11:10:15,164","2022-06-16 11:13:06,551","serv1","transport",false,"2022-06-16 11:10:15,266","2022-06-16 11:13:07,099","rht-005","2022-06-16 11:13:07,839","2022-06-16 11:13:08,786","rhm-003","2022-06-16 11:13:10,327","2022-06-16 11:13:11,003"
"productHolon[3919]",145,"2022-06-16 11:10:25,451","2022-06-16 11:13:05,683","serv1","transport",false,"2022-06-16 11:13:04,412","2022-06-16 11:13:06,900","rht-009","2022-06-16 11:13:07,561","2022-06-16 11:13:08,121","rhm-006","2022-06-16 11:13:10,328","2022-06-16 11:13:11,003"
"productHolon[3752]",671,"2022-06-16 11:12:55,904","2022-06-16 11:12:57,077","serv3","transport",false,"2022-06-16 11:12:56,202","2022-06-16 11:12:59,563","rht-005","2022-06-16 11:13:04,598","2022-06-16 11:13:05,397","rhm-001","2022-06-16 11:13:10,336","2022-06-16 11:13:11,314"
"productHolon[2976]",686,"2022-06-16 11:13:02,599","2022-06-16 11:13:03,016","serv2","transport",false,"2022-06-16 11:13:02,767","2022-06-16 11:13:03,945","rht-010","2022-06-16 11:13:05,320","2022-06-16 11:13:05,722","rhm-004","2022-06-16 11:13:11,247","2022-06-16 11:13:11,470"
"productHolon[3894]",151,"2022-06-16 11:10:25,611","2022-06-16 11:13:04,837","serv1","transport",false,"2022-06-16 11:13:04,281","2022-06-16 11:13:06,904","rht-006","2022-06-16 11:13:07,722","2022-06-16 11:13:08,440","rhm-005","2022-06-16 11:13:11,247","2022-06-16 11:13:11,889"
"productHolon[2832]",670,"2022-06-16 11:12:55,833","2022-06-16 11:13:07,693","serv1","transport",false,"2022-06-16 11:13:07,391","2022-06-16 11:13:08,140","rht-008","2022-06-16 11:13:08,709","2022-06-16 11:13:09,604","rhm-007","2022-06-16 11:13:11,247","2022-06-16 11:13:12,154"
"productHolon[3956]",708,"2022-06-16 11:13:10,613","2022-06-16 11:13:10,751","tr.warehouse","transport",true,"2022-06-16 11:13:10,668",,"rht-001","2022-06-16 11:13:12,338","2022-06-16 11:13:12,667",,,
