"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2623]",637,"2022-06-16 10:56:19,104","2022-06-16 10:56:22,446","serv1","transport",false,"2022-06-16 10:56:20,489","2022-06-16 10:56:22,477","rht-001","2022-06-16 10:56:23,268","2022-06-16 10:56:23,829","rhm-009","2022-06-16 10:56:24,468","2022-06-16 10:56:24,904"
"productHolon[987]",40,"2022-06-16 10:53:52,789","2022-06-16 10:56:20,394","serv1","transport",false,"2022-06-16 10:56:20,227","2022-06-16 10:56:20,517","rht-010","2022-06-16 10:56:20,881","2022-06-16 10:56:21,525","rhm-006","2022-06-16 10:56:24,468","2022-06-16 10:56:24,978"
"productHolon[1978]",646,"2022-06-16 10:56:21,899","","tr.warehouse","",true,"2022-06-16 10:56:21,906",,"rht-008","2022-06-16 10:56:24,742","2022-06-16 10:56:25,077",,,
"productHolon[3030]",645,"2022-06-16 10:56:21,523","2022-06-16 10:56:24,261","serv2","transport",false,"2022-06-16 10:56:21,529","2022-06-16 10:56:24,266","rht-007","2022-06-16 10:56:24,987","2022-06-16 10:56:25,076","rhm-002","2022-06-16 10:56:25,558","2022-06-16 10:56:25,856"
"productHolon[3328]",635,"2022-06-16 10:56:17,997","2022-06-16 10:56:19,965","serv2","transport",false,"2022-06-16 10:56:18,104","2022-06-16 10:56:20,579","rht-008","2022-06-16 10:56:21,558","2022-06-16 10:56:22,390","rhm-004","2022-06-16 10:56:25,248","2022-06-16 10:56:26,227"
"productHolon[2607]",511,"2022-06-16 10:55:32,674","2022-06-16 10:56:22,675","serv1","transport",false,"2022-06-16 10:56:21,559","2022-06-16 10:56:22,870","rht-004","2022-06-16 10:56:24,065","2022-06-16 10:56:24,567","rhm-003","2022-06-16 10:56:25,832","2022-06-16 10:56:26,227"
"productHolon[2125]",508,"2022-06-16 10:55:31,740","2022-06-16 10:56:22,443","serv1","transport",false,"2022-06-16 10:56:21,556","2022-06-16 10:56:22,448","rht-006","2022-06-16 10:56:23,359","2022-06-16 10:56:23,676","rhm-001","2022-06-16 10:56:26,028","2022-06-16 10:56:26,379"
"productHolon[1772]",639,"2022-06-16 10:56:19,173","2022-06-16 10:56:20,751","serv2","transport",false,"2022-06-16 10:56:20,201","2022-06-16 10:56:21,587","rht-009","2022-06-16 10:56:22,143","2022-06-16 10:56:22,944","rhm-005","2022-06-16 10:56:25,659","2022-06-16 10:56:26,527"
"productHolon[2623]",653,"2022-06-16 10:56:25,562","","tr.warehouse","",true,"2022-06-16 10:56:25,603",,"rht-006","2022-06-16 10:56:26,296","2022-06-16 10:56:26,859",,,
"productHolon[1506]",98,"2022-06-16 10:53:56,358","2022-06-16 10:56:22,673","serv1","transport",false,"2022-06-16 10:56:21,440","2022-06-16 10:56:23,217","rht-002","2022-06-16 10:56:25,476","2022-06-16 10:56:25,558","rhm-008","2022-06-16 10:56:26,682","2022-06-16 10:56:27,424"
"productHolon[831]",345,"2022-06-16 10:54:39,858","2022-06-16 10:56:22,672","serv1","transport",false,"2022-06-16 10:56:22,172","2022-06-16 10:56:22,750","rht-010","2022-06-16 10:56:25,748","2022-06-16 10:56:26,290","rhm-007","2022-06-16 10:56:27,575","2022-06-16 10:56:27,765"
"productHolon[2607]",656,"2022-06-16 10:56:26,893","","tr.warehouse","",true,"2022-06-16 10:56:26,904",,"rht-007","2022-06-16 10:56:27,213","2022-06-16 10:56:27,769",,,
"productHolon[2491]",647,"2022-06-16 10:56:22,474","","tr.warehouse","",true,"2022-06-16 10:56:22,479",,"rht-005","2022-06-16 10:56:27,767","2022-06-16 10:56:27,936",,,
"productHolon[1785]",652,"2022-06-16 10:56:24,514","2022-06-16 10:56:24,991","serv2","transport",false,"2022-06-16 10:56:24,697","2022-06-16 10:56:25,075","rht-001","2022-06-16 10:56:26,028","2022-06-16 10:56:26,519","rhm-009","2022-06-16 10:56:27,129","2022-06-16 10:56:27,941"
"productHolon[2737]",650,"2022-06-16 10:56:24,366","2022-06-16 10:56:24,470","serv3","transport",false,"2022-06-16 10:56:24,403","2022-06-16 10:56:24,470","rht-005","2022-06-16 10:56:25,211","2022-06-16 10:56:25,857","rhm-006","2022-06-16 10:56:27,129","2022-06-16 10:56:27,941"
"productHolon[1369]",640,"2022-06-16 10:56:20,116","2022-06-16 10:56:20,203","serv3","transport",false,"2022-06-16 10:56:20,180","2022-06-16 10:56:20,752","rht-005","2022-06-16 10:56:22,677","2022-06-16 10:56:23,571","rhm-004","2022-06-16 10:56:27,865","2022-06-16 10:56:28,520"
"productHolon[1582]",643,"2022-06-16 10:56:21,135","","tr.warehouse","",true,"2022-06-16 10:56:21,377",,"rht-009","2022-06-16 10:56:28,376","2022-06-16 10:56:28,643",,,
"productHolon[3357]",592,"2022-06-16 10:56:01,613","2022-06-16 10:56:23,850","serv1","transport",false,"2022-06-16 10:56:22,676","2022-06-16 10:56:23,855","rht-009","2022-06-16 10:56:24,988","2022-06-16 10:56:25,805","rhm-002","2022-06-16 10:56:28,974","2022-06-16 10:56:31,020"
"productHolon[925]",648,"2022-06-16 10:56:23,511","2022-06-16 10:56:24,115","serv3","transport",false,"2022-06-16 10:56:23,675","2022-06-16 10:56:24,144","rht-008","2022-06-16 10:56:27,414","2022-06-16 10:56:28,065","rhm-008","2022-06-16 10:56:29,552","2022-06-16 10:56:31,269"
"productHolon[1856]",190,"2022-06-16 10:54:01,660","2022-06-16 10:56:25,714","serv1","transport",false,"2022-06-16 10:56:25,599","2022-06-16 10:56:26,249","rht-002","2022-06-16 10:56:27,213","2022-06-16 10:56:27,668","rhm-009","2022-06-16 10:56:29,552","2022-06-16 10:56:31,269"
"productHolon[1466]",391,"2022-06-16 10:54:53,807","2022-06-16 10:56:25,507","serv1","transport",false,"2022-06-16 10:56:24,980","2022-06-16 10:56:25,693","rht-006","2022-06-16 10:56:28,377","2022-06-16 10:56:28,523","rhm-005","2022-06-16 10:56:31,137","2022-06-16 10:56:31,269"
"productHolon[2125]",660,"2022-06-16 10:56:27,798","","tr.warehouse","",true,"2022-06-16 10:56:27,945",,"rht-004","2022-06-16 10:56:31,047","2022-06-16 10:56:31,610",,,
"productHolon[938]",29,"2022-06-16 10:53:52,351","2022-06-16 10:56:25,274","serv1","transport",false,"2022-06-16 10:56:24,979","2022-06-16 10:56:25,663","rht-003","2022-06-16 10:56:26,056","2022-06-16 10:56:26,751","rhm-004","2022-06-16 10:56:31,558","2022-06-16 10:56:32,047"
"productHolon[2773]",651,"2022-06-16 10:56:24,432","2022-06-16 10:56:25,702","serv2","transport",false,"2022-06-16 10:56:24,932","2022-06-16 10:56:25,932","rht-004","2022-06-16 10:56:26,916","2022-06-16 10:56:27,668","rhm-007","2022-06-16 10:56:31,227","2022-06-16 10:56:32,048"
"productHolon[831]",663,"2022-06-16 10:56:28,738","","tr.warehouse","",true,"2022-06-16 10:56:29,334",,"rht-008","2022-06-16 10:56:31,793","2022-06-16 10:56:32,079",,,
"productHolon[3030]",658,"2022-06-16 10:56:27,641","2022-06-16 10:56:28,097","serv3","transport",false,"2022-06-16 10:56:27,698","2022-06-16 10:56:28,109","rht-010","2022-06-16 10:56:29,103","2022-06-16 10:56:31,263","rhm-003","2022-06-16 10:56:32,273","2022-06-16 10:56:32,497"
"productHolon[3357]",666,"2022-06-16 10:56:31,262","","tr.warehouse","",true,"2022-06-16 10:56:31,283",,"rht-010","2022-06-16 10:56:32,464","2022-06-16 10:56:33,295",,,
"productHolon[1772]",659,"2022-06-16 10:56:27,766","2022-06-16 10:56:27,996","serv3","transport",false,"2022-06-16 10:56:27,931","2022-06-16 10:56:28,132","rht-001","2022-06-16 10:56:29,554","2022-06-16 10:56:31,795","rhm-005","2022-06-16 10:56:33,221","2022-06-16 10:56:33,353"
"productHolon[1466]",669,"2022-06-16 10:56:32,554","","tr.warehouse","",true,"2022-06-16 10:56:32,566",,"rht-009","2022-06-16 10:56:33,589","2022-06-16 10:56:34,311",,,
"productHolon[987]",654,"2022-06-16 10:56:25,695","2022-06-16 10:56:26,289","serv2","transport",false,"2022-06-16 10:56:25,703","2022-06-16 10:56:27,260","rht-007","2022-06-16 10:56:29,553","2022-06-16 10:56:30,990","rhm-008","2022-06-16 10:56:33,664","2022-06-16 10:56:34,324"
"productHolon[3328]",657,"2022-06-16 10:56:26,906","2022-06-16 10:56:28,703","serv3","transport",false,"2022-06-16 10:56:27,097","2022-06-16 10:56:28,704","rht-003","2022-06-16 10:56:29,104","2022-06-16 10:56:29,610","rhm-007","2022-06-16 10:56:34,547","2022-06-16 10:56:34,754"
"productHolon[2972]",311,"2022-06-16 10:54:29,348","2022-06-16 10:56:26,563","serv1","transport",false,"2022-06-16 10:56:25,801","2022-06-16 10:56:27,288","rht-009","2022-06-16 10:56:31,794","2022-06-16 10:56:32,248","rhm-006","2022-06-16 10:56:33,664","2022-06-16 10:56:34,755"
"productHolon[1506]",661,"2022-06-16 10:56:28,340","2022-06-16 10:56:29,020","serv2","transport",false,"2022-06-16 10:56:28,394","2022-06-16 10:56:31,133","rht-002","2022-06-16 10:56:31,793","2022-06-16 10:56:31,887","rhm-003","2022-06-16 10:56:34,547","2022-06-16 10:56:35,548"
"productHolon[976]",37,"2022-06-16 10:53:52,645","2022-06-16 10:56:31,744","serv1","transport",false,"2022-06-16 10:56:31,583","2022-06-16 10:56:31,926","rht-007","2022-06-16 10:56:33,023","2022-06-16 10:56:33,756","rhm-002","2022-06-16 10:56:35,456","2022-06-16 10:56:35,932"
"productHolon[1404]",597,"2022-06-16 10:56:03,218","2022-06-16 10:56:33,013","serv1","transport",false,"2022-06-16 10:56:32,465","2022-06-16 10:56:33,253","rht-001","2022-06-16 10:56:33,698","2022-06-16 10:56:34,521","rhm-009","2022-06-16 10:56:35,907","2022-06-16 10:56:36,227"
"productHolon[1785]",665,"2022-06-16 10:56:29,288","2022-06-16 10:56:29,820","serv3","transport",false,"2022-06-16 10:56:29,607","2022-06-16 10:56:31,392","rht-003","2022-06-16 10:56:32,275","2022-06-16 10:56:33,295","rhm-006","2022-06-16 10:56:35,657","2022-06-16 10:56:36,354"
"productHolon[2773]",671,"2022-06-16 10:56:33,254","2022-06-16 10:56:33,850","serv3","transport",false,"2022-06-16 10:56:33,654","2022-06-16 10:56:34,014","rht-006","2022-06-16 10:56:34,517","2022-06-16 10:56:35,027","rhm-001","2022-06-16 10:56:35,907","2022-06-16 10:56:36,659"
"productHolon[2972]",675,"2022-06-16 10:56:35,134","2022-06-16 10:56:35,458","tr.warehouse","transport",true,"2022-06-16 10:56:35,163",,"rht-009","2022-06-16 10:56:36,353","2022-06-16 10:56:36,711",,,
"productHolon[3386]",157,"2022-06-16 10:54:00,170","2022-06-16 10:56:29,812","serv1","transport",false,"2022-06-16 10:56:29,553","2022-06-16 10:56:31,419","rht-004","2022-06-16 10:56:33,589","2022-06-16 10:56:34,311","rhm-007","2022-06-16 10:56:36,660","2022-06-16 10:56:37,432"
"productHolon[3216]",570,"2022-06-16 10:55:53,822","2022-06-16 10:56:33,021","serv1","transport",false,"2022-06-16 10:56:32,151","2022-06-16 10:56:33,059","rht-010","2022-06-16 10:56:35,441","2022-06-16 10:56:36,685","rhm-005","2022-06-16 10:56:37,142","2022-06-16 10:56:37,509"
"productHolon[818]",566,"2022-06-16 10:55:52,163","2022-06-16 10:56:28,453","serv1","transport",false,"2022-06-16 10:56:27,416","2022-06-16 10:56:28,639","rht-005","2022-06-16 10:56:31,615","2022-06-16 10:56:32,249","rhm-003","2022-06-16 10:56:36,914","2022-06-16 10:56:37,509"
"productHolon[1983]",105,"2022-06-16 10:53:56,646","2022-06-16 10:56:29,393","serv1","transport",false,"2022-06-16 10:56:29,290","2022-06-16 10:56:31,288","rht-006","2022-06-16 10:56:32,020","2022-06-16 10:56:33,295","rhm-008","2022-06-16 10:56:36,659","2022-06-16 10:56:37,509"
"productHolon[1856]",668,"2022-06-16 10:56:32,500","2022-06-16 10:56:33,650","serv2","transport",false,"2022-06-16 10:56:32,864","2022-06-16 10:56:33,758","rht-002","2022-06-16 10:56:34,242","2022-06-16 10:56:34,521","rhm-009","2022-06-16 10:56:37,779","2022-06-16 10:56:38,193"
"productHolon[1153]",550,"2022-06-16 10:55:46,308","2022-06-16 10:56:35,459","serv1","transport",false,"2022-06-16 10:56:35,393","2022-06-16 10:56:35,490","rht-001","2022-06-16 10:56:36,774","2022-06-16 10:56:37,044","rhm-006","2022-06-16 10:56:37,779","2022-06-16 10:56:38,688"
"productHolon[987]",674,"2022-06-16 10:56:34,582","2022-06-16 10:56:34,601","serv3","transport",false,"2022-06-16 10:56:34,592","2022-06-16 10:56:34,636","rht-003","2022-06-16 10:56:35,061","2022-06-16 10:56:35,873","rhm-002","2022-06-16 10:56:37,778","2022-06-16 10:56:38,689"
"productHolon[1752]",136,"2022-06-16 10:53:58,653","2022-06-16 10:56:33,940","serv1","transport",false,"2022-06-16 10:56:33,936","2022-06-16 10:56:33,941","rht-009","2022-06-16 10:56:37,992","2022-06-16 10:56:38,334","rhm-004","2022-06-16 10:56:39,295","2022-06-16 10:56:39,492"
"productHolon[3216]",681,"2022-06-16 10:56:37,880","","tr.warehouse","",true,"2022-06-16 10:56:37,982",,"rht-009","2022-06-16 10:56:39,406","2022-06-16 10:56:39,629",,,
"productHolon[818]",683,"2022-06-16 10:56:38,044","","tr.warehouse","",true,"2022-06-16 10:56:38,345",,"rht-010","2022-06-16 10:56:39,270","2022-06-16 10:56:39,629",,,
"productHolon[976]",678,"2022-06-16 10:56:37,035","2022-06-16 10:56:37,081","serv2","transport",false,"2022-06-16 10:56:37,040","2022-06-16 10:56:37,210","rht-006","2022-06-16 10:56:37,992","2022-06-16 10:56:38,335","rhm-003","2022-06-16 10:56:39,354","2022-06-16 10:56:40,025"
"productHolon[938]",670,"2022-06-16 10:56:33,136","2022-06-16 10:56:33,730","serv2","transport",false,"2022-06-16 10:56:33,249","2022-06-16 10:56:33,943","rht-005","2022-06-16 10:56:34,516","2022-06-16 10:56:35,443","rhm-001","2022-06-16 10:56:39,353","2022-06-16 10:56:40,025"
"productHolon[1178]",53,"2022-06-16 10:53:53,418","2022-06-16 10:56:37,928","serv1","transport",false,"2022-06-16 10:56:37,869","2022-06-16 10:56:37,991","rht-004","2022-06-16 10:56:38,301","2022-06-16 10:56:39,046","rhm-009","2022-06-16 10:56:39,551","2022-06-16 10:56:40,129"
"productHolon[1404]",679,"2022-06-16 10:56:37,041","2022-06-16 10:56:37,208","tr.warehouse","transport",true,"2022-06-16 10:56:37,141",,"rht-002","2022-06-16 10:56:39,270","2022-06-16 10:56:40,212",,,
"productHolon[1424]",649,"2022-06-16 10:56:24,117","2022-06-16 10:56:36,686","serv1","transport",false,"2022-06-16 10:56:36,628","2022-06-16 10:56:36,746","rht-002","2022-06-16 10:56:37,038","2022-06-16 10:56:37,709","rhm-002","2022-06-16 10:56:40,620","2022-06-16 10:56:40,659"
"productHolon[1311]",52,"2022-06-16 10:53:53,255","2022-06-16 10:56:28,895","serv1","transport",false,"2022-06-16 10:56:28,670","2022-06-16 10:56:29,495","rht-008","2022-06-16 10:56:34,517","2022-06-16 10:56:35,443","rhm-001","2022-06-16 10:56:41,733","2022-06-16 10:56:42,244"
"productHolon[1856]",686,"2022-06-16 10:56:38,775","2022-06-16 10:56:39,125","serv3","transport",false,"2022-06-16 10:56:38,849","2022-06-16 10:56:39,127","rht-003","2022-06-16 10:56:39,405","2022-06-16 10:56:40,212","rhm-005","2022-06-16 10:56:41,356","2022-06-16 10:56:42,244"
"productHolon[3386]",685,"2022-06-16 10:56:38,297","2022-06-16 10:56:38,882","serv2","transport",false,"2022-06-16 10:56:38,690","2022-06-16 10:56:38,932","rht-005","2022-06-16 10:56:39,488","2022-06-16 10:56:40,024","rhm-006","2022-06-16 10:56:41,356","2022-06-16 10:56:42,244"
"productHolon[2598]",150,"2022-06-16 10:53:59,356","2022-06-16 10:56:40,686","serv1","transport",false,"2022-06-16 10:56:40,211","2022-06-16 10:56:40,722","rht-004","2022-06-16 10:56:40,999","2022-06-16 10:56:41,473","rhm-004","2022-06-16 10:56:42,497","2022-06-16 10:56:42,903"
"productHolon[1785]",680,"2022-06-16 10:56:37,329","2022-06-16 10:56:39,605","serv1","transport",false,"2022-06-16 10:56:38,704","2022-06-16 10:56:39,607","rht-010","2022-06-16 10:56:40,998","2022-06-16 10:56:41,574","rhm-008","2022-06-16 10:56:42,721","2022-06-16 10:56:43,205"
"productHolon[1424]",693,"2022-06-16 10:56:41,941","2022-06-16 10:56:42,133","tr.warehouse","transport",true,"2022-06-16 10:56:42,036",,"rht-007","2022-06-16 10:56:42,724","2022-06-16 10:56:43,289",,,
"productHolon[2060]",536,"2022-06-16 10:55:41,790","2022-06-16 10:56:39,156","serv1","transport",false,"2022-06-16 10:56:38,778","2022-06-16 10:56:39,163","rht-009","2022-06-16 10:56:41,546","2022-06-16 10:56:41,574","rhm-007","2022-06-16 10:56:42,498","2022-06-16 10:56:43,435"
"productHolon[2496]",407,"2022-06-16 10:54:59,176","2022-06-16 10:56:39,350","serv1","transport",false,"2022-06-16 10:56:38,852","2022-06-16 10:56:39,352","rht-008","2022-06-16 10:56:39,922","2022-06-16 10:56:40,658","rhm-003","2022-06-16 10:56:42,412","2022-06-16 10:56:43,435"
"productHolon[1153]",688,"2022-06-16 10:56:39,578","","tr.warehouse","",true,"2022-06-16 10:56:39,604",,"rht-005","2022-06-16 10:56:42,561","2022-06-16 10:56:43,899",,,
"productHolon[1983]",684,"2022-06-16 10:56:38,195","2022-06-16 10:56:38,389","serv2","transport",false,"2022-06-16 10:56:38,382","2022-06-16 10:56:38,694","rht-007","2022-06-16 10:56:39,922","2022-06-16 10:56:41,066","rhm-005","2022-06-16 10:56:43,541","2022-06-16 10:56:43,964"
"productHolon[1178]",692,"2022-06-16 10:56:41,385","2022-06-16 10:56:41,942","serv2","transport",false,"2022-06-16 10:56:41,471","2022-06-16 10:56:42,220","rht-008","2022-06-16 10:56:43,090","2022-06-16 10:56:43,376","rhm-008","2022-06-16 10:56:45,113","2022-06-16 10:56:45,283"
"productHolon[1720]",76,"2022-06-16 10:53:55,069","2022-06-16 10:56:39,861","serv1","transport",false,"2022-06-16 10:56:39,686","2022-06-16 10:56:39,949","rht-006","2022-06-16 10:56:40,490","2022-06-16 10:56:40,780","rhm-006","2022-06-16 10:56:43,541","2022-06-16 10:56:45,284"
"productHolon[2486]",471,"2022-06-16 10:55:19,446","2022-06-16 10:56:41,497","serv1","transport",false,"2022-06-16 10:56:41,216","2022-06-16 10:56:41,936","rht-006","2022-06-16 10:56:44,233","2022-06-16 10:56:44,366","rhm-009","2022-06-16 10:56:45,340","2022-06-16 10:56:45,933"
"productHolon[1506]",677,"2022-06-16 10:56:36,355","2022-06-16 10:56:36,501","serv3","transport",false,"2022-06-16 10:56:36,358","2022-06-16 10:56:36,625","rht-008","2022-06-16 10:56:37,038","2022-06-16 10:56:37,709","rhm-003","2022-06-16 10:56:45,848","2022-06-16 10:56:46,216"
"productHolon[2060]",700,"2022-06-16 10:56:44,330","2022-06-16 10:56:44,601","tr.warehouse","transport",true,"2022-06-16 10:56:44,368",,"rht-008","2022-06-16 10:56:45,749","2022-06-16 10:56:46,220",,,
"productHolon[2496]",699,"2022-06-16 10:56:44,153","","tr.warehouse","",true,"2022-06-16 10:56:44,367",,"rht-003","2022-06-16 10:56:45,749","2022-06-16 10:56:46,220",,,
"productHolon[976]",691,"2022-06-16 10:56:40,991","2022-06-16 10:56:41,277","serv3","transport",false,"2022-06-16 10:56:41,193","2022-06-16 10:56:41,382","rht-003","2022-06-16 10:56:43,090","2022-06-16 10:56:43,899","rhm-001","2022-06-16 10:56:45,617","2022-06-16 10:56:46,427"
"productHolon[1752]",689,"2022-06-16 10:56:39,959","2022-06-16 10:56:40,288","serv2","transport",false,"2022-06-16 10:56:40,051","2022-06-16 10:56:40,714","rht-001","2022-06-16 10:56:41,498","2022-06-16 10:56:41,930","rhm-004","2022-06-16 10:56:45,112","2022-06-16 10:56:46,453"
"productHolon[1210]",330,"2022-06-16 10:54:35,414","2022-06-16 10:56:38,347","serv1","transport",false,"2022-06-16 10:56:38,146","2022-06-16 10:56:38,353","rht-002","2022-06-16 10:56:42,562","2022-06-16 10:56:43,289","rhm-005","2022-06-16 10:56:45,940","2022-06-16 10:56:46,574"
"productHolon[1785]",698,"2022-06-16 10:56:43,934","2022-06-16 10:56:44,362","tr.warehouse","transport",true,"2022-06-16 10:56:44,127",,"rht-006","2022-06-16 10:56:46,977","2022-06-16 10:56:47,209",,,
"productHolon[2486]",704,"2022-06-16 10:56:46,737","","tr.warehouse","",true,"2022-06-16 10:56:46,797",,"rht-009","2022-06-16 10:56:46,978","2022-06-16 10:56:47,405",,,
"productHolon[938]",690,"2022-06-16 10:56:40,781","2022-06-16 10:56:41,358","serv3","transport",false,"2022-06-16 10:56:40,928","2022-06-16 10:56:41,577","rht-005","2022-06-16 10:56:46,038","2022-06-16 10:56:46,424","rhm-006","2022-06-16 10:56:46,768","2022-06-16 10:56:47,495"
"productHolon[1772]",673,"2022-06-16 10:56:34,309","2022-06-16 10:56:42,720","serv1","transport",false,"2022-06-16 10:56:42,509","2022-06-16 10:56:42,723","rht-007","2022-06-16 10:56:45,748","2022-06-16 10:56:46,333","rhm-002","2022-06-16 10:56:47,505","2022-06-16 10:56:48,263"
"productHolon[887]",36,"2022-06-16 10:53:52,614","2022-06-16 10:56:44,734","serv1","transport",false,"2022-06-16 10:56:44,569","2022-06-16 10:56:44,742","rht-009","2022-06-16 10:56:45,284","2022-06-16 10:56:45,589","rhm-008","2022-06-16 10:56:48,292","2022-06-16 10:56:48,318"
"productHolon[3232]",455,"2022-06-16 10:55:14,741","2022-06-16 10:56:45,260","serv1","transport",false,"2022-06-16 10:56:44,769","2022-06-16 10:56:45,751","rht-010","2022-06-16 10:56:46,421","2022-06-16 10:56:47,210","rhm-004","2022-06-16 10:56:48,144","2022-06-16 10:56:48,641"
"productHolon[1311]",696,"2022-06-16 10:56:43,346","2022-06-16 10:56:43,533","serv2","transport",false,"2022-06-16 10:56:43,377","2022-06-16 10:56:43,698","rht-001","2022-06-16 10:56:45,160","2022-06-16 10:56:45,184","rhm-003","2022-06-16 10:56:48,321","2022-06-16 10:56:48,641"
"productHolon[1210]",708,"2022-06-16 10:56:47,301","","tr.warehouse","",true,"2022-06-16 10:56:47,383",,"rht-001","2022-06-16 10:56:47,645","2022-06-16 10:56:48,676",,,
"productHolon[3204]",164,"2022-06-16 10:54:00,423","2022-06-16 10:56:44,423","serv1","transport",false,"2022-06-16 10:56:43,774","2022-06-16 10:56:44,525","rht-004","2022-06-16 10:56:46,039","2022-06-16 10:56:46,672","rhm-001","2022-06-16 10:56:48,292","2022-06-16 10:56:48,840"
"productHolon[1983]",701,"2022-06-16 10:56:45,081","2022-06-16 10:56:45,310","serv3","transport",false,"2022-06-16 10:56:45,084","2022-06-16 10:56:45,416","rht-003","2022-06-16 10:56:48,372","2022-06-16 10:56:48,676","rhm-009","2022-06-16 10:56:49,475","2022-06-16 10:56:50,094"
"productHolon[1720]",702,"2022-06-16 10:56:45,805","2022-06-16 10:56:45,948","serv2","transport",false,"2022-06-16 10:56:45,938","2022-06-16 10:56:46,577","rht-006","2022-06-16 10:56:48,525","2022-06-16 10:56:48,941","rhm-005","2022-06-16 10:56:49,476","2022-06-16 10:56:50,094"
"productHolon[3386]",694,"2022-06-16 10:56:42,446","2022-06-16 10:56:43,063","serv3","transport",false,"2022-06-16 10:56:42,563","2022-06-16 10:56:43,161","rht-010","2022-06-16 10:56:43,699","2022-06-16 10:56:44,367","rhm-004","2022-06-16 10:56:50,429","2022-06-16 10:56:50,891"
"productHolon[2598]",697,"2022-06-16 10:56:43,788","2022-06-16 10:56:44,362","serv2","transport",false,"2022-06-16 10:56:43,901","2022-06-16 10:56:44,424","rht-002","2022-06-16 10:56:45,748","2022-06-16 10:56:46,219","rhm-002","2022-06-16 10:56:50,129","2022-06-16 10:56:51,053"
"productHolon[567]",375,"2022-06-16 10:54:48,498","2022-06-16 10:56:46,736","serv1","transport",false,"2022-06-16 10:56:46,572","2022-06-16 10:56:47,041","rht-005","2022-06-16 10:56:48,372","2022-06-16 10:56:48,940","rhm-006","2022-06-16 10:56:50,032","2022-06-16 10:56:51,053"
"productHolon[2255]",99,"2022-06-16 10:53:56,360","2022-06-16 10:56:48,502","serv1","transport",false,"2022-06-16 10:56:48,444","2022-06-16 10:56:48,503","rht-007","2022-06-16 10:56:49,008","2022-06-16 10:56:49,644","rhm-007","2022-06-16 10:56:50,429","2022-06-16 10:56:51,344"
"productHolon[2503]",181,"2022-06-16 10:54:01,093","2022-06-16 10:56:48,584","serv1","transport",false,"2022-06-16 10:56:48,371","2022-06-16 10:56:48,674","rht-010","2022-06-16 10:56:50,094","2022-06-16 10:56:50,126","rhm-009","2022-06-16 10:56:51,766","2022-06-16 10:56:51,994"
"productHolon[1178]",703,"2022-06-16 10:56:46,623","2022-06-16 10:56:47,287","serv3","transport",false,"2022-06-16 10:56:47,007","2022-06-16 10:56:47,842","rht-009","2022-06-16 10:56:49,450","2022-06-16 10:56:50,243","rhm-005","2022-06-16 10:56:51,766","2022-06-16 10:56:52,195"
"productHolon[1772]",711,"2022-06-16 10:56:48,954","2022-06-16 10:56:49,476","tr.warehouse","transport",true,"2022-06-16 10:56:49,002",,"rht-010","2022-06-16 10:56:51,495","2022-06-16 10:56:52,345",,,
"productHolon[1752]",706,"2022-06-16 10:56:47,281","2022-06-16 10:56:48,704","serv3","transport",false,"2022-06-16 10:56:47,812","2022-06-16 10:56:48,819","rht-002","2022-06-16 10:56:49,450","2022-06-16 10:56:49,792","rhm-002","2022-06-16 10:56:52,627","2022-06-16 10:56:52,890"
"productHolon[887]",710,"2022-06-16 10:56:48,821","2022-06-16 10:56:49,004","serv2","transport",false,"2022-06-16 10:56:48,825","2022-06-16 10:56:49,008","rht-008","2022-06-16 10:56:50,177","2022-06-16 10:56:50,751","rhm-006","2022-06-16 10:56:52,134","2022-06-16 10:56:52,891"
"productHolon[1311]",713,"2022-06-16 10:56:49,757","2022-06-16 10:56:49,958","serv3","transport",false,"2022-06-16 10:56:49,761","2022-06-16 10:56:49,976","rht-005","2022-06-16 10:56:51,170","2022-06-16 10:56:51,606","rhm-007","2022-06-16 10:56:53,098","2022-06-16 10:56:53,533"
"productHolon[567]",719,"2022-06-16 10:56:51,859","","tr.warehouse","",true,"2022-06-16 10:56:51,964",,"rht-009","2022-06-16 10:56:52,465","2022-06-16 10:56:53,633",,,
"productHolon[3232]",712,"2022-06-16 10:56:49,087","","tr.warehouse","",true,"2022-06-16 10:56:49,127",,"rht-004","2022-06-16 10:56:52,465","2022-06-16 10:56:53,634",,,
"productHolon[2744]",390,"2022-06-16 10:54:53,346","2022-06-16 10:56:49,718","serv1","transport",false,"2022-06-16 10:56:49,570","2022-06-16 10:56:49,719","rht-003","2022-06-16 10:56:51,170","2022-06-16 10:56:51,356","rhm-008","2022-06-16 10:56:53,098","2022-06-16 10:56:53,788"
"productHolon[1628]",595,"2022-06-16 10:56:02,152","2022-06-16 10:56:47,077","serv1","transport",false,"2022-06-16 10:56:46,978","2022-06-16 10:56:47,191","rht-001","2022-06-16 10:56:51,170","2022-06-16 10:56:51,735","rhm-003","2022-06-16 10:56:53,261","2022-06-16 10:56:54,348"
"productHolon[3204]",714,"2022-06-16 10:56:50,029","2022-06-16 10:56:50,241","serv2","transport",false,"2022-06-16 10:56:50,127","2022-06-16 10:56:50,276","rht-006","2022-06-16 10:56:51,171","2022-06-16 10:56:51,767","rhm-009","2022-06-16 10:56:54,505","2022-06-16 10:56:54,773"
