"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2526]",624,"2022-06-16 18:20:28,154","","tr.warehouse","",true,"2022-06-16 18:20:28,205",,"rht-004","2022-06-16 18:20:33,856","2022-06-16 18:20:34,345",,,
"productHolon[4814]",158,"2022-06-16 18:18:31,660","2022-06-16 18:20:16,743","serv1","transport",false,"2022-06-16 18:20:16,584","2022-06-16 18:20:28,675","rht-006","2022-06-16 18:20:31,806","2022-06-16 18:20:32,098","rhm-002","2022-06-16 18:20:34,692","2022-06-16 18:20:34,743"
"productHolon[3795]",545,"2022-06-16 18:20:02,067","2022-06-16 18:20:02,752","serv3","transport",false,"2022-06-16 18:20:02,139","2022-06-16 18:20:30,999","rht-007","2022-06-16 18:20:32,547","2022-06-16 18:20:33,338","rhm-020","2022-06-16 18:20:34,744","2022-06-16 18:20:35,907"
"productHolon[2451]",376,"2022-06-16 18:19:12,090","2022-06-16 18:20:30,842","serv1","transport",false,"2022-06-16 18:20:30,610","2022-06-16 18:20:33,822","rht-006","2022-06-16 18:20:34,459","2022-06-16 18:20:34,817","rhm-014","2022-06-16 18:20:35,379","2022-06-16 18:20:36,204"
"productHolon[54]",251,"2022-06-16 18:18:42,930","2022-06-16 18:20:26,849","serv1","transport",false,"2022-06-16 18:20:26,650","2022-06-16 18:20:32,904","rht-008","2022-06-16 18:20:34,459","2022-06-16 18:20:34,630","rhm-011","2022-06-16 18:20:35,379","2022-06-16 18:20:36,205"
"productHolon[5181]",562,"2022-06-16 18:20:07,879","2022-06-16 18:20:09,008","serv3","transport",false,"2022-06-16 18:20:07,912","2022-06-16 18:20:31,121","rht-005","2022-06-16 18:20:34,472","2022-06-16 18:20:35,096","rhm-001","2022-06-16 18:20:36,180","2022-06-16 18:20:36,738"
"productHolon[1148]",625,"2022-06-16 18:20:28,169","2022-06-16 18:20:29,343","serv2","transport",false,"2022-06-16 18:20:28,464","2022-06-16 18:20:31,245","rht-009","2022-06-16 18:20:32,137","2022-06-16 18:20:32,501","rhm-007","2022-06-16 18:20:35,379","2022-06-16 18:20:36,738"
"productHolon[2634]",620,"2022-06-16 18:20:27,305","2022-06-16 18:20:27,784","serv2","transport",false,"2022-06-16 18:20:27,369","2022-06-16 18:20:34,820","rht-002","2022-06-16 18:20:35,549","2022-06-16 18:20:36,296","rhm-017","2022-06-16 18:20:36,742","2022-06-16 18:20:37,091"
"productHolon[4012]",621,"2022-06-16 18:20:27,599","2022-06-16 18:20:28,269","serv2","transport",false,"2022-06-16 18:20:27,603","2022-06-16 18:20:34,818","rht-010","2022-06-16 18:20:35,550","2022-06-16 18:20:36,123","rhm-005","2022-06-16 18:20:36,742","2022-06-16 18:20:37,168"
"productHolon[206]",282,"2022-06-16 18:18:48,038","2022-06-16 18:20:27,930","serv1","transport",false,"2022-06-16 18:20:27,820","2022-06-16 18:20:34,655","rht-007","2022-06-16 18:20:35,549","2022-06-16 18:20:35,790","rhm-004","2022-06-16 18:20:36,743","2022-06-16 18:20:37,536"
"productHolon[3143]",643,"2022-06-16 18:20:34,422","","tr.warehouse","",true,"2022-06-16 18:20:34,429",,"rht-005","2022-06-16 18:20:37,535","2022-06-16 18:20:37,804",,,
"productHolon[2451]",649,"2022-06-16 18:20:36,758","2022-06-16 18:20:37,197","tr.warehouse","transport",true,"2022-06-16 18:20:36,954",,"rht-003","2022-06-16 18:20:37,759","2022-06-16 18:20:38,069",,,
"productHolon[3236]",607,"2022-06-16 18:20:22,640","2022-06-16 18:20:22,994","serv2","transport",false,"2022-06-16 18:20:22,725","2022-06-16 18:20:35,060","rht-004","2022-06-16 18:20:36,273","2022-06-16 18:20:37,195","rhm-012","2022-06-16 18:20:37,892","2022-06-16 18:20:38,522"
"productHolon[2082]",629,"2022-06-16 18:20:29,355","2022-06-16 18:20:30,365","serv3","transport",false,"2022-06-16 18:20:29,765","2022-06-16 18:20:32,471","rht-001","2022-06-16 18:20:36,118","2022-06-16 18:20:36,632","rhm-013","2022-06-16 18:20:38,526","2022-06-16 18:20:38,623"
"productHolon[3391]",606,"2022-06-16 18:20:22,293","2022-06-16 18:20:22,962","serv3","transport",false,"2022-06-16 18:20:22,726","2022-06-16 18:20:34,786","rht-003","2022-06-16 18:20:35,843","2022-06-16 18:20:36,419","rhm-007","2022-06-16 18:20:37,891","2022-06-16 18:20:38,624"
"productHolon[2850]",583,"2022-06-16 18:20:14,875","2022-06-16 18:20:31,093","serv1","transport",false,"2022-06-16 18:20:29,848","2022-06-16 18:20:35,681","rht-006","2022-06-16 18:20:36,411","2022-06-16 18:20:37,196","rhm-019","2022-06-16 18:20:38,662","2022-06-16 18:20:38,796"
"productHolon[1953]",314,"2022-06-16 18:18:54,532","2022-06-16 18:20:02,734","serv1","transport",false,"2022-06-16 18:20:02,419","2022-06-16 18:20:36,664","rht-010","2022-06-16 18:20:37,536","2022-06-16 18:20:38,152","rhm-006","2022-06-16 18:20:38,662","2022-06-16 18:20:38,985"
"productHolon[2026]",633,"2022-06-16 18:20:30,438","2022-06-16 18:20:30,611","serv2","transport",false,"2022-06-16 18:20:30,464","2022-06-16 18:20:36,094","rht-008","2022-06-16 18:20:36,606","2022-06-16 18:20:37,265","rhm-009","2022-06-16 18:20:38,955","2022-06-16 18:20:39,420"
"productHolon[1837]",526,"2022-06-16 18:19:56,856","2022-06-16 18:20:29,352","serv1","transport",false,"2022-06-16 18:20:28,404","2022-06-16 18:20:34,348","rht-009","2022-06-16 18:20:34,629","2022-06-16 18:20:35,682","rhm-001","2022-06-16 18:20:38,661","2022-06-16 18:20:39,598"
"productHolon[4800]",609,"2022-06-16 18:20:23,177","2022-06-16 18:20:25,172","serv3","transport",false,"2022-06-16 18:20:24,538","2022-06-16 18:20:37,361","rht-009","2022-06-16 18:20:37,536","2022-06-16 18:20:38,856","rhm-017","2022-06-16 18:20:39,799","2022-06-16 18:20:39,928"
"productHolon[54]",650,"2022-06-16 18:20:36,981","2022-06-16 18:20:37,193","tr.warehouse","transport",true,"2022-06-16 18:20:36,987",,"rht-008","2022-06-16 18:20:39,326","2022-06-16 18:20:39,963",,,
"productHolon[3138]",187,"2022-06-16 18:18:35,350","2022-06-16 18:20:34,746","serv1","transport",false,"2022-06-16 18:20:34,660","2022-06-16 18:20:37,715","rht-002","2022-06-16 18:20:38,739","2022-06-16 18:20:39,019","rhm-013","2022-06-16 18:20:40,154","2022-06-16 18:20:41,414"
"productHolon[4492]",638,"2022-06-16 18:20:32,709","2022-06-16 18:20:33,164","serv3","transport",false,"2022-06-16 18:20:32,785","2022-06-16 18:20:37,331","rht-007","2022-06-16 18:20:37,788","2022-06-16 18:20:38,792","rhm-019","2022-06-16 18:20:41,326","2022-06-16 18:20:41,414"
"productHolon[206]",655,"2022-06-16 18:20:38,017","2022-06-16 18:20:38,275","tr.warehouse","transport",true,"2022-06-16 18:20:38,219",,"rht-002","2022-06-16 18:20:41,478","2022-06-16 18:20:41,781",,,
"productHolon[3047]",506,"2022-06-16 18:19:50,429","2022-06-16 18:19:50,993","serv3","transport",false,"2022-06-16 18:19:50,818","2022-06-16 18:20:36,025","rht-005","2022-06-16 18:20:39,637","2022-06-16 18:20:40,490","rhm-008","2022-06-16 18:20:41,580","2022-06-16 18:20:42,144"
"productHolon[2355]",72,"2022-06-16 18:18:21,471","2022-06-16 18:20:35,061","serv1","transport",false,"2022-06-16 18:20:34,835","2022-06-16 18:20:38,796","rht-010","2022-06-16 18:20:40,158","2022-06-16 18:20:41,082","rhm-007","2022-06-16 18:20:41,757","2022-06-16 18:20:42,229"
"productHolon[4814]",647,"2022-06-16 18:20:35,545","2022-06-16 18:20:36,121","serv2","transport",false,"2022-06-16 18:20:35,734","2022-06-16 18:20:39,732","rht-009","2022-06-16 18:20:40,299","2022-06-16 18:20:40,694","rhm-015","2022-06-16 18:20:41,757","2022-06-16 18:20:42,357"
"productHolon[3272]",104,"2022-06-16 18:18:24,325","2022-06-16 18:20:16,209","serv1","transport",false,"2022-06-16 18:20:15,644","2022-06-16 18:20:39,134","rht-006","2022-06-16 18:20:39,396","2022-06-16 18:20:40,257","rhm-003","2022-06-16 18:20:41,580","2022-06-16 18:20:42,357"
"productHolon[1148]",651,"2022-06-16 18:20:37,166","2022-06-16 18:20:37,473","serv3","transport",false,"2022-06-16 18:20:37,297","2022-06-16 18:20:38,905","rht-001","2022-06-16 18:20:39,597","2022-06-16 18:20:40,872","rhm-012","2022-06-16 18:20:42,282","2022-06-16 18:20:42,925"
"productHolon[2499]",596,"2022-06-16 18:20:18,339","2022-06-16 18:20:19,131","serv3","transport",false,"2022-06-16 18:20:18,778","2022-06-16 18:20:39,333","rht-004","2022-06-16 18:20:40,158","2022-06-16 18:20:40,872","rhm-010","2022-06-16 18:20:42,230","2022-06-16 18:20:42,925"
"productHolon[1837]",660,"2022-06-16 18:20:40,198","2022-06-16 18:20:40,758","tr.warehouse","transport",true,"2022-06-16 18:20:40,692",,"rht-006","2022-06-16 18:20:42,373","2022-06-16 18:20:43,313",,,
"productHolon[583]",644,"2022-06-16 18:20:34,425","","tr.warehouse","",true,"2022-06-16 18:20:34,502",,"rht-009","2022-06-16 18:20:43,042","2022-06-16 18:20:43,314",,,
"productHolon[1953]",661,"2022-06-16 18:20:40,449","2022-06-16 18:20:40,718","tr.warehouse","transport",true,"2022-06-16 18:20:40,638",,"rht-010","2022-06-16 18:20:43,002","2022-06-16 18:20:43,586",,,
"productHolon[282]",297,"2022-06-16 18:18:51,836","2022-06-16 18:20:36,260","serv1","transport",false,"2022-06-16 18:20:35,905","2022-06-16 18:20:38,486","rht-008","2022-06-16 18:20:41,478","2022-06-16 18:20:41,781","rhm-002","2022-06-16 18:20:43,811","2022-06-16 18:20:43,922"
"productHolon[2850]",659,"2022-06-16 18:20:39,839","","tr.warehouse","",true,"2022-06-16 18:20:41,039",,"rht-001","2022-06-16 18:20:43,314","2022-06-16 18:20:44,040",,,
"productHolon[761]",630,"2022-06-16 18:20:29,677","2022-06-16 18:20:30,294","serv2","transport",false,"2022-06-16 18:20:29,814","2022-06-16 18:20:39,286","rht-007","2022-06-16 18:20:41,493","2022-06-16 18:20:42,096","rhm-013","2022-06-16 18:20:43,861","2022-06-16 18:20:44,327"
"productHolon[1524]",645,"2022-06-16 18:20:34,783","2022-06-16 18:20:34,935","serv2","transport",false,"2022-06-16 18:20:34,784","2022-06-16 18:20:38,511","rht-003","2022-06-16 18:20:39,497","2022-06-16 18:20:39,963","rhm-010","2022-06-16 18:20:44,483","2022-06-16 18:20:44,652"
"productHolon[4437]",168,"2022-06-16 18:18:32,666","2022-06-16 18:19:36,970","serv1","transport",false,"2022-06-16 18:19:35,964","2022-06-16 18:20:42,367","rht-003","2022-06-16 18:20:43,314","2022-06-16 18:20:44,300","rhm-005","2022-06-16 18:20:44,763","2022-06-16 18:20:45,199"
"productHolon[4094]",500,"2022-06-16 18:19:48,135","2022-06-16 18:20:29,130","serv1","transport",false,"2022-06-16 18:20:27,691","2022-06-16 18:20:41,453","rht-005","2022-06-16 18:20:43,629","2022-06-16 18:20:43,859","rhm-008","2022-06-16 18:20:45,146","2022-06-16 18:20:45,370"
"productHolon[1698]",392,"2022-06-16 18:19:16,661","2022-06-16 18:20:39,301","serv1","transport",false,"2022-06-16 18:20:39,075","2022-06-16 18:20:43,894","rht-008","2022-06-16 18:20:44,089","2022-06-16 18:20:44,762","rhm-004","2022-06-16 18:20:45,669","2022-06-16 18:20:45,947"
"productHolon[3138]",665,"2022-06-16 18:20:41,966","2022-06-16 18:20:42,372","serv2","transport",false,"2022-06-16 18:20:42,071","2022-06-16 18:20:43,744","rht-007","2022-06-16 18:20:44,870","2022-06-16 18:20:45,341","rhm-020","2022-06-16 18:20:46,368","2022-06-16 18:20:46,929"
"productHolon[3718]",626,"2022-06-16 18:20:28,411","2022-06-16 18:20:29,347","serv2","transport",false,"2022-06-16 18:20:28,572","2022-06-16 18:20:40,152","rht-002","2022-06-16 18:20:43,865","2022-06-16 18:20:44,839","rhm-001","2022-06-16 18:20:45,669","2022-06-16 18:20:46,993"
"productHolon[2672]",94,"2022-06-16 18:18:23,472","2022-06-16 18:20:27,370","serv1","transport",false,"2022-06-16 18:20:27,011","2022-06-16 18:20:42,503","rht-004","2022-06-16 18:20:43,514","2022-06-16 18:20:43,654","rhm-010","2022-06-16 18:20:46,879","2022-06-16 18:20:46,993"
"productHolon[4814]",666,"2022-06-16 18:20:42,803","2022-06-16 18:20:43,341","serv3","transport",false,"2022-06-16 18:20:42,923","2022-06-16 18:20:44,215","rht-004","2022-06-16 18:20:45,616","2022-06-16 18:20:46,075","rhm-016","2022-06-16 18:20:47,052","2022-06-16 18:20:47,345"
"productHolon[824]",266,"2022-06-16 18:18:45,277","2022-06-16 18:20:30,712","serv1","transport",false,"2022-06-16 18:20:30,707","2022-06-16 18:20:41,494","rht-009","2022-06-16 18:20:45,804","2022-06-16 18:20:46,076","rhm-017","2022-06-16 18:20:47,052","2022-06-16 18:20:47,345"
"productHolon[3540]",576,"2022-06-16 18:20:11,899","2022-06-16 18:20:12,561","serv3","transport",false,"2022-06-16 18:20:12,286","2022-06-16 18:20:42,561","rht-010","2022-06-16 18:20:45,805","2022-06-16 18:20:46,166","rhm-006","2022-06-16 18:20:47,052","2022-06-16 18:20:47,564"
"productHolon[4082]",404,"2022-06-16 18:19:20,146","2022-06-16 18:20:35,735","serv1","transport",false,"2022-06-16 18:20:35,059","2022-06-16 18:20:44,653","rht-003","2022-06-16 18:20:45,660","2022-06-16 18:20:46,733","rhm-009","2022-06-16 18:20:47,051","2022-06-16 18:20:47,712"
"productHolon[282]",672,"2022-06-16 18:20:44,320","2022-06-16 18:20:44,438","tr.warehouse","transport",true,"2022-06-16 18:20:44,431",,"rht-006","2022-06-16 18:20:47,888","2022-06-16 18:20:48,484",,,
"productHolon[1698]",677,"2022-06-16 18:20:46,380","","tr.warehouse","",true,"2022-06-16 18:20:46,414",,"rht-009","2022-06-16 18:20:47,888","2022-06-16 18:20:48,636",,,
"productHolon[3580]",285,"2022-06-16 18:18:48,335","2022-06-16 18:20:39,736","serv1","transport",false,"2022-06-16 18:20:39,277","2022-06-16 18:20:45,472","rht-005","2022-06-16 18:20:45,855","2022-06-16 18:20:46,734","rhm-011","2022-06-16 18:20:47,648","2022-06-16 18:20:48,641"
"productHolon[3899]",233,"2022-06-16 18:18:40,305","2022-06-16 18:20:37,864","serv1","transport",false,"2022-06-16 18:20:37,636","2022-06-16 18:20:45,722","rht-002","2022-06-16 18:20:46,689","2022-06-16 18:20:47,534","rhm-014","2022-06-16 18:20:48,789","2022-06-16 18:20:48,845"
"productHolon[3272]",669,"2022-06-16 18:20:43,093","2022-06-16 18:20:43,742","serv2","transport",false,"2022-06-16 18:20:43,368","2022-06-16 18:20:43,862","rht-001","2022-06-16 18:20:45,803","2022-06-16 18:20:46,373","rhm-008","2022-06-16 18:20:47,347","2022-06-16 18:20:48,846"
"productHolon[4519]",425,"2022-06-16 18:19:25,982","2022-06-16 18:20:29,197","serv1","transport",false,"2022-06-16 18:20:28,611","2022-06-16 18:20:41,720","rht-006","2022-06-16 18:20:45,615","2022-06-16 18:20:46,075","rhm-020","2022-06-16 18:20:48,789","2022-06-16 18:20:49,118"
"productHolon[2843]",639,"2022-06-16 18:20:33,128","2022-06-16 18:20:33,440","serv2","transport",false,"2022-06-16 18:20:33,134","2022-06-16 18:20:45,617","rht-008","2022-06-16 18:20:46,688","2022-06-16 18:20:47,167","rhm-003","2022-06-16 18:20:48,516","2022-06-16 18:20:49,406"
"productHolon[2418]",573,"2022-06-16 18:20:11,424","2022-06-16 18:20:28,172","serv1","transport",false,"2022-06-16 18:20:27,007","2022-06-16 18:20:47,759","rht-003","2022-06-16 18:20:48,484","2022-06-16 18:20:48,921","rhm-016","2022-06-16 18:20:50,175","2022-06-16 18:20:50,609"
"productHolon[2010]",428,"2022-06-16 18:19:26,980","2022-06-16 18:20:35,786","serv1","transport",false,"2022-06-16 18:20:35,240","2022-06-16 18:20:47,890","rht-005","2022-06-16 18:20:48,484","2022-06-16 18:20:49,120","rhm-018","2022-06-16 18:20:50,174","2022-06-16 18:20:50,690"
"productHolon[2634]",653,"2022-06-16 18:20:37,790","2022-06-16 18:20:38,151","serv3","transport",false,"2022-06-16 18:20:37,897","2022-06-16 18:20:46,077","rht-007","2022-06-16 18:20:47,317","2022-06-16 18:20:47,343","rhm-011","2022-06-16 18:20:50,174","2022-06-16 18:20:50,690"
"productHolon[1817]",568,"2022-06-16 18:20:09,890","2022-06-16 18:20:23,780","serv1","transport",false,"2022-06-16 18:20:23,655","2022-06-16 18:20:48,182","rht-001","2022-06-16 18:20:49,244","2022-06-16 18:20:50,056","rhm-015","2022-06-16 18:20:50,566","2022-06-16 18:20:51,244"
"productHolon[4519]",686,"2022-06-16 18:20:49,601","","tr.warehouse","",true,"2022-06-16 18:20:49,749",,"rht-005","2022-06-16 18:20:50,877","2022-06-16 18:20:51,500",,,
"productHolon[1968]",57,"2022-06-16 18:18:20,261","2022-06-16 18:20:41,351","serv1","transport",false,"2022-06-16 18:20:41,260","2022-06-16 18:20:48,682","rht-007","2022-06-16 18:20:50,283","2022-06-16 18:20:50,332","rhm-006","2022-06-16 18:20:51,722","2022-06-16 18:20:52,181"
"productHolon[2378]",603,"2022-06-16 18:20:20,196","2022-06-16 18:20:43,924","serv1","transport",false,"2022-06-16 18:20:43,540","2022-06-16 18:20:48,922","rht-008","2022-06-16 18:20:49,649","2022-06-16 18:20:50,332","rhm-007","2022-06-16 18:20:51,722","2022-06-16 18:20:52,182"
"productHolon[761]",673,"2022-06-16 18:20:44,871","2022-06-16 18:20:45,203","serv3","transport",false,"2022-06-16 18:20:44,883","2022-06-16 18:20:46,591","rht-004","2022-06-16 18:20:47,889","2022-06-16 18:20:48,484","rhm-002","2022-06-16 18:20:50,546","2022-06-16 18:20:52,182"
"productHolon[1687]",45,"2022-06-16 18:18:19,624","2022-06-16 18:20:46,370","serv1","transport",false,"2022-06-16 18:18:19,769","2022-06-16 18:20:47,844","rht-010","2022-06-16 18:20:48,484","2022-06-16 18:20:48,548","rhm-008","2022-06-16 18:20:51,243","2022-06-16 18:20:52,265"
"productHolon[4094]",676,"2022-06-16 18:20:46,314","2022-06-16 18:20:47,344","tr.warehouse","transport",true,"2022-06-16 18:20:46,316",,"rht-002","2022-06-16 18:20:52,525","2022-06-16 18:20:52,970",,,
"productHolon[824]",684,"2022-06-16 18:20:49,013","","tr.warehouse","",true,"2022-06-16 18:20:49,084",,"rht-007","2022-06-16 18:20:52,657","2022-06-16 18:20:52,970",,,
"productHolon[1524]",674,"2022-06-16 18:20:45,367","2022-06-16 18:20:45,523","serv3","transport",false,"2022-06-16 18:20:45,370","2022-06-16 18:20:50,608","rht-010","2022-06-16 18:20:51,390","2022-06-16 18:20:51,808","rhm-005","2022-06-16 18:20:52,830","2022-06-16 18:20:53,352"
"productHolon[1681]",326,"2022-06-16 18:18:58,045","2022-06-16 18:20:34,090","serv1","transport",false,"2022-06-16 18:20:34,064","2022-06-16 18:20:46,415","rht-006","2022-06-16 18:20:50,691","2022-06-16 18:20:51,696","rhm-012","2022-06-16 18:20:52,351","2022-06-16 18:20:53,353"
"productHolon[2879]",534,"2022-06-16 18:19:59,067","2022-06-16 18:20:49,675","serv1","transport",false,"2022-06-16 18:20:49,437","2022-06-16 18:20:49,865","rht-003","2022-06-16 18:20:51,390","2022-06-16 18:20:51,968","rhm-017","2022-06-16 18:20:52,829","2022-06-16 18:20:53,523"
"productHolon[4012]",654,"2022-06-16 18:20:38,014","2022-06-16 18:20:38,566","serv3","transport",false,"2022-06-16 18:20:38,427","2022-06-16 18:20:48,124","rht-002","2022-06-16 18:20:49,495","2022-06-16 18:20:50,511","rhm-015","2022-06-16 18:20:53,150","2022-06-16 18:20:53,995"
"productHolon[2026]",663,"2022-06-16 18:20:40,875","2022-06-16 18:20:41,254","serv3","transport",false,"2022-06-16 18:20:41,156","2022-06-16 18:20:50,776","rht-004","2022-06-16 18:20:51,962","2022-06-16 18:20:52,159","rhm-018","2022-06-16 18:20:53,954","2022-06-16 18:20:54,273"
"productHolon[1492]",519,"2022-06-16 18:19:54,656","2022-06-16 18:20:47,300","serv1","transport",false,"2022-06-16 18:20:46,365","2022-06-16 18:20:50,906","rht-001","2022-06-16 18:20:51,442","2022-06-16 18:20:52,761","rhm-004","2022-06-16 18:20:53,954","2022-06-16 18:20:54,273"
"productHolon[1817]",693,"2022-06-16 18:20:52,307","2022-06-16 18:20:52,762","tr.warehouse","transport",true,"2022-06-16 18:20:52,451",,"rht-003","2022-06-16 18:20:54,243","2022-06-16 18:20:54,459",,,
"productHolon[3236]",658,"2022-06-16 18:20:39,740","2022-06-16 18:20:40,261","serv3","transport",false,"2022-06-16 18:20:39,773","2022-06-16 18:20:46,648","rht-009","2022-06-16 18:20:50,505","2022-06-16 18:20:51,004","rhm-007","2022-06-16 18:20:53,954","2022-06-16 18:20:54,570"
"productHolon[2662]",641,"2022-06-16 18:20:33,719","2022-06-16 18:20:34,033","serv3","transport",false,"2022-06-16 18:20:33,853","2022-06-16 18:20:51,176","rht-005","2022-06-16 18:20:52,945","2022-06-16 18:20:53,409","rhm-009","2022-06-16 18:20:54,243","2022-06-16 18:20:55,227"
"productHolon[2672]",680,"2022-06-16 18:20:47,949","2022-06-16 18:20:48,425","serv2","transport",false,"2022-06-16 18:20:48,120","2022-06-16 18:20:53,175","rht-010","2022-06-16 18:20:54,544","2022-06-16 18:20:54,931","rhm-006","2022-06-16 18:20:55,475","2022-06-16 18:20:55,738"
"productHolon[2843]",689,"2022-06-16 18:20:50,115","2022-06-16 18:20:50,268","serv3","transport",false,"2022-06-16 18:20:50,143","2022-06-16 18:20:51,070","rht-008","2022-06-16 18:20:52,073","2022-06-16 18:20:52,451","rhm-012","2022-06-16 18:20:55,475","2022-06-16 18:20:56,005"
"productHolon[1681]",699,"2022-06-16 18:20:54,630","","tr.warehouse","",true,"2022-06-16 18:20:54,660",,"rht-002","2022-06-16 18:20:55,344","2022-06-16 18:20:56,067",,,
"productHolon[3899]",687,"2022-06-16 18:20:49,602","2022-06-16 18:20:49,747","serv2","transport",false,"2022-06-16 18:20:49,647","2022-06-16 18:20:52,155","rht-009","2022-06-16 18:20:52,657","2022-06-16 18:20:53,039","rhm-004","2022-06-16 18:20:56,327","2022-06-16 18:20:56,380"
"productHolon[4082]",683,"2022-06-16 18:20:48,973","","tr.warehouse","",true,"2022-06-16 18:20:49,305",,"rht-001","2022-06-16 18:20:55,880","2022-06-16 18:20:56,406",,,
"productHolon[3457]",362,"2022-06-16 18:19:09,077","2022-06-16 18:20:49,087","serv1","transport",false,"2022-06-16 18:20:48,949","2022-06-16 18:20:51,965","rht-007","2022-06-16 18:20:54,543","2022-06-16 18:20:55,062","rhm-009","2022-06-16 18:20:56,326","2022-06-16 18:20:56,747"
"productHolon[1492]",703,"2022-06-16 18:20:55,133","2022-06-16 18:20:56,131","tr.warehouse","transport",true,"2022-06-16 18:20:55,479",,"rht-010","2022-06-16 18:20:56,951","2022-06-16 18:20:57,010",,,
"productHolon[4808]",597,"2022-06-16 18:20:18,639","2022-06-16 18:20:20,019","serv3","transport",false,"2022-06-16 18:20:19,793","2022-06-16 18:20:54,740","rht-005","2022-06-16 18:20:55,648","2022-06-16 18:20:56,522","rhm-003","2022-06-16 18:20:57,078","2022-06-16 18:20:57,473"
"productHolon[1926]",642,"2022-06-16 18:20:34,277","2022-06-16 18:20:51,727","serv1","transport",false,"2022-06-16 18:20:51,468","2022-06-16 18:20:53,553","rht-004","2022-06-16 18:20:55,881","2022-06-16 18:20:56,406","rhm-016","2022-06-16 18:20:57,078","2022-06-16 18:20:57,473"
"productHolon[3580]",685,"2022-06-16 18:20:49,189","2022-06-16 18:20:49,408","serv2","transport",false,"2022-06-16 18:20:49,299","2022-06-16 18:20:53,753","rht-008","2022-06-16 18:20:54,899","2022-06-16 18:20:55,062","rhm-007","2022-06-16 18:20:56,651","2022-06-16 18:20:57,474"
"productHolon[3718]",679,"2022-06-16 18:20:47,530","2022-06-16 18:20:47,787","serv3","transport",false,"2022-06-16 18:20:47,597","2022-06-16 18:20:53,147","rht-006","2022-06-16 18:20:55,343","2022-06-16 18:20:55,708","rhm-001","2022-06-16 18:20:56,651","2022-06-16 18:20:57,563"
"productHolon[1968]",696,"2022-06-16 18:20:52,684","2022-06-16 18:20:53,085","serv2","transport",false,"2022-06-16 18:20:52,803","2022-06-16 18:20:53,269","rht-003","2022-06-16 18:20:55,880","2022-06-16 18:20:56,522","rhm-015","2022-06-16 18:20:57,560","2022-06-16 18:20:58,045"
"productHolon[1129]",423,"2022-06-16 18:19:25,485","2022-06-16 18:20:50,277","serv1","transport",false,"2022-06-16 18:20:50,085","2022-06-16 18:20:54,111","rht-009","2022-06-16 18:20:56,039","2022-06-16 18:20:56,950","rhm-014","2022-06-16 18:20:58,336","2022-06-16 18:20:58,460"
"productHolon[3457]",709,"2022-06-16 18:20:57,347","","tr.warehouse","",true,"2022-06-16 18:20:57,499",,"rht-004","2022-06-16 18:20:57,925","2022-06-16 18:20:58,687",,,
"productHolon[4437]",675,"2022-06-16 18:20:46,119","2022-06-16 18:20:47,474","serv2","transport",false,"2022-06-16 18:20:46,208","2022-06-16 18:20:55,969","rht-007","2022-06-16 18:20:56,865","2022-06-16 18:20:56,950","rhm-002","2022-06-16 18:20:58,337","2022-06-16 18:20:58,835"
"productHolon[951]",317,"2022-06-16 18:18:54,985","2022-06-16 18:20:54,762","serv1","transport",false,"2022-06-16 18:20:53,755","2022-06-16 18:20:56,451","rht-006","2022-06-16 18:20:57,786","2022-06-16 18:20:58,340","rhm-007","2022-06-16 18:20:59,011","2022-06-16 18:20:59,276"
"productHolon[2302]",69,"2022-06-16 18:18:21,200","2022-06-16 18:20:46,211","serv1","transport",false,"2022-06-16 18:20:46,093","2022-06-16 18:20:52,034","rht-002","2022-06-16 18:20:57,621","2022-06-16 18:20:58,340","rhm-005","2022-06-16 18:20:58,746","2022-06-16 18:20:59,488"
"productHolon[3138]",678,"2022-06-16 18:20:47,160","2022-06-16 18:20:47,388","serv3","transport",false,"2022-06-16 18:20:47,376","2022-06-16 18:20:57,694","rht-005","2022-06-16 18:20:58,272","2022-06-16 18:20:58,687","rhm-017","2022-06-16 18:20:59,750","2022-06-16 18:20:59,801"
"productHolon[2879]",701,"2022-06-16 18:20:54,790","","tr.warehouse","",true,"2022-06-16 18:20:54,933",,"rht-003","2022-06-16 18:20:58,842","2022-06-16 18:20:59,803",,,
"productHolon[4039]",512,"2022-06-16 18:19:52,417","2022-06-16 18:20:55,064","serv1","transport",false,"2022-06-16 18:20:54,571","2022-06-16 18:20:57,250","rht-008","2022-06-16 18:20:57,898","2022-06-16 18:20:58,341","rhm-006","2022-06-16 18:20:59,750","2022-06-16 18:21:00,312"
"productHolon[2418]",690,"2022-06-16 18:20:50,938","","tr.warehouse","",true,"2022-06-16 18:20:51,063",,"rht-006","2022-06-16 18:21:00,218","2022-06-16 18:21:00,684",,,
"productHolon[5082]",198,"2022-06-16 18:18:36,527","2022-06-16 18:20:49,676","serv1","transport",false,"2022-06-16 18:20:49,493","2022-06-16 18:20:58,202","rht-009","2022-06-16 18:20:59,245","2022-06-16 18:20:59,844","rhm-011","2022-06-16 18:21:00,994","2022-06-16 18:21:01,162"
