"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[530]",17,"2022-06-16 17:58:50,727","2022-06-16 18:01:10,297","serv1","transport",false,"2022-06-16 18:01:09,387","2022-06-16 18:01:23,781","rht-008","2022-06-16 18:01:24,023","2022-06-16 18:01:24,559","rhm-004","2022-06-16 18:01:24,981","2022-06-16 18:01:25,822"
"productHolon[3052]",670,"2022-06-16 18:01:24,894","","tr.warehouse","",true,"2022-06-16 18:01:24,896",,"rht-010","2022-06-16 18:01:25,417","2022-06-16 18:01:26,353",,,
"productHolon[3799]",622,"2022-06-16 18:01:06,410","2022-06-16 18:01:07,933","serv2","transport",false,"2022-06-16 18:01:06,847","2022-06-16 18:01:24,463","rht-002","2022-06-16 18:01:24,914","2022-06-16 18:01:24,980","rhm-010","2022-06-16 18:01:25,621","2022-06-16 18:01:26,441"
"productHolon[3634]",654,"2022-06-16 18:01:17,797","2022-06-16 18:01:18,201","serv2","transport",false,"2022-06-16 18:01:17,798","2022-06-16 18:01:21,868","rht-002","2022-06-16 18:01:22,317","2022-06-16 18:01:22,604","rhm-014","2022-06-16 18:01:26,036","2022-06-16 18:01:26,441"
"productHolon[4173]",649,"2022-06-16 18:01:15,994","2022-06-16 18:01:16,895","serv2","transport",false,"2022-06-16 18:01:16,467","2022-06-16 18:01:23,227","rht-005","2022-06-16 18:01:24,379","2022-06-16 18:01:24,911","rhm-005","2022-06-16 18:01:25,364","2022-06-16 18:01:26,442"
"productHolon[1681]",298,"2022-06-16 17:59:25,306","2022-06-16 18:00:56,280","serv1","transport",false,"2022-06-16 18:00:55,830","2022-06-16 18:01:23,864","rht-007","2022-06-16 18:01:24,461","2022-06-16 18:01:24,911","rhm-012","2022-06-16 18:01:26,544","2022-06-16 18:01:26,834"
"productHolon[2890]",663,"2022-06-16 18:01:21,633","","tr.warehouse","",true,"2022-06-16 18:01:21,825",,"rht-001","2022-06-16 18:01:25,830","2022-06-16 18:01:27,143",,,
"productHolon[2656]",668,"2022-06-16 18:01:24,093","","tr.warehouse","",true,"2022-06-16 18:01:24,202",,"rht-009","2022-06-16 18:01:27,107","2022-06-16 18:01:27,144",,,
"productHolon[3392]",675,"2022-06-16 18:01:25,701","2022-06-16 18:01:26,159","tr.warehouse","transport",true,"2022-06-16 18:01:26,065",,"rht-007","2022-06-16 18:01:27,144","2022-06-16 18:01:27,403",,,
"productHolon[1042]",646,"2022-06-16 18:01:14,946","2022-06-16 18:01:15,063","serv2","transport",false,"2022-06-16 18:01:15,033","2022-06-16 18:01:22,609","rht-006","2022-06-16 18:01:24,749","2022-06-16 18:01:25,555","rhm-007","2022-06-16 18:01:26,543","2022-06-16 18:01:27,832"
"productHolon[1736]",643,"2022-06-16 18:01:13,662","2022-06-16 18:01:14,042","serv3","transport",false,"2022-06-16 18:01:13,689","2022-06-16 18:01:22,524","rht-004","2022-06-16 18:01:23,856","2022-06-16 18:01:24,023","rhm-015","2022-06-16 18:01:27,681","2022-06-16 18:01:28,270"
"productHolon[3553]",648,"2022-06-16 18:01:15,885","2022-06-16 18:01:15,993","serv3","transport",false,"2022-06-16 18:01:15,986","2022-06-16 18:01:23,746","rht-009","2022-06-16 18:01:23,898","2022-06-16 18:01:24,559","rhm-004","2022-06-16 18:01:28,331","2022-06-16 18:01:28,415"
"productHolon[2450]",667,"2022-06-16 18:01:23,029","2022-06-16 18:01:23,297","serv3","transport",false,"2022-06-16 18:01:23,063","2022-06-16 18:01:27,296","rht-006","2022-06-16 18:01:27,648","2022-06-16 18:01:27,866","rhm-011","2022-06-16 18:01:28,391","2022-06-16 18:01:28,939"
"productHolon[1817]",451,"2022-06-16 18:00:10,161","2022-06-16 18:01:18,871","serv1","transport",false,"2022-06-16 18:01:18,199","2022-06-16 18:01:27,056","rht-004","2022-06-16 18:01:27,648","2022-06-16 18:01:27,676","rhm-001","2022-06-16 18:01:28,391","2022-06-16 18:01:28,940"
"productHolon[2684]",99,"2022-06-16 17:58:56,704","2022-06-16 18:01:24,498","serv1","transport",false,"2022-06-16 18:01:24,433","2022-06-16 18:01:26,677","rht-010","2022-06-16 18:01:27,405","2022-06-16 18:01:28,051","rhm-008","2022-06-16 18:01:29,100","2022-06-16 18:01:29,816"
"productHolon[1681]",682,"2022-06-16 18:01:27,942","2022-06-16 18:01:28,115","tr.warehouse","transport",true,"2022-06-16 18:01:27,998",,"rht-006","2022-06-16 18:01:29,747","2022-06-16 18:01:30,217",,,
"productHolon[3945]",619,"2022-06-16 18:01:04,997","2022-06-16 18:01:27,433","serv1","transport",false,"2022-06-16 18:01:27,298","2022-06-16 18:01:27,613","rht-008","2022-06-16 18:01:28,089","2022-06-16 18:01:28,355","rhm-002","2022-06-16 18:01:29,100","2022-06-16 18:01:30,242"
"productHolon[3063]",493,"2022-06-16 18:00:23,321","2022-06-16 18:01:25,095","serv1","transport",false,"2022-06-16 18:01:24,891","2022-06-16 18:01:28,941","rht-005","2022-06-16 18:01:29,747","2022-06-16 18:01:30,217","rhm-017","2022-06-16 18:01:30,774","2022-06-16 18:01:31,441"
"productHolon[1725]",666,"2022-06-16 18:01:22,561","2022-06-16 18:01:22,759","serv3","transport",false,"2022-06-16 18:01:22,607","2022-06-16 18:01:28,845","rht-008","2022-06-16 18:01:29,985","2022-06-16 18:01:30,217","rhm-005","2022-06-16 18:01:30,836","2022-06-16 18:01:31,442"
"productHolon[3688]",151,"2022-06-16 17:59:02,584","2022-06-16 18:01:25,668","serv1","transport",false,"2022-06-16 18:01:25,358","2022-06-16 18:01:28,362","rht-009","2022-06-16 18:01:29,067","2022-06-16 18:01:29,809","rhm-010","2022-06-16 18:01:30,289","2022-06-16 18:01:31,442"
"productHolon[1042]",683,"2022-06-16 18:01:27,975","2022-06-16 18:01:28,649","serv3","transport",false,"2022-06-16 18:01:28,471","2022-06-16 18:01:28,943","rht-010","2022-06-16 18:01:29,747","2022-06-16 18:01:30,217","rhm-007","2022-06-16 18:01:30,835","2022-06-16 18:01:31,529"
"productHolon[3138]",546,"2022-06-16 18:00:40,278","2022-06-16 18:00:40,791","serv3","transport",false,"2022-06-16 18:00:40,355","2022-06-16 18:01:27,404","rht-001","2022-06-16 18:01:28,525","2022-06-16 18:01:29,100","rhm-001","2022-06-16 18:01:31,138","2022-06-16 18:01:31,663"
"productHolon[3658]",665,"2022-06-16 18:01:22,190","2022-06-16 18:01:22,905","serv2","transport",false,"2022-06-16 18:01:22,316","2022-06-16 18:01:27,338","rht-007","2022-06-16 18:01:28,848","2022-06-16 18:01:29,241","rhm-011","2022-06-16 18:01:30,290","2022-06-16 18:01:31,692"
"productHolon[1817]",687,"2022-06-16 18:01:29,651","","tr.warehouse","",true,"2022-06-16 18:01:29,653",,"rht-010","2022-06-16 18:01:31,341","2022-06-16 18:01:32,051",,,
"productHolon[3015]",676,"2022-06-16 18:01:26,160","2022-06-16 18:01:26,545","serv3","transport",false,"2022-06-16 18:01:26,497","2022-06-16 18:01:28,551","rht-004","2022-06-16 18:01:29,985","2022-06-16 18:01:30,269","rhm-006","2022-06-16 18:01:31,912","2022-06-16 18:01:32,221"
"productHolon[3945]",689,"2022-06-16 18:01:30,518","","tr.warehouse","",true,"2022-06-16 18:01:30,554",,"rht-002","2022-06-16 18:01:31,162","2022-06-16 18:01:32,382",,,
"productHolon[1666]",627,"2022-06-16 18:01:08,625","2022-06-16 18:01:10,028","serv2","transport",false,"2022-06-16 18:01:08,883","2022-06-16 18:01:29,887","rht-007","2022-06-16 18:01:30,953","2022-06-16 18:01:32,051","rhm-012","2022-06-16 18:01:33,196","2022-06-16 18:01:33,450"
"productHolon[2696]",136,"2022-06-16 17:59:00,995","2022-06-16 18:01:00,950","serv1","transport",false,"2022-06-16 18:01:00,654","2022-06-16 18:01:30,443","rht-009","2022-06-16 18:01:31,429","2022-06-16 18:01:32,051","rhm-007","2022-06-16 18:01:33,197","2022-06-16 18:01:33,451"
"productHolon[3063]",694,"2022-06-16 18:01:32,419","","tr.warehouse","",true,"2022-06-16 18:01:32,432",,"rht-007","2022-06-16 18:01:34,174","2022-06-16 18:01:34,353",,,
"productHolon[2765]",127,"2022-06-16 17:59:00,163","2022-06-16 18:01:22,610","serv1","transport",false,"2022-06-16 18:01:22,106","2022-06-16 18:01:31,022","rht-005","2022-06-16 18:01:31,937","2022-06-16 18:01:32,251","rhm-006","2022-06-16 18:01:33,714","2022-06-16 18:01:34,380"
"productHolon[1471]",412,"2022-06-16 17:59:57,743","2022-06-16 18:01:17,585","serv1","transport",false,"2022-06-16 18:01:17,450","2022-06-16 18:01:28,363","rht-002","2022-06-16 18:01:28,849","2022-06-16 18:01:29,810","rhm-011","2022-06-16 18:01:33,713","2022-06-16 18:01:34,380"
"productHolon[3799]",681,"2022-06-16 18:01:27,805","2022-06-16 18:01:28,619","serv3","transport",false,"2022-06-16 18:01:28,269","2022-06-16 18:01:29,807","rht-001","2022-06-16 18:01:31,163","2022-06-16 18:01:32,381","rhm-002","2022-06-16 18:01:33,714","2022-06-16 18:01:34,483"
"productHolon[2980]",145,"2022-06-16 17:59:02,154","2022-06-16 18:01:13,450","serv1","transport",false,"2022-06-16 18:01:13,068","2022-06-16 18:01:31,440","rht-004","2022-06-16 18:01:32,279","2022-06-16 18:01:32,462","rhm-005","2022-06-16 18:01:33,713","2022-06-16 18:01:34,484"
"productHolon[3571]",524,"2022-06-16 18:00:33,692","2022-06-16 18:01:20,906","serv1","transport",false,"2022-06-16 18:01:20,517","2022-06-16 18:01:30,798","rht-010","2022-06-16 18:01:33,657","2022-06-16 18:01:34,174","rhm-013","2022-06-16 18:01:34,683","2022-06-16 18:01:34,776"
"productHolon[3634]",679,"2022-06-16 18:01:26,938","2022-06-16 18:01:27,643","serv3","transport",false,"2022-06-16 18:01:26,995","2022-06-16 18:01:33,444","rht-005","2022-06-16 18:01:33,715","2022-06-16 18:01:34,353","rhm-009","2022-06-16 18:01:35,560","2022-06-16 18:01:35,638"
"productHolon[530]",678,"2022-06-16 18:01:26,803","2022-06-16 18:01:26,968","serv2","transport",false,"2022-06-16 18:01:26,904","2022-06-16 18:01:28,654","rht-006","2022-06-16 18:01:32,164","2022-06-16 18:01:32,801","rhm-002","2022-06-16 18:01:35,646","2022-06-16 18:01:35,966"
"productHolon[134]",612,"2022-06-16 18:01:02,487","2022-06-16 18:01:03,001","serv3","transport",false,"2022-06-16 18:01:02,641","2022-06-16 18:01:33,579","rht-009","2022-06-16 18:01:34,174","2022-06-16 18:01:34,654","rhm-017","2022-06-16 18:01:35,966","2022-06-16 18:01:36,396"
"productHolon[3519]",655,"2022-06-16 18:01:18,354","2022-06-16 18:01:30,441","serv1","transport",false,"2022-06-16 18:01:30,127","2022-06-16 18:01:30,804","rht-002","2022-06-16 18:01:34,555","2022-06-16 18:01:34,739","rhm-008","2022-06-16 18:01:35,965","2022-06-16 18:01:36,704"
"productHolon[3597]",126,"2022-06-16 17:59:00,094","2022-06-16 18:01:30,435","serv1","transport",false,"2022-06-16 18:01:30,125","2022-06-16 18:01:33,358","rht-001","2022-06-16 18:01:34,969","2022-06-16 18:01:35,970","rhm-001","2022-06-16 18:01:36,549","2022-06-16 18:01:37,283"
"productHolon[2684]",688,"2022-06-16 18:01:30,004","2022-06-16 18:01:30,092","serv2","transport",false,"2022-06-16 18:01:30,040","2022-06-16 18:01:31,074","rht-008","2022-06-16 18:01:32,164","2022-06-16 18:01:32,908","rhm-005","2022-06-16 18:01:36,549","2022-06-16 18:01:37,285"
"productHolon[2326]",327,"2022-06-16 17:59:33,292","2022-06-16 18:01:23,062","serv1","transport",false,"2022-06-16 18:01:22,497","2022-06-16 18:01:34,040","rht-004","2022-06-16 18:01:34,968","2022-06-16 18:01:36,051","rhm-015","2022-06-16 18:01:37,251","2022-06-16 18:01:37,369"
"productHolon[3688]",690,"2022-06-16 18:01:31,664","2022-06-16 18:01:32,415","serv2","transport",false,"2022-06-16 18:01:31,838","2022-06-16 18:01:34,037","rht-008","2022-06-16 18:01:34,969","2022-06-16 18:01:35,527","rhm-006","2022-06-16 18:01:37,251","2022-06-16 18:01:37,561"
"productHolon[4173]",680,"2022-06-16 18:01:27,615","2022-06-16 18:01:28,322","serv3","transport",false,"2022-06-16 18:01:28,117","2022-06-16 18:01:34,928","rht-010","2022-06-16 18:01:35,999","2022-06-16 18:01:36,236","rhm-012","2022-06-16 18:01:37,667","2022-06-16 18:01:38,208"
"productHolon[1590]",98,"2022-06-16 17:58:56,664","2022-06-16 18:01:25,704","serv1","transport",false,"2022-06-16 18:01:25,112","2022-06-16 18:01:33,631","rht-006","2022-06-16 18:01:34,173","2022-06-16 18:01:34,927","rhm-009","2022-06-16 18:01:37,821","2022-06-16 18:01:38,208"
"productHolon[1688]",58,"2022-06-16 17:58:53,385","2022-06-16 18:01:31,430","serv1","transport",false,"2022-06-16 18:01:31,034","2022-06-16 18:01:33,203","rht-007","2022-06-16 18:01:36,977","2022-06-16 18:01:37,465","rhm-002","2022-06-16 18:01:38,382","2022-06-16 18:01:39,037"
"productHolon[3571]",701,"2022-06-16 18:01:36,055","","tr.warehouse","",true,"2022-06-16 18:01:36,106",,"rht-001","2022-06-16 18:01:39,000","2022-06-16 18:01:39,069",,,
"productHolon[2158]",162,"2022-06-16 17:59:03,761","2022-06-16 18:01:36,206","serv1","transport",false,"2022-06-16 18:01:35,969","2022-06-16 18:01:36,499","rht-006","2022-06-16 18:01:37,168","2022-06-16 18:01:37,792","rhm-013","2022-06-16 18:01:38,208","2022-06-16 18:01:39,070"
"productHolon[3658]",693,"2022-06-16 18:01:32,384","2022-06-16 18:01:33,123","serv3","transport",false,"2022-06-16 18:01:32,429","2022-06-16 18:01:36,972","rht-008","2022-06-16 18:01:37,381","2022-06-16 18:01:37,904","rhm-010","2022-06-16 18:01:39,529","2022-06-16 18:01:39,629"
"productHolon[3579]",175,"2022-06-16 17:59:04,569","2022-06-16 18:01:26,300","serv1","transport",false,"2022-06-16 18:01:26,122","2022-06-16 18:01:37,376","rht-010","2022-06-16 18:01:38,997","2022-06-16 18:01:39,452","rhm-014","2022-06-16 18:01:40,060","2022-06-16 18:01:40,324"
"productHolon[2326]",709,"2022-06-16 18:01:38,268","","tr.warehouse","",true,"2022-06-16 18:01:38,438",,"rht-007","2022-06-16 18:01:40,446","2022-06-16 18:01:40,738",,,
"productHolon[1471]",700,"2022-06-16 18:01:35,647","","tr.warehouse","",true,"2022-06-16 18:01:35,828",,"rht-008","2022-06-16 18:01:40,682","2022-06-16 18:01:40,739",,,
"productHolon[3828]",660,"2022-06-16 18:01:19,896","2022-06-16 18:01:34,652","serv1","transport",false,"2022-06-16 18:01:34,647","2022-06-16 18:01:37,019","rht-004","2022-06-16 18:01:37,823","2022-06-16 18:01:39,069","rhm-007","2022-06-16 18:01:40,296","2022-06-16 18:01:40,842"
"productHolon[1960]",610,"2022-06-16 18:01:02,007","2022-06-16 18:01:35,650","serv1","transport",false,"2022-06-16 18:01:35,394","2022-06-16 18:01:36,469","rht-002","2022-06-16 18:01:36,977","2022-06-16 18:01:37,465","rhm-006","2022-06-16 18:01:40,059","2022-06-16 18:01:40,843"
"productHolon[3338]",658,"2022-06-16 18:01:19,059","2022-06-16 18:01:19,252","serv3","transport",false,"2022-06-16 18:01:19,239","2022-06-16 18:01:36,706","rht-009","2022-06-16 18:01:37,825","2022-06-16 18:01:39,069","rhm-016","2022-06-16 18:01:39,820","2022-06-16 18:01:40,956"
"productHolon[1423]",669,"2022-06-16 18:01:24,465","2022-06-16 18:01:25,302","serv2","transport",false,"2022-06-16 18:01:24,802","2022-06-16 18:01:35,281","rht-005","2022-06-16 18:01:35,999","2022-06-16 18:01:36,528","rhm-013","2022-06-16 18:01:41,122","2022-06-16 18:01:41,706"
"productHolon[3519]",707,"2022-06-16 18:01:37,696","","tr.warehouse","",true,"2022-06-16 18:01:38,073",,"rht-004","2022-06-16 18:01:40,681","2022-06-16 18:01:41,894",,,
"productHolon[2696]",698,"2022-06-16 18:01:34,643","2022-06-16 18:01:35,524","serv2","transport",false,"2022-06-16 18:01:34,646","2022-06-16 18:01:39,659","rht-009","2022-06-16 18:01:40,816","2022-06-16 18:01:41,056","rhm-003","2022-06-16 18:01:41,607","2022-06-16 18:01:41,975"
"productHolon[3153]",434,"2022-06-16 18:00:04,503","2022-06-16 18:01:38,904","serv1","transport",false,"2022-06-16 18:01:38,781","2022-06-16 18:01:39,035","rht-005","2022-06-16 18:01:40,681","2022-06-16 18:01:41,056","rhm-015","2022-06-16 18:01:41,805","2022-06-16 18:01:42,673"
"productHolon[3465]",131,"2022-06-16 17:59:00,662","2022-06-16 18:01:32,314","serv1","transport",false,"2022-06-16 18:01:31,907","2022-06-16 18:01:38,994","rht-006","2022-06-16 18:01:40,711","2022-06-16 18:01:40,739","rhm-017","2022-06-16 18:01:42,593","2022-06-16 18:01:42,816"
"productHolon[1284]",45,"2022-06-16 17:58:52,724","2022-06-16 18:01:29,279","serv1","transport",false,"2022-06-16 18:01:28,689","2022-06-16 18:01:39,305","rht-002","2022-06-16 18:01:40,959","2022-06-16 18:01:41,393","rhm-012","2022-06-16 18:01:42,592","2022-06-16 18:01:42,958"
"productHolon[3688]",710,"2022-06-16 18:01:38,905","2022-06-16 18:01:39,064","serv3","transport",false,"2022-06-16 18:01:38,993","2022-06-16 18:01:40,164","rht-010","2022-06-16 18:01:41,027","2022-06-16 18:01:41,056","rhm-004","2022-06-16 18:01:42,593","2022-06-16 18:01:42,958"
"productHolon[1960]",720,"2022-06-16 18:01:41,707","","tr.warehouse","",true,"2022-06-16 18:01:41,878",,"rht-010","2022-06-16 18:01:42,787","2022-06-16 18:01:43,163",,,
"productHolon[3828]",718,"2022-06-16 18:01:41,267","","tr.warehouse","",true,"2022-06-16 18:01:41,354",,"rht-002","2022-06-16 18:01:43,354","2022-06-16 18:01:43,921",,,
"productHolon[3566]",156,"2022-06-16 17:59:03,322","2022-06-16 18:01:38,723","serv1","transport",false,"2022-06-16 18:01:38,193","2022-06-16 18:01:39,823","rht-007","2022-06-16 18:01:42,787","2022-06-16 18:01:42,998","rhm-008","2022-06-16 18:01:44,027","2022-06-16 18:01:44,633"
"productHolon[530]",705,"2022-06-16 18:01:36,739","2022-06-16 18:01:37,016","serv3","transport",false,"2022-06-16 18:01:36,864","2022-06-16 18:01:42,205","rht-009","2022-06-16 18:01:42,411","2022-06-16 18:01:43,648","rhm-003","2022-06-16 18:01:44,027","2022-06-16 18:01:44,634"
"productHolon[3153]",723,"2022-06-16 18:01:43,227","","tr.warehouse","",true,"2022-06-16 18:01:43,315",,"rht-007","2022-06-16 18:01:45,125","2022-06-16 18:01:45,398",,,
"productHolon[1314]",547,"2022-06-16 18:00:40,529","2022-06-16 18:01:40,648","serv1","transport",false,"2022-06-16 18:01:40,409","2022-06-16 18:01:42,744","rht-006","2022-06-16 18:01:43,408","2022-06-16 18:01:44,209","rhm-013","2022-06-16 18:01:44,880","2022-06-16 18:01:45,414"
"productHolon[2256]",617,"2022-06-16 18:01:04,337","2022-06-16 18:01:28,358","serv1","transport",false,"2022-06-16 18:01:28,266","2022-06-16 18:01:36,585","rht-001","2022-06-16 18:01:42,411","2022-06-16 18:01:42,998","rhm-004","2022-06-16 18:01:44,596","2022-06-16 18:01:45,414"
"productHolon[2765]",703,"2022-06-16 18:01:36,253","2022-06-16 18:01:36,843","serv2","transport",false,"2022-06-16 18:01:36,498","2022-06-16 18:01:39,851","rht-008","2022-06-16 18:01:42,411","2022-06-16 18:01:43,061","rhm-007","2022-06-16 18:01:44,493","2022-06-16 18:01:45,446"
"productHolon[1590]",711,"2022-06-16 18:01:39,163","2022-06-16 18:01:39,741","serv2","transport",false,"2022-06-16 18:01:39,273","2022-06-16 18:01:42,408","rht-005","2022-06-16 18:01:44,090","2022-06-16 18:01:44,144","rhm-012","2022-06-16 18:01:45,026","2022-06-16 18:01:45,563"
"productHolon[1769]",66,"2022-06-16 17:58:53,774","2022-06-16 18:01:22,422","serv1","transport",false,"2022-06-16 18:01:22,376","2022-06-16 18:01:44,635","rht-009","2022-06-16 18:01:45,317","2022-06-16 18:01:45,997","rhm-003","2022-06-16 18:01:47,258","2022-06-16 18:01:47,433"
"productHolon[3986]",671,"2022-06-16 18:01:24,968","2022-06-16 18:01:25,790","serv3","transport",false,"2022-06-16 18:01:25,362","2022-06-16 18:01:40,291","rht-004","2022-06-16 18:01:44,249","2022-06-16 18:01:44,335","rhm-013","2022-06-16 18:01:47,098","2022-06-16 18:01:47,434"
"productHolon[2541]",677,"2022-06-16 18:01:26,299","2022-06-16 18:01:35,798","serv1","transport",false,"2022-06-16 18:01:35,589","2022-06-16 18:01:43,084","rht-010","2022-06-16 18:01:45,276","2022-06-16 18:01:45,848","rhm-005","2022-06-16 18:01:47,098","2022-06-16 18:01:47,434"
"productHolon[1314]",731,"2022-06-16 18:01:46,325","","tr.warehouse","",true,"2022-06-16 18:01:46,356",,"rht-009","2022-06-16 18:01:47,103","2022-06-16 18:01:47,519",,,
"productHolon[1736]",684,"2022-06-16 18:01:28,591","2022-06-16 18:01:42,329","serv1","transport",false,"2022-06-16 18:01:42,196","2022-06-16 18:01:43,583","rht-001","2022-06-16 18:01:44,308","2022-06-16 18:01:44,843","rhm-007","2022-06-16 18:01:47,408","2022-06-16 18:01:47,798"
"productHolon[2696]",722,"2022-06-16 18:01:43,159","2022-06-16 18:01:43,437","serv3","transport",false,"2022-06-16 18:01:43,189","2022-06-16 18:01:45,087","rht-004","2022-06-16 18:01:46,253","2022-06-16 18:01:46,499","rhm-009","2022-06-16 18:01:47,408","2022-06-16 18:01:48,126"
"productHolon[2684]",713,"2022-06-16 18:01:39,524","2022-06-16 18:01:39,944","serv3","transport",false,"2022-06-16 18:01:39,525","2022-06-16 18:01:43,054","rht-002","2022-06-16 18:01:45,342","2022-06-16 18:01:46,358","rhm-006","2022-06-16 18:01:47,663","2022-06-16 18:01:48,126"
"productHolon[3579]",717,"2022-06-16 18:01:41,225","2022-06-16 18:01:41,606","serv2","transport",false,"2022-06-16 18:01:41,594","2022-06-16 18:01:45,126","rht-005","2022-06-16 18:01:46,330","2022-06-16 18:01:46,944","rhm-011","2022-06-16 18:01:47,806","2022-06-16 18:01:48,337"
"productHolon[3597]",708,"2022-06-16 18:01:37,705","2022-06-16 18:01:38,137","serv2","transport",false,"2022-06-16 18:01:37,883","2022-06-16 18:01:43,738","rht-008","2022-06-16 18:01:45,125","2022-06-16 18:01:45,848","rhm-008","2022-06-16 18:01:47,806","2022-06-16 18:01:49,000"
"productHolon[1284]",726,"2022-06-16 18:01:43,801","2022-06-16 18:01:44,309","serv2","transport",false,"2022-06-16 18:01:44,219","2022-06-16 18:01:45,228","rht-006","2022-06-16 18:01:46,000","2022-06-16 18:01:46,944","rhm-002","2022-06-16 18:01:47,663","2022-06-16 18:01:49,038"
"productHolon[2410]",634,"2022-06-16 18:01:10,888","2022-06-16 18:01:17,475","serv1","transport",false,"2022-06-16 18:01:17,148","2022-06-16 18:01:46,876","rht-008","2022-06-16 18:01:47,636","2022-06-16 18:01:47,803","rhm-016","2022-06-16 18:01:49,152","2022-06-16 18:01:49,273"
"productHolon[2256]",730,"2022-06-16 18:01:46,227","","tr.warehouse","",true,"2022-06-16 18:01:46,326",,"rht-008","2022-06-16 18:01:49,036","2022-06-16 18:01:49,458",,,
"productHolon[2541]",734,"2022-06-16 18:01:48,294","","tr.warehouse","",true,"2022-06-16 18:01:48,514",,"rht-007","2022-06-16 18:01:49,429","2022-06-16 18:01:50,035",,,
"productHolon[2158]",714,"2022-06-16 18:01:39,969","2022-06-16 18:01:40,408","serv2","transport",false,"2022-06-16 18:01:39,971","2022-06-16 18:01:47,251","rht-010","2022-06-16 18:01:47,701","2022-06-16 18:01:48,933","rhm-014","2022-06-16 18:01:50,038","2022-06-16 18:01:50,829"
"productHolon[1695]",650,"2022-06-16 18:01:16,340","2022-06-16 18:01:40,910","serv1","transport",false,"2022-06-16 18:01:39,958","2022-06-16 18:01:44,442","rht-007","2022-06-16 18:01:46,997","2022-06-16 18:01:47,107","rhm-002","2022-06-16 18:01:50,597","2022-06-16 18:01:50,829"
"productHolon[2647]",223,"2022-06-16 17:59:08,668","2022-06-16 18:01:36,799","serv1","transport",false,"2022-06-16 18:01:36,526","2022-06-16 18:01:48,112","rht-005","2022-06-16 18:01:49,263","2022-06-16 18:01:50,217","rhm-011","2022-06-16 18:01:50,597","2022-06-16 18:01:51,360"
"productHolon[1439]",42,"2022-06-16 17:58:52,634","2022-06-16 18:01:47,346","serv1","transport",false,"2022-06-16 18:01:47,192","2022-06-16 18:01:48,129","rht-006","2022-06-16 18:01:48,903","2022-06-16 18:01:49,202","rhm-013","2022-06-16 18:01:51,112","2022-06-16 18:01:51,833"
"productHolon[2196]",384,"2022-06-16 17:59:48,519","2022-06-16 18:01:42,409","serv1","transport",false,"2022-06-16 18:01:42,211","2022-06-16 18:01:47,152","rht-009","2022-06-16 18:01:49,262","2022-06-16 18:01:50,036","rhm-006","2022-06-16 18:01:51,771","2022-06-16 18:01:51,833"
"productHolon[1423]",721,"2022-06-16 18:01:42,869","2022-06-16 18:01:42,999","serv3","transport",false,"2022-06-16 18:01:42,870","2022-06-16 18:01:45,846","rht-001","2022-06-16 18:01:47,701","2022-06-16 18:01:48,933","rhm-016","2022-06-16 18:01:51,795","2022-06-16 18:01:51,833"
"productHolon[1595]",54,"2022-06-16 17:58:53,125","2022-06-16 18:01:46,009","serv1","transport",false,"2022-06-16 18:01:45,770","2022-06-16 18:01:47,803","rht-002","2022-06-16 18:01:49,002","2022-06-16 18:01:49,051","rhm-008","2022-06-16 18:01:51,898","2022-06-16 18:01:51,929"
"productHolon[2410]",740,"2022-06-16 18:01:50,033","2022-06-16 18:01:50,417","tr.warehouse","transport",true,"2022-06-16 18:01:50,291",,"rht-001","2022-06-16 18:01:51,742","2022-06-16 18:01:52,452",,,
"productHolon[2765]",729,"2022-06-16 18:01:46,006","2022-06-16 18:01:46,011","serv3","transport",false,"2022-06-16 18:01:46,007","2022-06-16 18:01:49,687","rht-002","2022-06-16 18:01:50,889","2022-06-16 18:01:51,741","rhm-007","2022-06-16 18:01:52,463","2022-06-16 18:01:52,513"
"productHolon[1590]",732,"2022-06-16 18:01:46,652","2022-06-16 18:01:47,146","serv3","transport",false,"2022-06-16 18:01:47,101","2022-06-16 18:01:50,166","rht-010","2022-06-16 18:01:50,889","2022-06-16 18:01:51,666","rhm-014","2022-06-16 18:01:52,740","2022-06-16 18:01:53,023"
"productHolon[3566]",728,"2022-06-16 18:01:45,846","2022-06-16 18:01:46,316","serv2","transport",false,"2022-06-16 18:01:46,187","2022-06-16 18:01:50,830","rht-006","2022-06-16 18:01:51,667","2022-06-16 18:01:52,362","rhm-003","2022-06-16 18:01:52,739","2022-06-16 18:01:53,023"
"productHolon[3799]",699,"2022-06-16 18:01:35,339","2022-06-16 18:01:44,740","serv1","transport",false,"2022-06-16 18:01:44,667","2022-06-16 18:01:49,457","rht-008","2022-06-16 18:01:51,114","2022-06-16 18:01:51,690","rhm-015","2022-06-16 18:01:53,090","2022-06-16 18:01:53,474"
"productHolon[3658]",716,"2022-06-16 18:01:40,294","2022-06-16 18:01:44,589","serv1","transport",false,"2022-06-16 18:01:44,369","2022-06-16 18:01:50,188","rht-004","2022-06-16 18:01:51,113","2022-06-16 18:01:51,666","rhm-017","2022-06-16 18:01:53,429","2022-06-16 18:01:54,036"
