"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2017]",585,"2022-06-16 10:49:34,059","2022-06-16 10:49:34,377","serv2","transport",false,"2022-06-16 10:49:34,074","2022-06-16 10:49:34,422","rht-005","2022-06-16 10:49:36,149","2022-06-16 10:49:36,458","rhm-001","2022-06-16 10:49:39,335","2022-06-16 10:49:40,070"
"productHolon[1338]",322,"2022-06-16 10:48:07,615","2022-06-16 10:49:37,547","serv1","transport",false,"2022-06-16 10:49:36,966","2022-06-16 10:49:37,878","rht-009","2022-06-16 10:49:38,629","2022-06-16 10:49:38,728","rhm-007","2022-06-16 10:49:40,072","2022-06-16 10:49:40,192"
"productHolon[3834]",189,"2022-06-16 10:47:38,285","2022-06-16 10:49:34,811","serv1","transport",false,"2022-06-16 10:49:34,088","2022-06-16 10:49:34,871","rht-002","2022-06-16 10:49:35,278","2022-06-16 10:49:35,621","rhm-002","2022-06-16 10:49:39,657","2022-06-16 10:49:40,751"
"productHolon[2002]",589,"2022-06-16 10:49:36,460","2022-06-16 10:49:38,214","serv3","transport",false,"2022-06-16 10:49:37,670","2022-06-16 10:49:38,242","rht-010","2022-06-16 10:49:39,386","2022-06-16 10:49:40,265","rhm-008","2022-06-16 10:49:41,750","2022-06-16 10:49:42,106"
"productHolon[1675]",601,"2022-06-16 10:49:39,203","2022-06-16 10:49:39,271","serv2","transport",false,"2022-06-16 10:49:39,241","2022-06-16 10:49:39,737","rht-005","2022-06-16 10:49:40,209","2022-06-16 10:49:40,548","rhm-003","2022-06-16 10:49:41,750","2022-06-16 10:49:42,107"
"productHolon[226]",603,"2022-06-16 10:49:40,187","","tr.warehouse","",true,"2022-06-16 10:49:40,268",,"rht-005","2022-06-16 10:49:41,988","2022-06-16 10:49:42,698",,,
"productHolon[3689]",594,"2022-06-16 10:49:37,558","2022-06-16 10:49:38,140","serv2","transport",false,"2022-06-16 10:49:37,588","2022-06-16 10:49:38,209","rht-006","2022-06-16 10:49:39,306","2022-06-16 10:49:39,857","rhm-002","2022-06-16 10:49:42,249","2022-06-16 10:49:42,925"
"productHolon[86]",596,"2022-06-16 10:49:37,940","2022-06-16 10:49:38,181","serv3","transport",false,"2022-06-16 10:49:38,048","2022-06-16 10:49:38,216","rht-003","2022-06-16 10:49:40,554","2022-06-16 10:49:41,402","rhm-005","2022-06-16 10:49:42,249","2022-06-16 10:49:42,925"
"productHolon[2226]",592,"2022-06-16 10:49:36,632","2022-06-16 10:49:37,292","serv3","transport",false,"2022-06-16 10:49:36,763","2022-06-16 10:49:37,662","rht-001","2022-06-16 10:49:40,208","2022-06-16 10:49:40,849","rhm-007","2022-06-16 10:49:42,897","2022-06-16 10:49:43,214"
"productHolon[29]",2,"2022-06-16 10:47:23,957","2022-06-16 10:49:39,445","serv1","transport",false,"2022-06-16 10:47:26,768","2022-06-16 10:49:40,398","rht-009","2022-06-16 10:49:41,103","2022-06-16 10:49:41,471","rhm-006","2022-06-16 10:49:42,829","2022-06-16 10:49:43,722"
"productHolon[1471]",581,"2022-06-16 10:49:32,582","2022-06-16 10:49:33,037","serv3","transport",false,"2022-06-16 10:49:32,736","2022-06-16 10:49:33,169","rht-007","2022-06-16 10:49:34,653","2022-06-16 10:49:35,303","rhm-001","2022-06-16 10:49:43,647","2022-06-16 10:49:43,899"
"productHolon[864]",18,"2022-06-16 10:47:26,828","2022-06-16 10:49:39,823","serv1","transport",false,"2022-06-16 10:47:26,937","2022-06-16 10:49:42,427","rht-007","2022-06-16 10:49:42,968","2022-06-16 10:49:43,533","rhm-004","2022-06-16 10:49:44,503","2022-06-16 10:49:45,052"
"productHolon[1338]",605,"2022-06-16 10:49:41,102","2022-06-16 10:49:41,578","tr.warehouse","transport",true,"2022-06-16 10:49:41,137",,"rht-010","2022-06-16 10:49:44,721","2022-06-16 10:49:45,187",,,
"productHolon[1157]",46,"2022-06-16 10:47:28,281","2022-06-16 10:49:40,339","serv1","transport",false,"2022-06-16 10:49:40,275","2022-06-16 10:49:42,819","rht-003","2022-06-16 10:49:42,968","2022-06-16 10:49:43,536","rhm-008","2022-06-16 10:49:44,503","2022-06-16 10:49:45,286"
"productHolon[2695]",590,"2022-06-16 10:49:36,588","2022-06-16 10:49:39,197","serv3","transport",false,"2022-06-16 10:49:37,997","2022-06-16 10:49:39,398","rht-007","2022-06-16 10:49:40,556","2022-06-16 10:49:41,143","rhm-003","2022-06-16 10:49:44,902","2022-06-16 10:49:45,764"
"productHolon[1330]",52,"2022-06-16 10:47:28,461","2022-06-16 10:49:40,264","serv1","transport",false,"2022-06-16 10:49:40,067","2022-06-16 10:49:41,073","rht-002","2022-06-16 10:49:42,293","2022-06-16 10:49:42,530","rhm-005","2022-06-16 10:49:45,295","2022-06-16 10:49:45,843"
"productHolon[3834]",608,"2022-06-16 10:49:41,593","2022-06-16 10:49:41,925","serv2","transport",false,"2022-06-16 10:49:41,819","2022-06-16 10:49:41,985","rht-005","2022-06-16 10:49:44,428","2022-06-16 10:49:45,056","rhm-004","2022-06-16 10:49:46,029","2022-06-16 10:49:46,590"
"productHolon[1527]",422,"2022-06-16 10:48:39,708","2022-06-16 10:49:42,012","serv1","transport",false,"2022-06-16 10:49:41,929","2022-06-16 10:49:42,323","rht-009","2022-06-16 10:49:43,069","2022-06-16 10:49:44,365","rhm-002","2022-06-16 10:49:46,029","2022-06-16 10:49:46,591"
"productHolon[2231]",160,"2022-06-16 10:47:36,514","2022-06-16 10:49:41,516","serv1","transport",false,"2022-06-16 10:49:41,279","2022-06-16 10:49:43,299","rht-008","2022-06-16 10:49:44,229","2022-06-16 10:49:44,896","rhm-007","2022-06-16 10:49:46,030","2022-06-16 10:49:47,005"
"productHolon[1675]",609,"2022-06-16 10:49:42,791","2022-06-16 10:49:43,297","serv3","transport",false,"2022-06-16 10:49:42,892","2022-06-16 10:49:43,832","rht-002","2022-06-16 10:49:44,428","2022-06-16 10:49:45,591","rhm-006","2022-06-16 10:49:46,532","2022-06-16 10:49:47,443"
"productHolon[3338]",476,"2022-06-16 10:48:56,329","2022-06-16 10:49:38,945","serv1","transport",false,"2022-06-16 10:49:38,938","2022-06-16 10:49:39,773","rht-008","2022-06-16 10:49:40,754","2022-06-16 10:49:41,144","rhm-003","2022-06-16 10:49:47,006","2022-06-16 10:49:47,571"
"productHolon[2949]",207,"2022-06-16 10:47:40,209","2022-06-16 10:49:38,653","serv1","transport",false,"2022-06-16 10:49:38,247","2022-06-16 10:49:39,048","rht-002","2022-06-16 10:49:39,927","2022-06-16 10:49:39,999","rhm-001","2022-06-16 10:49:46,910","2022-06-16 10:49:47,855"
"productHolon[2017]",607,"2022-06-16 10:49:41,578","2022-06-16 10:49:42,531","serv3","transport",false,"2022-06-16 10:49:41,986","2022-06-16 10:49:43,752","rht-001","2022-06-16 10:49:44,229","2022-06-16 10:49:44,897","rhm-004","2022-06-16 10:49:48,230","2022-06-16 10:49:48,558"
"productHolon[1489]",600,"2022-06-16 10:49:38,724","2022-06-16 10:49:39,859","serv3","transport",false,"2022-06-16 10:49:39,303","2022-06-16 10:49:40,879","rht-006","2022-06-16 10:49:41,618","2022-06-16 10:49:42,530","rhm-002","2022-06-16 10:49:48,359","2022-06-16 10:49:48,558"
"productHolon[1741]",599,"2022-06-16 10:49:38,655","2022-06-16 10:49:39,400","serv2","transport",false,"2022-06-16 10:49:38,821","2022-06-16 10:49:39,796","rht-004","2022-06-16 10:49:41,925","2022-06-16 10:49:42,530","rhm-005","2022-06-16 10:49:48,231","2022-06-16 10:49:48,559"
"productHolon[29]",613,"2022-06-16 10:49:44,653","2022-06-16 10:49:45,292","serv2","transport",false,"2022-06-16 10:49:44,699","2022-06-16 10:49:45,319","rht-004","2022-06-16 10:49:45,791","2022-06-16 10:49:46,065","rhm-006","2022-06-16 10:49:48,402","2022-06-16 10:49:48,962"
"productHolon[1527]",621,"2022-06-16 10:49:47,678","","tr.warehouse","",true,"2022-06-16 10:49:48,432",,"rht-004","2022-06-16 10:49:48,642","2022-06-16 10:49:49,432",,,
"productHolon[3338]",624,"2022-06-16 10:49:48,372","2022-06-16 10:49:48,629","tr.warehouse","transport",true,"2022-06-16 10:49:48,618",,"rht-002","2022-06-16 10:49:48,877","2022-06-16 10:49:49,438",,,
"productHolon[3689]",611,"2022-06-16 10:49:43,858","2022-06-16 10:49:44,044","serv3","transport",false,"2022-06-16 10:49:43,861","2022-06-16 10:49:44,075","rht-010","2022-06-16 10:49:47,351","2022-06-16 10:49:47,827","rhm-008","2022-06-16 10:49:48,631","2022-06-16 10:49:49,925"
"productHolon[1330]",618,"2022-06-16 10:49:46,909","2022-06-16 10:49:47,598","serv2","transport",false,"2022-06-16 10:49:47,309","2022-06-16 10:49:47,652","rht-007","2022-06-16 10:49:48,223","2022-06-16 10:49:48,678","rhm-003","2022-06-16 10:49:49,796","2022-06-16 10:49:49,925"
"productHolon[2929]",602,"2022-06-16 10:49:40,140","2022-06-16 10:49:41,334","serv2","transport",false,"2022-06-16 10:49:40,392","2022-06-16 10:49:41,544","rht-010","2022-06-16 10:49:42,292","2022-06-16 10:49:43,533","rhm-007","2022-06-16 10:49:48,821","2022-06-16 10:49:49,925"
"productHolon[2765]",414,"2022-06-16 10:48:36,639","2022-06-16 10:49:47,461","serv1","transport",false,"2022-06-16 10:49:47,034","2022-06-16 10:49:47,610","rht-006","2022-06-16 10:49:48,149","2022-06-16 10:49:49,069","rhm-005","2022-06-16 10:49:49,557","2022-06-16 10:49:50,338"
"productHolon[86]",612,"2022-06-16 10:49:44,078","2022-06-16 10:49:45,699","serv1","transport",false,"2022-06-16 10:49:45,497","2022-06-16 10:49:45,929","rht-009","2022-06-16 10:49:46,150","2022-06-16 10:49:47,407","rhm-004","2022-06-16 10:49:50,546","2022-06-16 10:49:50,569"
"productHolon[864]",616,"2022-06-16 10:49:45,355","2022-06-16 10:49:45,696","serv2","transport",false,"2022-06-16 10:49:45,408","2022-06-16 10:49:45,960","rht-003","2022-06-16 10:49:46,688","2022-06-16 10:49:47,408","rhm-001","2022-06-16 10:49:49,795","2022-06-16 10:49:50,784"
"productHolon[1402]",68,"2022-06-16 10:47:29,098","2022-06-16 10:49:45,092","serv1","transport",false,"2022-06-16 10:49:44,553","2022-06-16 10:49:45,288","rht-006","2022-06-16 10:49:45,790","2022-06-16 10:49:46,269","rhm-006","2022-06-16 10:49:50,675","2022-06-16 10:49:50,817"
"productHolon[3834]",622,"2022-06-16 10:49:47,826","2022-06-16 10:49:48,535","serv3","transport",false,"2022-06-16 10:49:48,473","2022-06-16 10:49:49,126","rht-010","2022-06-16 10:49:49,788","2022-06-16 10:49:50,093","rhm-007","2022-06-16 10:49:50,674","2022-06-16 10:49:51,147"
"productHolon[1157]",617,"2022-06-16 10:49:45,946","2022-06-16 10:49:47,405","serv2","transport",false,"2022-06-16 10:49:46,292","2022-06-16 10:49:47,437","rht-001","2022-06-16 10:49:48,021","2022-06-16 10:49:48,678","rhm-008","2022-06-16 10:49:50,892","2022-06-16 10:49:51,215"
"productHolon[1266]",545,"2022-06-16 10:49:19,908","2022-06-16 10:49:49,614","serv1","transport",false,"2022-06-16 10:49:48,628","2022-06-16 10:49:49,638","rht-003","2022-06-16 10:49:50,291","2022-06-16 10:49:50,892","rhm-002","2022-06-16 10:49:51,713","2022-06-16 10:49:51,787"
"productHolon[2765]",633,"2022-06-16 10:49:51,059","","tr.warehouse","",true,"2022-06-16 10:49:51,082",,"rht-003","2022-06-16 10:49:52,192","2022-06-16 10:49:52,767",,,
"productHolon[1592]",299,"2022-06-16 10:48:01,680","2022-06-16 10:49:49,556","serv1","transport",false,"2022-06-16 10:49:49,186","2022-06-16 10:49:49,582","rht-001","2022-06-16 10:49:50,386","2022-06-16 10:49:50,891","rhm-007","2022-06-16 10:49:52,505","2022-06-16 10:49:53,036"
"productHolon[2949]",625,"2022-06-16 10:49:48,613","2022-06-16 10:49:49,785","serv2","transport",false,"2022-06-16 10:49:49,585","2022-06-16 10:49:49,843","rht-005","2022-06-16 10:49:51,056","2022-06-16 10:49:51,709","rhm-002","2022-06-16 10:49:53,230","2022-06-16 10:49:53,707"
"productHolon[29]",629,"2022-06-16 10:49:49,794","2022-06-16 10:49:50,618","serv3","transport",false,"2022-06-16 10:49:49,896","2022-06-16 10:49:50,923","rht-010","2022-06-16 10:49:51,347","2022-06-16 10:49:52,360","rhm-004","2022-06-16 10:49:52,978","2022-06-16 10:49:53,708"
"productHolon[3469]",300,"2022-06-16 10:48:01,960","2022-06-16 10:49:46,733","serv1","transport",false,"2022-06-16 10:49:46,533","2022-06-16 10:49:46,761","rht-008","2022-06-16 10:49:47,351","2022-06-16 10:49:47,994","rhm-008","2022-06-16 10:49:53,541","2022-06-16 10:49:53,964"
"productHolon[86]",639,"2022-06-16 10:49:52,755","","tr.warehouse","",true,"2022-06-16 10:49:52,769",,"rht-001","2022-06-16 10:49:53,687","2022-06-16 10:49:54,240",,,
"productHolon[501]",263,"2022-06-16 10:47:50,476","2022-06-16 10:49:49,611","serv1","transport",false,"2022-06-16 10:49:49,307","2022-06-16 10:49:49,631","rht-002","2022-06-16 10:49:51,631","2022-06-16 10:49:52,360","rhm-003","2022-06-16 10:49:53,540","2022-06-16 10:49:54,524"
"productHolon[1741]",626,"2022-06-16 10:49:49,023","2022-06-16 10:49:49,640","serv3","transport",false,"2022-06-16 10:49:49,159","2022-06-16 10:49:49,940","rht-006","2022-06-16 10:49:50,787","2022-06-16 10:49:51,462","rhm-001","2022-06-16 10:49:53,630","2022-06-16 10:49:54,524"
"productHolon[1330]",632,"2022-06-16 10:49:50,467","2022-06-16 10:49:51,151","serv3","transport",false,"2022-06-16 10:49:50,893","2022-06-16 10:49:51,203","rht-007","2022-06-16 10:49:52,077","2022-06-16 10:49:52,562","rhm-006","2022-06-16 10:49:53,887","2022-06-16 10:49:54,830"
"productHolon[2231]",623,"2022-06-16 10:49:48,176","2022-06-16 10:49:48,827","serv2","transport",false,"2022-06-16 10:49:48,762","2022-06-16 10:49:48,967","rht-004","2022-06-16 10:49:51,348","2022-06-16 10:49:52,360","rhm-004","2022-06-16 10:49:55,510","2022-06-16 10:49:55,534"
"productHolon[1266]",638,"2022-06-16 10:49:52,648","2022-06-16 10:49:52,788","tr.warehouse","transport",true,"2022-06-16 10:49:52,698",,"rht-002","2022-06-16 10:49:56,415","2022-06-16 10:49:56,887",,,
"productHolon[1157]",637,"2022-06-16 10:49:52,358","2022-06-16 10:49:52,506","serv3","transport",false,"2022-06-16 10:49:52,448","2022-06-16 10:49:52,915","rht-002","2022-06-16 10:49:53,757","2022-06-16 10:49:54,960","rhm-002","2022-06-16 10:49:56,217","2022-06-16 10:49:57,237"
"productHolon[2929]",630,"2022-06-16 10:49:50,325","2022-06-16 10:49:50,520","serv3","transport",false,"2022-06-16 10:49:50,326","2022-06-16 10:49:50,612","rht-009","2022-06-16 10:49:51,214","2022-06-16 10:49:51,790","rhm-003","2022-06-16 10:49:55,711","2022-06-16 10:49:57,237"
"productHolon[864]",635,"2022-06-16 10:49:51,777","2022-06-16 10:49:52,072","serv3","transport",false,"2022-06-16 10:49:51,790","2022-06-16 10:49:53,603","rht-007","2022-06-16 10:49:54,735","2022-06-16 10:49:55,222","rhm-005","2022-06-16 10:49:56,216","2022-06-16 10:49:57,277"
"productHolon[1305]",103,"2022-06-16 10:47:32,922","2022-06-16 10:49:52,028","serv1","transport",false,"2022-06-16 10:49:51,774","2022-06-16 10:49:52,069","rht-008","2022-06-16 10:49:52,512","2022-06-16 10:49:53,539","rhm-006","2022-06-16 10:49:56,498","2022-06-16 10:49:57,439"
"productHolon[501]",643,"2022-06-16 10:49:55,295","","tr.warehouse","",true,"2022-06-16 10:49:55,344",,"rht-003","2022-06-16 10:49:57,414","2022-06-16 10:49:57,866",,,
"productHolon[3469]",645,"2022-06-16 10:49:56,089","","tr.warehouse","",true,"2022-06-16 10:49:56,297",,"rht-004","2022-06-16 10:49:57,088","2022-06-16 10:49:57,866",,,
"productHolon[1592]",641,"2022-06-16 10:49:54,365","2022-06-16 10:49:54,809","tr.warehouse","transport",true,"2022-06-16 10:49:54,430",,"rht-006","2022-06-16 10:49:57,464","2022-06-16 10:49:57,866",,,
"productHolon[1261]",53,"2022-06-16 10:47:28,468","2022-06-16 10:49:54,732","serv1","transport",false,"2022-06-16 10:49:54,716","2022-06-16 10:49:54,761","rht-010","2022-06-16 10:49:55,343","2022-06-16 10:49:56,852","rhm-007","2022-06-16 10:49:57,234","2022-06-16 10:49:57,867"
"productHolon[433]",256,"2022-06-16 10:47:49,183","2022-06-16 10:49:49,188","serv1","transport",false,"2022-06-16 10:49:49,020","2022-06-16 10:49:49,256","rht-008","2022-06-16 10:49:49,787","2022-06-16 10:49:50,892","rhm-001","2022-06-16 10:49:58,164","2022-06-16 10:49:58,517"
"productHolon[2949]",642,"2022-06-16 10:49:54,562","2022-06-16 10:49:55,051","serv3","transport",false,"2022-06-16 10:49:54,733","2022-06-16 10:49:55,054","rht-009","2022-06-16 10:49:55,930","2022-06-16 10:49:56,887","rhm-008","2022-06-16 10:49:58,220","2022-06-16 10:49:58,517"
"productHolon[3761]",225,"2022-06-16 10:47:41,485","2022-06-16 10:49:52,363","serv1","transport",false,"2022-06-16 10:49:52,144","2022-06-16 10:49:52,977","rht-006","2022-06-16 10:49:53,992","2022-06-16 10:49:55,020","rhm-004","2022-06-16 10:49:58,164","2022-06-16 10:49:58,517"
"productHolon[1402]",634,"2022-06-16 10:49:51,351","2022-06-16 10:49:51,568","serv2","transport",false,"2022-06-16 10:49:51,375","2022-06-16 10:49:51,601","rht-001","2022-06-16 10:49:56,372","2022-06-16 10:49:57,272","rhm-006","2022-06-16 10:49:58,831","2022-06-16 10:49:59,090"
"productHolon[2078]",388,"2022-06-16 10:48:29,027","2022-06-16 10:49:52,789","serv1","transport",false,"2022-06-16 10:49:52,774","2022-06-16 10:49:53,442","rht-004","2022-06-16 10:49:54,170","2022-06-16 10:49:54,365","rhm-002","2022-06-16 10:49:58,830","2022-06-16 10:49:59,431"
"productHolon[1380]",306,"2022-06-16 10:48:03,379","2022-06-16 10:49:51,630","serv1","transport",false,"2022-06-16 10:49:51,458","2022-06-16 10:49:51,899","rht-003","2022-06-16 10:49:54,548","2022-06-16 10:49:55,094","rhm-005","2022-06-16 10:49:59,008","2022-06-16 10:49:59,670"
"productHolon[433]",654,"2022-06-16 10:49:59,406","","tr.warehouse","",true,"2022-06-16 10:49:59,476",,"rht-002","2022-06-16 10:49:59,891","2022-06-16 10:50:00,262",,,
"productHolon[3151]",434,"2022-06-16 10:48:43,479","2022-06-16 10:49:56,091","serv1","transport",false,"2022-06-16 10:49:55,444","2022-06-16 10:49:56,334","rht-002","2022-06-16 10:49:57,905","2022-06-16 10:49:58,158","rhm-003","2022-06-16 10:49:59,479","2022-06-16 10:50:00,289"
"productHolon[2231]",647,"2022-06-16 10:49:56,417","2022-06-16 10:49:57,275","serv3","transport",false,"2022-06-16 10:49:56,550","2022-06-16 10:49:57,710","rht-010","2022-06-16 10:49:58,219","2022-06-16 10:49:58,827","rhm-007","2022-06-16 10:49:59,558","2022-06-16 10:50:00,290"
"productHolon[2170]",583,"2022-06-16 10:49:33,612","2022-06-16 10:49:55,938","serv1","transport",false,"2022-06-16 10:49:55,599","2022-06-16 10:49:56,339","rht-007","2022-06-16 10:49:57,708","2022-06-16 10:49:58,128","rhm-008","2022-06-16 10:50:00,602","2022-06-16 10:50:00,751"
"productHolon[1261]",652,"2022-06-16 10:49:58,684","2022-06-16 10:49:59,390","serv2","transport",false,"2022-06-16 10:49:58,891","2022-06-16 10:49:59,557","rht-005","2022-06-16 10:49:59,891","2022-06-16 10:50:00,035","rhm-001","2022-06-16 10:50:00,602","2022-06-16 10:50:00,871"
"productHolon[747]",14,"2022-06-16 10:47:26,619","2022-06-16 10:49:58,471","serv1","transport",false,"2022-06-16 10:47:26,768","2022-06-16 10:49:58,684","rht-004","2022-06-16 10:49:59,669","2022-06-16 10:49:59,980","rhm-006","2022-06-16 10:50:00,939","2022-06-16 10:50:01,516"
"productHolon[2078]",657,"2022-06-16 10:49:59,917","2022-06-16 10:50:00,438","tr.warehouse","transport",true,"2022-06-16 10:50:00,322",,"rht-001","2022-06-16 10:50:00,927","2022-06-16 10:50:01,832",,,
"productHolon[3151]",660,"2022-06-16 10:50:01,064","","tr.warehouse","",true,"2022-06-16 10:50:01,066",,"rht-004","2022-06-16 10:50:01,510","2022-06-16 10:50:02,114",,,
"productHolon[1305]",650,"2022-06-16 10:49:57,994","2022-06-16 10:49:58,411","serv2","transport",false,"2022-06-16 10:49:58,033","2022-06-16 10:49:59,048","rht-006","2022-06-16 10:49:59,669","2022-06-16 10:49:59,893","rhm-007","2022-06-16 10:50:02,073","2022-06-16 10:50:02,251"
"productHolon[2170]",661,"2022-06-16 10:50:01,421","","tr.warehouse","",true,"2022-06-16 10:50:01,428",,"rht-005","2022-06-16 10:50:01,766","2022-06-16 10:50:02,335",,,
"productHolon[1402]",656,"2022-06-16 10:49:59,729","2022-06-16 10:50:00,814","serv3","transport",false,"2022-06-16 10:50:00,500","2022-06-16 10:50:00,845","rht-007","2022-06-16 10:50:01,335","2022-06-16 10:50:01,567","rhm-003","2022-06-16 10:50:02,538","2022-06-16 10:50:02,844"
"productHolon[1380]",658,"2022-06-16 10:50:00,291","","tr.warehouse","",true,"2022-06-16 10:50:00,432",,"rht-003","2022-06-16 10:50:02,227","2022-06-16 10:50:02,970",,,
"productHolon[2972]",527,"2022-06-16 10:49:13,582","2022-06-16 10:50:00,743","serv1","transport",false,"2022-06-16 10:50:00,462","2022-06-16 10:50:00,775","rht-006","2022-06-16 10:50:01,520","2022-06-16 10:50:01,869","rhm-004","2022-06-16 10:50:02,539","2022-06-16 10:50:03,243"
"productHolon[1557]",277,"2022-06-16 10:47:55,599","2022-06-16 10:50:00,705","serv1","transport",false,"2022-06-16 10:50:00,498","2022-06-16 10:50:00,713","rht-010","2022-06-16 10:50:02,226","2022-06-16 10:50:02,487","rhm-005","2022-06-16 10:50:03,090","2022-06-16 10:50:03,416"
"productHolon[2400]",113,"2022-06-16 10:47:33,656","2022-06-16 10:49:59,947","serv1","transport",false,"2022-06-16 10:49:59,890","2022-06-16 10:50:00,496","rht-008","2022-06-16 10:50:00,927","2022-06-16 10:50:01,332","rhm-001","2022-06-16 10:50:03,089","2022-06-16 10:50:04,203"
"productHolon[1322]",408,"2022-06-16 10:48:34,552","2022-06-16 10:50:01,871","serv1","transport",false,"2022-06-16 10:50:01,717","2022-06-16 10:50:01,872","rht-008","2022-06-16 10:50:02,457","2022-06-16 10:50:02,970","rhm-008","2022-06-16 10:50:04,146","2022-06-16 10:50:04,204"
"productHolon[1754]",78,"2022-06-16 10:47:29,890","2022-06-16 10:49:59,446","serv1","transport",false,"2022-06-16 10:49:58,977","2022-06-16 10:49:59,606","rht-003","2022-06-16 10:49:59,953","2022-06-16 10:50:00,709","rhm-007","2022-06-16 10:50:03,446","2022-06-16 10:50:04,205"
"productHolon[1557]",665,"2022-06-16 10:50:03,885","2022-06-16 10:50:04,228","tr.warehouse","transport",true,"2022-06-16 10:50:03,925",,"rht-008","2022-06-16 10:50:04,508","2022-06-16 10:50:05,002",,,
"productHolon[1204]",42,"2022-06-16 10:47:28,110","2022-06-16 10:50:02,347","serv1","transport",false,"2022-06-16 10:50:02,117","2022-06-16 10:50:02,351","rht-004","2022-06-16 10:50:03,623","2022-06-16 10:50:04,242","rhm-006","2022-06-16 10:50:04,812","2022-06-16 10:50:05,364"
"productHolon[2290]",123,"2022-06-16 10:47:34,043","2022-06-16 10:50:01,061","serv1","transport",false,"2022-06-16 10:50:00,742","2022-06-16 10:50:01,566","rht-005","2022-06-16 10:50:03,240","2022-06-16 10:50:03,982","rhm-002","2022-06-16 10:50:04,812","2022-06-16 10:50:05,364"
"productHolon[1305]",664,"2022-06-16 10:50:02,686","2022-06-16 10:50:02,973","serv3","transport",false,"2022-06-16 10:50:02,937","2022-06-16 10:50:02,975","rht-006","2022-06-16 10:50:03,442","2022-06-16 10:50:04,247","rhm-004","2022-06-16 10:50:05,059","2022-06-16 10:50:05,794"
"productHolon[3788]",390,"2022-06-16 10:48:29,286","2022-06-16 10:50:01,336","serv1","transport",false,"2022-06-16 10:50:01,021","2022-06-16 10:50:01,411","rht-003","2022-06-16 10:50:04,453","2022-06-16 10:50:05,002","rhm-003","2022-06-16 10:50:05,622","2022-06-16 10:50:05,870"
"productHolon[747]",663,"2022-06-16 10:50:01,874","2022-06-16 10:50:02,338","serv2","transport",false,"2022-06-16 10:50:02,070","2022-06-16 10:50:02,417","rht-009","2022-06-16 10:50:02,938","2022-06-16 10:50:03,452","rhm-008","2022-06-16 10:50:06,243","2022-06-16 10:50:06,271"
"productHolon[2972]",666,"2022-06-16 10:50:04,228","","tr.warehouse","",true,"2022-06-16 10:50:04,272",,"rht-009","2022-06-16 10:50:05,661","2022-06-16 10:50:06,472",,,
"productHolon[1322]",668,"2022-06-16 10:50:04,923","2022-06-16 10:50:05,057","tr.warehouse","transport",true,"2022-06-16 10:50:04,925",,"rht-005","2022-06-16 10:50:06,142","2022-06-16 10:50:06,474",,,
"productHolon[1261]",662,"2022-06-16 10:50:01,604","2022-06-16 10:50:01,660","serv3","transport",false,"2022-06-16 10:50:01,605","2022-06-16 10:50:01,764","rht-001","2022-06-16 10:50:04,453","2022-06-16 10:50:05,002","rhm-002","2022-06-16 10:50:06,427","2022-06-16 10:50:06,554"
"productHolon[3761]",655,"2022-06-16 10:49:59,475","2022-06-16 10:49:59,609","serv2","transport",false,"2022-06-16 10:49:59,555","2022-06-16 10:49:59,980","rht-002","2022-06-16 10:50:02,170","2022-06-16 10:50:02,193","rhm-004","2022-06-16 10:50:06,901","2022-06-16 10:50:06,992"
"productHolon[3312]",168,"2022-06-16 10:47:36,744","2022-06-16 10:50:05,057","serv1","transport",false,"2022-06-16 10:50:04,480","2022-06-16 10:50:05,093","rht-006","2022-06-16 10:50:05,661","2022-06-16 10:50:06,083","rhm-005","2022-06-16 10:50:07,273","2022-06-16 10:50:07,579"
"productHolon[1754]",670,"2022-06-16 10:50:05,231","2022-06-16 10:50:06,165","serv2","transport",false,"2022-06-16 10:50:05,796","2022-06-16 10:50:06,166","rht-010","2022-06-16 10:50:06,337","2022-06-16 10:50:07,248","rhm-003","2022-06-16 10:50:07,737","2022-06-16 10:50:08,128"
"productHolon[3788]",674,"2022-06-16 10:50:06,396","2022-06-16 10:50:07,034","tr.warehouse","transport",true,"2022-06-16 10:50:06,799",,"rht-002","2022-06-16 10:50:07,324","2022-06-16 10:50:08,255",,,
"productHolon[2400]",669,"2022-06-16 10:50:05,123","2022-06-16 10:50:06,194","serv2","transport",false,"2022-06-16 10:50:05,836","2022-06-16 10:50:06,274","rht-008","2022-06-16 10:50:06,801","2022-06-16 10:50:07,248","rhm-001","2022-06-16 10:50:07,789","2022-06-16 10:50:08,500"
"productHolon[1238]",40,"2022-06-16 10:47:28,094","2022-06-16 10:50:04,306","serv1","transport",false,"2022-06-16 10:50:04,233","2022-06-16 10:50:04,390","rht-007","2022-06-16 10:50:05,190","2022-06-16 10:50:06,084","rhm-004","2022-06-16 10:50:08,375","2022-06-16 10:50:08,924"
"productHolon[1489]",627,"2022-06-16 10:49:49,464","2022-06-16 10:50:06,336","serv1","transport",false,"2022-06-16 10:50:06,280","2022-06-16 10:50:06,394","rht-009","2022-06-16 10:50:07,544","2022-06-16 10:50:08,496","rhm-002","2022-06-16 10:50:09,099","2022-06-16 10:50:09,668"
