"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2032]",566,"2022-06-16 08:38:15,452","2022-06-16 08:38:33,778","serv1","transport",false,"2022-06-16 08:38:33,627","2022-06-16 08:38:33,782","rht-010","2022-06-16 08:38:34,277","2022-06-16 08:38:34,494","rhm-004","2022-06-16 08:38:35,681","2022-06-16 08:38:36,011"
"productHolon[1426]",94,"2022-06-16 08:36:18,911","2022-06-16 08:38:34,796","serv1","transport",false,"2022-06-16 08:38:34,778","2022-06-16 08:38:34,905","rht-001","2022-06-16 08:38:35,491","2022-06-16 08:38:35,866","rhm-002","2022-06-16 08:38:36,817","2022-06-16 08:38:37,240"
"productHolon[859]",477,"2022-06-16 08:37:44,676","2022-06-16 08:38:35,974","serv1","transport",false,"2022-06-16 08:38:35,886","2022-06-16 08:38:36,013","rht-006","2022-06-16 08:38:36,089","2022-06-16 08:38:36,603","rhm-003","2022-06-16 08:38:36,913","2022-06-16 08:38:37,269"
"productHolon[1973]",620,"2022-06-16 08:38:35,770","2022-06-16 08:38:36,071","serv2","transport",false,"2022-06-16 08:38:35,807","2022-06-16 08:38:36,072","rht-010","2022-06-16 08:38:36,088","2022-06-16 08:38:36,603","rhm-005","2022-06-16 08:38:36,915","2022-06-16 08:38:37,270"
"productHolon[696]",584,"2022-06-16 08:38:22,631","2022-06-16 08:38:33,785","serv1","transport",false,"2022-06-16 08:38:33,574","2022-06-16 08:38:33,789","rht-003","2022-06-16 08:38:34,276","2022-06-16 08:38:34,524","rhm-001","2022-06-16 08:38:36,907","2022-06-16 08:38:37,395"
"productHolon[2032]",623,"2022-06-16 08:38:36,413","","tr.warehouse","",true,"2022-06-16 08:38:36,465",,"rht-009","2022-06-16 08:38:37,014","2022-06-16 08:38:37,596",,,
"productHolon[2508]",622,"2022-06-16 08:38:36,209","2022-06-16 08:38:36,414","serv3","transport",false,"2022-06-16 08:38:36,285","2022-06-16 08:38:36,462","rht-005","2022-06-16 08:38:37,015","2022-06-16 08:38:37,240","rhm-004","2022-06-16 08:38:37,742","2022-06-16 08:38:38,145"
"productHolon[859]",625,"2022-06-16 08:38:37,624","2022-06-16 08:38:37,775","tr.warehouse","transport",true,"2022-06-16 08:38:37,677",,"rht-007","2022-06-16 08:38:38,251","2022-06-16 08:38:38,325",,,
"productHolon[3009]",432,"2022-06-16 08:37:30,237","2022-06-16 08:38:36,328","serv1","transport",false,"2022-06-16 08:38:36,201","2022-06-16 08:38:36,410","rht-008","2022-06-16 08:38:36,843","2022-06-16 08:38:37,239","rhm-005","2022-06-16 08:38:38,456","2022-06-16 08:38:38,737"
"productHolon[1426]",624,"2022-06-16 08:38:37,291","2022-06-16 08:38:37,300","serv2","transport",false,"2022-06-16 08:38:37,292","2022-06-16 08:38:37,304","rht-003","2022-06-16 08:38:37,553","2022-06-16 08:38:37,901","rhm-003","2022-06-16 08:38:38,456","2022-06-16 08:38:38,890"
"productHolon[696]",627,"2022-06-16 08:38:38,123","","tr.warehouse","",true,"2022-06-16 08:38:38,150",,"rht-002","2022-06-16 08:38:38,749","2022-06-16 08:38:39,270",,,
"productHolon[1190]",621,"2022-06-16 08:38:36,157","2022-06-16 08:38:36,602","serv2","transport",false,"2022-06-16 08:38:36,159","2022-06-16 08:38:36,659","rht-001","2022-06-16 08:38:37,365","2022-06-16 08:38:37,711","rhm-004","2022-06-16 08:38:39,476","2022-06-16 08:38:39,599"
"productHolon[1209]",95,"2022-06-16 08:36:18,913","2022-06-16 08:38:38,079","serv1","transport",false,"2022-06-16 08:38:37,822","2022-06-16 08:38:38,643","rht-006","2022-06-16 08:38:39,065","2022-06-16 08:38:39,272","rhm-003","2022-06-16 08:38:39,869","2022-06-16 08:38:40,204"
"productHolon[1850]",402,"2022-06-16 08:37:20,937","2022-06-16 08:38:38,430","serv1","transport",false,"2022-06-16 08:38:38,378","2022-06-16 08:38:38,517","rht-010","2022-06-16 08:38:38,923","2022-06-16 08:38:39,272","rhm-001","2022-06-16 08:38:39,766","2022-06-16 08:38:40,205"
"productHolon[1973]",626,"2022-06-16 08:38:37,776","2022-06-16 08:38:38,025","serv3","transport",false,"2022-06-16 08:38:37,809","2022-06-16 08:38:38,650","rht-001","2022-06-16 08:38:39,066","2022-06-16 08:38:39,473","rhm-005","2022-06-16 08:38:40,094","2022-06-16 08:38:40,842"
"productHolon[182]",6,"2022-06-16 08:36:15,505","2022-06-16 08:38:37,420","serv1","transport",false,"2022-06-16 08:36:16,647","2022-06-16 08:38:37,557","rht-007","2022-06-16 08:38:39,190","2022-06-16 08:38:39,630","rhm-002","2022-06-16 08:38:40,623","2022-06-16 08:38:41,141"
"productHolon[1346]",318,"2022-06-16 08:36:55,734","2022-06-16 08:38:36,609","serv1","transport",false,"2022-06-16 08:38:36,572","2022-06-16 08:38:36,610","rht-009","2022-06-16 08:38:38,749","2022-06-16 08:38:39,272","rhm-004","2022-06-16 08:38:41,242","2022-06-16 08:38:41,483"
"productHolon[1426]",630,"2022-06-16 08:38:39,370","2022-06-16 08:38:39,565","serv3","transport",false,"2022-06-16 08:38:39,373","2022-06-16 08:38:39,589","rht-002","2022-06-16 08:38:39,869","2022-06-16 08:38:40,180","rhm-003","2022-06-16 08:38:41,139","2022-06-16 08:38:41,512"
"productHolon[3009]",629,"2022-06-16 08:38:39,124","","tr.warehouse","",true,"2022-06-16 08:38:39,125",,"rht-001","2022-06-16 08:38:41,191","2022-06-16 08:38:41,754",,,
"productHolon[1346]",636,"2022-06-16 08:38:41,837","","tr.warehouse","",true,"2022-06-16 08:38:41,960",,"rht-008","2022-06-16 08:38:42,609","2022-06-16 08:38:42,635",,,
"productHolon[1034]",44,"2022-06-16 08:36:17,169","2022-06-16 08:38:39,126","serv1","transport",false,"2022-06-16 08:38:39,076","2022-06-16 08:38:39,128","rht-004","2022-06-16 08:38:39,604","2022-06-16 08:38:39,819","rhm-005","2022-06-16 08:38:42,037","2022-06-16 08:38:42,683"
"productHolon[182]",635,"2022-06-16 08:38:41,472","2022-06-16 08:38:41,655","serv2","transport",false,"2022-06-16 08:38:41,474","2022-06-16 08:38:41,659","rht-003","2022-06-16 08:38:41,845","2022-06-16 08:38:42,148","rhm-004","2022-06-16 08:38:42,503","2022-06-16 08:38:42,684"
"productHolon[1209]",632,"2022-06-16 08:38:40,510","2022-06-16 08:38:40,618","serv2","transport",false,"2022-06-16 08:38:40,516","2022-06-16 08:38:40,620","rht-007","2022-06-16 08:38:41,364","2022-06-16 08:38:41,754","rhm-001","2022-06-16 08:38:42,348","2022-06-16 08:38:42,827"
"productHolon[2867]",297,"2022-06-16 08:36:49,561","2022-06-16 08:38:41,275","serv1","transport",false,"2022-06-16 08:38:40,626","2022-06-16 08:38:41,391","rht-009","2022-06-16 08:38:41,485","2022-06-16 08:38:41,754","rhm-003","2022-06-16 08:38:42,502","2022-06-16 08:38:42,827"
"productHolon[1850]",633,"2022-06-16 08:38:40,932","","tr.warehouse","",true,"2022-06-16 08:38:41,052",,"rht-007","2022-06-16 08:38:43,098","2022-06-16 08:38:43,423",,,
"productHolon[1255]",400,"2022-06-16 08:37:20,452","2022-06-16 08:38:41,521","serv1","transport",false,"2022-06-16 08:38:41,467","2022-06-16 08:38:41,551","rht-001","2022-06-16 08:38:43,097","2022-06-16 08:38:43,423","rhm-002","2022-06-16 08:38:43,816","2022-06-16 08:38:44,015"
"productHolon[1190]",631,"2022-06-16 08:38:40,055","2022-06-16 08:38:40,232","serv3","transport",false,"2022-06-16 08:38:40,097","2022-06-16 08:38:40,337","rht-010","2022-06-16 08:38:41,190","2022-06-16 08:38:41,389","rhm-004","2022-06-16 08:38:43,421","2022-06-16 08:38:44,015"
"productHolon[1209]",640,"2022-06-16 08:38:43,390","2022-06-16 08:38:43,544","serv3","transport",false,"2022-06-16 08:38:43,457","2022-06-16 08:38:43,545","rht-009","2022-06-16 08:38:43,662","2022-06-16 08:38:43,927","rhm-005","2022-06-16 08:38:44,527","2022-06-16 08:38:44,683"
"productHolon[961]",240,"2022-06-16 08:36:32,541","2022-06-16 08:38:41,278","serv1","transport",false,"2022-06-16 08:38:41,053","2022-06-16 08:38:41,423","rht-004","2022-06-16 08:38:41,601","2022-06-16 08:38:41,931","rhm-001","2022-06-16 08:38:44,249","2022-06-16 08:38:44,794"
"productHolon[1524]",93,"2022-06-16 08:36:18,909","2022-06-16 08:38:42,074","serv1","transport",false,"2022-06-16 08:38:41,963","2022-06-16 08:38:42,075","rht-008","2022-06-16 08:38:43,420","2022-06-16 08:38:43,812","rhm-004","2022-06-16 08:38:44,870","2022-06-16 08:38:45,157"
"productHolon[2867]",641,"2022-06-16 08:38:43,554","","tr.warehouse","",true,"2022-06-16 08:38:43,555",,"rht-004","2022-06-16 08:38:44,881","2022-06-16 08:38:45,238",,,
"productHolon[1255]",643,"2022-06-16 08:38:44,827","2022-06-16 08:38:44,880","tr.warehouse","transport",true,"2022-06-16 08:38:44,830",,"rht-009","2022-06-16 08:38:45,011","2022-06-16 08:38:45,668",,,
"productHolon[1034]",638,"2022-06-16 08:38:42,760","2022-06-16 08:38:42,858","serv2","transport",false,"2022-06-16 08:38:42,813","2022-06-16 08:38:42,861","rht-004","2022-06-16 08:38:43,097","2022-06-16 08:38:43,548","rhm-002","2022-06-16 08:38:45,499","2022-06-16 08:38:45,787"
"productHolon[1802]",112,"2022-06-16 08:36:19,289","2022-06-16 08:38:43,661","serv1","transport",false,"2022-06-16 08:38:43,422","2022-06-16 08:38:43,763","rht-005","2022-06-16 08:38:44,414","2022-06-16 08:38:44,616","rhm-003","2022-06-16 08:38:45,565","2022-06-16 08:38:45,788"
"productHolon[961]",645,"2022-06-16 08:38:45,208","","tr.warehouse","",true,"2022-06-16 08:38:45,359",,"rht-008","2022-06-16 08:38:45,824","2022-06-16 08:38:46,464",,,
"productHolon[826]",56,"2022-06-16 08:36:17,773","2022-06-16 08:38:43,096","serv1","transport",false,"2022-06-16 08:38:42,866","2022-06-16 08:38:43,173","rht-007","2022-06-16 08:38:44,411","2022-06-16 08:38:44,616","rhm-005","2022-06-16 08:38:46,115","2022-06-16 08:38:46,557"
"productHolon[1104]",57,"2022-06-16 08:36:17,878","2022-06-16 08:38:44,793","serv1","transport",false,"2022-06-16 08:38:44,735","2022-06-16 08:38:44,839","rht-006","2022-06-16 08:38:45,155","2022-06-16 08:38:45,668","rhm-002","2022-06-16 08:38:46,949","2022-06-16 08:38:47,165"
"productHolon[182]",639,"2022-06-16 08:38:42,933","2022-06-16 08:38:43,072","serv3","transport",false,"2022-06-16 08:38:42,970","2022-06-16 08:38:43,237","rht-002","2022-06-16 08:38:43,543","2022-06-16 08:38:43,867","rhm-001","2022-06-16 08:38:46,949","2022-06-16 08:38:47,166"
"productHolon[726]",391,"2022-06-16 08:37:17,636","2022-06-16 08:38:45,789","serv1","transport",false,"2022-06-16 08:38:45,698","2022-06-16 08:38:45,823","rht-009","2022-06-16 08:38:46,531","2022-06-16 08:38:46,863","rhm-004","2022-06-16 08:38:47,565","2022-06-16 08:38:47,748"
"productHolon[1524]",646,"2022-06-16 08:38:45,848","2022-06-16 08:38:45,886","serv2","transport",false,"2022-06-16 08:38:45,884","2022-06-16 08:38:45,888","rht-004","2022-06-16 08:38:46,241","2022-06-16 08:38:46,464","rhm-005","2022-06-16 08:38:47,220","2022-06-16 08:38:47,749"
"productHolon[3061]",301,"2022-06-16 08:36:50,848","2022-06-16 08:38:46,533","serv1","transport",false,"2022-06-16 08:38:46,501","2022-06-16 08:38:46,559","rht-007","2022-06-16 08:38:46,626","2022-06-16 08:38:47,160","rhm-003","2022-06-16 08:38:48,057","2022-06-16 08:38:48,512"
"productHolon[1034]",647,"2022-06-16 08:38:45,887","2022-06-16 08:38:46,187","serv3","transport",false,"2022-06-16 08:38:46,056","2022-06-16 08:38:46,320","rht-001","2022-06-16 08:38:46,626","2022-06-16 08:38:47,044","rhm-004","2022-06-16 08:38:48,622","2022-06-16 08:38:49,226"
"productHolon[900]",259,"2022-06-16 08:36:37,751","2022-06-16 08:38:46,679","serv1","transport",false,"2022-06-16 08:38:46,574","2022-06-16 08:38:46,901","rht-002","2022-06-16 08:38:47,068","2022-06-16 08:38:47,369","rhm-005","2022-06-16 08:38:48,852","2022-06-16 08:38:49,227"
"productHolon[726]",652,"2022-06-16 08:38:47,975","","tr.warehouse","",true,"2022-06-16 08:38:47,977",,"rht-003","2022-06-16 08:38:48,962","2022-06-16 08:38:49,338",,,
"productHolon[1790]",521,"2022-06-16 08:37:59,863","2022-06-16 08:38:45,876","serv1","transport",false,"2022-06-16 08:38:45,362","2022-06-16 08:38:45,882","rht-010","2022-06-16 08:38:46,286","2022-06-16 08:38:46,557","rhm-001","2022-06-16 08:38:48,851","2022-06-16 08:38:49,340"
"productHolon[3061]",654,"2022-06-16 08:38:48,589","","tr.warehouse","",true,"2022-06-16 08:38:48,654",,"rht-010","2022-06-16 08:38:48,963","2022-06-16 08:38:49,585",,,
"productHolon[1294]",114,"2022-06-16 08:36:19,312","2022-06-16 08:38:48,032","serv1","transport",false,"2022-06-16 08:38:47,847","2022-06-16 08:38:48,094","rht-005","2022-06-16 08:38:48,462","2022-06-16 08:38:49,061","rhm-002","2022-06-16 08:38:49,319","2022-06-16 08:38:49,670"
"productHolon[1802]",648,"2022-06-16 08:38:45,991","2022-06-16 08:38:46,345","serv2","transport",false,"2022-06-16 08:38:46,030","2022-06-16 08:38:46,432","rht-003","2022-06-16 08:38:46,741","2022-06-16 08:38:47,785","rhm-003","2022-06-16 08:38:49,528","2022-06-16 08:38:49,788"
"productHolon[1790]",657,"2022-06-16 08:38:49,929","","tr.warehouse","",true,"2022-06-16 08:38:49,961",,"rht-009","2022-06-16 08:38:50,267","2022-06-16 08:38:50,856",,,
"productHolon[900]",656,"2022-06-16 08:38:49,927","","tr.warehouse","",true,"2022-06-16 08:38:49,932",,"rht-002","2022-06-16 08:38:50,734","2022-06-16 08:38:51,077",,,
"productHolon[1104]",650,"2022-06-16 08:38:47,612","2022-06-16 08:38:47,720","serv2","transport",false,"2022-06-16 08:38:47,629","2022-06-16 08:38:47,721","rht-008","2022-06-16 08:38:48,093","2022-06-16 08:38:48,794","rhm-004","2022-06-16 08:38:50,961","2022-06-16 08:38:51,153"
"productHolon[2326]",165,"2022-06-16 08:36:22,265","2022-06-16 08:38:49,011","serv1","transport",false,"2022-06-16 08:38:48,954","2022-06-16 08:38:49,067","rht-001","2022-06-16 08:38:49,481","2022-06-16 08:38:50,384","rhm-003","2022-06-16 08:38:51,076","2022-06-16 08:38:51,204"
"productHolon[1294]",658,"2022-06-16 08:38:50,360","2022-06-16 08:38:50,583","serv2","transport",false,"2022-06-16 08:38:50,361","2022-06-16 08:38:50,741","rht-004","2022-06-16 08:38:51,020","2022-06-16 08:38:51,175","rhm-002","2022-06-16 08:38:51,678","2022-06-16 08:38:52,049"
"productHolon[1524]",653,"2022-06-16 08:38:48,097","2022-06-16 08:38:48,305","serv3","transport",false,"2022-06-16 08:38:48,202","2022-06-16 08:38:48,379","rht-004","2022-06-16 08:38:49,095","2022-06-16 08:38:49,585","rhm-001","2022-06-16 08:38:50,961","2022-06-16 08:38:52,049"
"productHolon[1802]",659,"2022-06-16 08:38:50,647","2022-06-16 08:38:50,809","serv3","transport",false,"2022-06-16 08:38:50,767","2022-06-16 08:38:50,813","rht-010","2022-06-16 08:38:51,019","2022-06-16 08:38:51,316","rhm-003","2022-06-16 08:38:52,359","2022-06-16 08:38:52,766"
"productHolon[2259]",178,"2022-06-16 08:36:22,866","2022-06-16 08:38:48,250","serv1","transport",false,"2022-06-16 08:38:48,218","2022-06-16 08:38:48,329","rht-002","2022-06-16 08:38:49,095","2022-06-16 08:38:49,478","rhm-004","2022-06-16 08:38:52,501","2022-06-16 08:38:52,766"
"productHolon[1034]",655,"2022-06-16 08:38:49,762","2022-06-16 08:38:50,234","serv1","transport",false,"2022-06-16 08:38:50,211","2022-06-16 08:38:50,354","rht-009","2022-06-16 08:38:51,838","2022-06-16 08:38:51,940","rhm-005","2022-06-16 08:38:52,500","2022-06-16 08:38:52,791"
"productHolon[409]",12,"2022-06-16 08:36:16,208","2022-06-16 08:38:50,732","serv1","transport",false,"2022-06-16 08:36:16,643","2022-06-16 08:38:50,740","rht-002","2022-06-16 08:38:51,870","2022-06-16 08:38:52,612","rhm-002","2022-06-16 08:38:53,167","2022-06-16 08:38:53,648"
"productHolon[1538]",343,"2022-06-16 08:37:03,455","2022-06-16 08:38:50,213","serv1","transport",false,"2022-06-16 08:38:50,052","2022-06-16 08:38:50,358","rht-007","2022-06-16 08:38:50,734","2022-06-16 08:38:51,077","rhm-001","2022-06-16 08:38:53,596","2022-06-16 08:38:53,992"
"productHolon[1582]",425,"2022-06-16 08:37:28,163","2022-06-16 08:38:51,778","serv1","transport",false,"2022-06-16 08:38:51,769","2022-06-16 08:38:51,836","rht-003","2022-06-16 08:38:52,049","2022-06-16 08:38:52,501","rhm-003","2022-06-16 08:38:53,620","2022-06-16 08:38:54,055"
"productHolon[1034]",665,"2022-06-16 08:38:53,215","","tr.warehouse","",true,"2022-06-16 08:38:53,218",,"rht-001","2022-06-16 08:38:53,650","2022-06-16 08:38:54,130",,,
"productHolon[1104]",661,"2022-06-16 08:38:51,807","2022-06-16 08:38:52,075","serv3","transport",false,"2022-06-16 08:38:51,963","2022-06-16 08:38:52,076","rht-008","2022-06-16 08:38:52,192","2022-06-16 08:38:52,502","rhm-004","2022-06-16 08:38:54,164","2022-06-16 08:38:54,428"
"productHolon[2326]",660,"2022-06-16 08:38:51,774","2022-06-16 08:38:52,017","serv2","transport",false,"2022-06-16 08:38:51,868","2022-06-16 08:38:52,047","rht-004","2022-06-16 08:38:52,613","2022-06-16 08:38:52,639","rhm-003","2022-06-16 08:38:54,890","2022-06-16 08:38:55,027"
"productHolon[815]",611,"2022-06-16 08:38:31,567","2022-06-16 08:38:53,617","serv1","transport",false,"2022-06-16 08:38:53,533","2022-06-16 08:38:53,619","rht-002","2022-06-16 08:38:53,848","2022-06-16 08:38:54,130","rhm-005","2022-06-16 08:38:54,889","2022-06-16 08:38:55,204"
"productHolon[2259]",666,"2022-06-16 08:38:53,652","2022-06-16 08:38:53,844","serv2","transport",false,"2022-06-16 08:38:53,706","2022-06-16 08:38:53,855","rht-004","2022-06-16 08:38:54,052","2022-06-16 08:38:54,273","rhm-002","2022-06-16 08:38:55,591","2022-06-16 08:38:55,628"
"productHolon[1538]",669,"2022-06-16 08:38:54,793","","tr.warehouse","",true,"2022-06-16 08:38:54,799",,"rht-007","2022-06-16 08:38:55,378","2022-06-16 08:38:55,953",,,
"productHolon[2969]",210,"2022-06-16 08:36:23,609","2022-06-16 08:38:53,570","serv1","transport",false,"2022-06-16 08:38:53,535","2022-06-16 08:38:53,596","rht-009","2022-06-16 08:38:53,847","2022-06-16 08:38:54,130","rhm-004","2022-06-16 08:38:55,591","2022-06-16 08:38:56,049"
"productHolon[1294]",663,"2022-06-16 08:38:52,475","2022-06-16 08:38:52,823","serv3","transport",false,"2022-06-16 08:38:52,636","2022-06-16 08:38:52,828","rht-006","2022-06-16 08:38:53,360","2022-06-16 08:38:53,474","rhm-001","2022-06-16 08:38:55,792","2022-06-16 08:38:56,355"
"productHolon[919]",499,"2022-06-16 08:37:52,102","2022-06-16 08:38:54,668","serv1","transport",false,"2022-06-16 08:38:54,633","2022-06-16 08:38:54,670","rht-002","2022-06-16 08:38:55,200","2022-06-16 08:38:55,626","rhm-003","2022-06-16 08:38:56,354","2022-06-16 08:38:56,668"
"productHolon[1582]",668,"2022-06-16 08:38:54,242","","tr.warehouse","",true,"2022-06-16 08:38:54,244",,"rht-010","2022-06-16 08:38:56,193","2022-06-16 08:38:56,781",,,
"productHolon[815]",672,"2022-06-16 08:38:55,718","2022-06-16 08:38:56,087","tr.warehouse","transport",true,"2022-06-16 08:38:55,724",,"rht-001","2022-06-16 08:38:56,164","2022-06-16 08:38:56,781",,,
"productHolon[580]",13,"2022-06-16 08:36:16,213","2022-06-16 08:38:54,164","serv1","transport",false,"2022-06-16 08:36:16,642","2022-06-16 08:38:54,167","rht-003","2022-06-16 08:38:54,426","2022-06-16 08:38:54,655","rhm-002","2022-06-16 08:38:56,967","2022-06-16 08:38:57,422"
"productHolon[409]",667,"2022-06-16 08:38:53,800","2022-06-16 08:38:53,881","serv2","transport",false,"2022-06-16 08:38:53,849","2022-06-16 08:38:53,993","rht-010","2022-06-16 08:38:54,174","2022-06-16 08:38:54,655","rhm-004","2022-06-16 08:38:56,966","2022-06-16 08:38:57,422"
"productHolon[919]",676,"2022-06-16 08:38:57,025","","tr.warehouse","",true,"2022-06-16 08:38:57,028",,"rht-009","2022-06-16 08:38:57,762","2022-06-16 08:38:58,147",,,
"productHolon[2969]",674,"2022-06-16 08:38:56,494","2022-06-16 08:38:56,621","serv2","transport",false,"2022-06-16 08:38:56,497","2022-06-16 08:38:56,670","rht-005","2022-06-16 08:38:57,104","2022-06-16 08:38:57,420","rhm-003","2022-06-16 08:38:57,981","2022-06-16 08:38:58,362"
"productHolon[2259]",673,"2022-06-16 08:38:56,099","2022-06-16 08:38:56,246","serv3","transport",false,"2022-06-16 08:38:56,211","2022-06-16 08:38:56,247","rht-007","2022-06-16 08:38:56,967","2022-06-16 08:38:57,540","rhm-005","2022-06-16 08:38:57,983","2022-06-16 08:38:58,678"
"productHolon[826]",649,"2022-06-16 08:38:46,796","2022-06-16 08:38:46,954","serv2","transport",false,"2022-06-16 08:38:46,866","2022-06-16 08:38:46,956","rht-004","2022-06-16 08:38:47,222","2022-06-16 08:38:47,540","rhm-001","2022-06-16 08:38:58,150","2022-06-16 08:38:58,815"
"productHolon[2326]",671,"2022-06-16 08:38:55,376","2022-06-16 08:38:55,625","serv3","transport",false,"2022-06-16 08:38:55,485","2022-06-16 08:38:55,761","rht-004","2022-06-16 08:38:56,490","2022-06-16 08:38:57,027","rhm-002","2022-06-16 08:38:58,546","2022-06-16 08:38:58,964"
"productHolon[1571]",92,"2022-06-16 08:36:18,801","2022-06-16 08:38:56,823","serv1","transport",false,"2022-06-16 08:38:56,672","2022-06-16 08:38:56,874","rht-006","2022-06-16 08:38:57,104","2022-06-16 08:38:57,539","rhm-004","2022-06-16 08:38:58,678","2022-06-16 08:38:58,965"
"productHolon[1987]",545,"2022-06-16 08:38:08,688","2022-06-16 08:38:57,254","serv1","transport",false,"2022-06-16 08:38:57,164","2022-06-16 08:38:57,300","rht-008","2022-06-16 08:38:57,763","2022-06-16 08:38:58,147","rhm-003","2022-06-16 08:38:59,680","2022-06-16 08:38:59,836"
"productHolon[580]",677,"2022-06-16 08:38:57,706","2022-06-16 08:38:57,863","serv2","transport",false,"2022-06-16 08:38:57,785","2022-06-16 08:38:57,984","rht-003","2022-06-16 08:38:58,291","2022-06-16 08:38:58,870","rhm-005","2022-06-16 08:38:59,809","2022-06-16 08:39:00,124"
"productHolon[874]",32,"2022-06-16 08:36:16,623","2022-06-16 08:38:58,214","serv1","transport",false,"2022-06-16 08:36:16,635","2022-06-16 08:38:58,322","rht-007","2022-06-16 08:38:58,868","2022-06-16 08:38:59,148","rhm-002","2022-06-16 08:39:00,076","2022-06-16 08:39:00,556"
"productHolon[924]",372,"2022-06-16 08:37:11,998","2022-06-16 08:38:54,795","serv1","transport",false,"2022-06-16 08:38:54,764","2022-06-16 08:38:54,797","rht-008","2022-06-16 08:38:55,003","2022-06-16 08:38:55,953","rhm-001","2022-06-16 08:39:00,194","2022-06-16 08:39:01,123"
"productHolon[3001]",282,"2022-06-16 08:36:45,207","2022-06-16 08:38:56,075","serv1","transport",false,"2022-06-16 08:38:55,763","2022-06-16 08:38:56,132","rht-010","2022-06-16 08:38:58,033","2022-06-16 08:38:58,869","rhm-005","2022-06-16 08:39:00,948","2022-06-16 08:39:01,548"
"productHolon[1571]",683,"2022-06-16 08:38:59,756","2022-06-16 08:39:00,073","serv2","transport",false,"2022-06-16 08:38:59,777","2022-06-16 08:39:00,125","rht-004","2022-06-16 08:39:00,214","2022-06-16 08:39:00,541","rhm-004","2022-06-16 08:39:00,916","2022-06-16 08:39:01,548"
"productHolon[409]",678,"2022-06-16 08:38:58,178","2022-06-16 08:38:58,594","serv3","transport",false,"2022-06-16 08:38:58,460","2022-06-16 08:38:58,790","rht-006","2022-06-16 08:38:59,081","2022-06-16 08:38:59,450","rhm-003","2022-06-16 08:39:00,996","2022-06-16 08:39:01,605"
"productHolon[1987]",684,"2022-06-16 08:39:00,457","2022-06-16 08:39:00,610","tr.warehouse","transport",true,"2022-06-16 08:39:00,485",,"rht-010","2022-06-16 08:39:01,579","2022-06-16 08:39:01,699",,,
"productHolon[924]",686,"2022-06-16 08:39:01,194","","tr.warehouse","",true,"2022-06-16 08:39:01,225",,"rht-003","2022-06-16 08:39:01,579","2022-06-16 08:39:02,105",,,
"productHolon[580]",685,"2022-06-16 08:39:00,492","2022-06-16 08:39:00,611","serv3","transport",false,"2022-06-16 08:39:00,537","2022-06-16 08:39:00,702","rht-009","2022-06-16 08:39:01,165","2022-06-16 08:39:01,463","rhm-002","2022-06-16 08:39:02,392","2022-06-16 08:39:03,034"
"productHolon[826]",682,"2022-06-16 08:38:59,453","2022-06-16 08:38:59,783","serv3","transport",false,"2022-06-16 08:38:59,499","2022-06-16 08:38:59,833","rht-010","2022-06-16 08:39:00,248","2022-06-16 08:39:00,540","rhm-004","2022-06-16 08:39:02,956","2022-06-16 08:39:03,035"
"productHolon[3001]",688,"2022-06-16 08:39:01,765","2022-06-16 08:39:01,819","tr.warehouse","transport",true,"2022-06-16 08:39:01,790",,"rht-006","2022-06-16 08:39:02,983","2022-06-16 08:39:03,179",,,
"productHolon[2969]",679,"2022-06-16 08:38:58,903","2022-06-16 08:38:59,124","serv3","transport",false,"2022-06-16 08:38:58,970","2022-06-16 08:38:59,149","rht-001","2022-06-16 08:38:59,446","2022-06-16 08:39:00,206","rhm-001","2022-06-16 08:39:02,724","2022-06-16 08:39:03,373"
"productHolon[2488]",160,"2022-06-16 08:36:22,146","2022-06-16 08:39:00,458","serv1","transport",false,"2022-06-16 08:39:00,383","2022-06-16 08:39:00,490","rht-002","2022-06-16 08:39:01,165","2022-06-16 08:39:01,463","rhm-003","2022-06-16 08:39:02,667","2022-06-16 08:39:03,465"
"productHolon[2632]",166,"2022-06-16 08:36:22,314","2022-06-16 08:39:00,161","serv1","transport",false,"2022-06-16 08:38:59,778","2022-06-16 08:39:00,272","rht-006","2022-06-16 08:39:00,462","2022-06-16 08:39:00,672","rhm-004","2022-06-16 08:39:03,917","2022-06-16 08:39:03,947"
"productHolon[1571]",689,"2022-06-16 08:39:02,414","2022-06-16 08:39:02,602","serv3","transport",false,"2022-06-16 08:39:02,492","2022-06-16 08:39:02,668","rht-003","2022-06-16 08:39:03,207","2022-06-16 08:39:03,719","rhm-005","2022-06-16 08:39:03,917","2022-06-16 08:39:04,341"
"productHolon[1431]",312,"2022-06-16 08:36:54,062","2022-06-16 08:39:01,121","serv1","transport",false,"2022-06-16 08:39:00,843","2022-06-16 08:39:01,122","rht-001","2022-06-16 08:39:01,579","2022-06-16 08:39:02,105","rhm-002","2022-06-16 08:39:03,918","2022-06-16 08:39:04,461"
"productHolon[2508]",628,"2022-06-16 08:38:38,460","2022-06-16 08:39:03,920","serv1","transport",false,"2022-06-16 08:39:03,831","2022-06-16 08:39:04,056","rht-005","2022-06-16 08:39:04,339","2022-06-16 08:39:04,463","rhm-003","2022-06-16 08:39:05,183","2022-06-16 08:39:05,700"
